"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
12730,"longer","Blue","dark-left","dark-high","target-high",807.84,831.58,1051.9,776.055,969.745,1431.985,886.14,798.26,962.455,1294.73,1162.45,1793.04,836,1315.945,1111.28,1738.865,902.54,1162.36,891.22,1403.255
12730,"longer","Blue","dark-left","dark-high","target-low",788.315,1188.455,1380.525,943.705,957.905,1964.665,1153.45,1381.825,1118.66,959.045,1227.77,1789.885,1189.545,1513.67,1149.905,1274.375,988.8,1442.37,716.745,1013.955
12730,"longer","Blue","dark-left","dark-low","target-high",1134.545,1403.84,1011.34,846.55,1188.075,1471.69,1498.48,1645.825,1138.975,1048.275,1012.385,830.205,1445.525,832.73,915.025,865.915,799.405,1401.23,1053.34,868.42
12730,"longer","Blue","dark-left","dark-low","target-low",988.025,1143.55,1096.76,898.34,1323.8,1162.61,913.63,902.295,1045.445,1296.65,1308.665,1478.285,1543.73,1235.69,1563.085,1998.885,980.83,896.475,2469.36,951.695
12730,"longer","Blue","dark-right","dark-high","target-high",1248.615,4927.995,885.925,875.8,1200.64,856.015,1438.38,1327.655,1291.525,951.495,889.355,1316.195,1007.03,1514.18,897.48,994.775,1276.685,3126.595,1026.575,890.25
12730,"longer","Blue","dark-right","dark-high","target-low",1079.02,1199.28,1353.81,2218.85,1206.75,1005.46,1500.75,2223.095,1280.055,1775.38,1099.72,953.785,1530.885,1071.885,1113.56,1044.935,2615.835,1360.86,1569.48,1999.8
12730,"longer","Blue","dark-right","dark-low","target-high",1589.55,1002.9,1065.715,1501.075,1304.525,1534.485,792.955,1181.54,1451.225,1415.275,1256.895,792.35,1352.31,822.825,1522.845,1061.2,1278.305,1366.625,816.16,1109.43
12730,"longer","Blue","dark-right","dark-low","target-low",1866.85,1306.95,788.385,1607.93,1120.035,1311.455,988.275,971.475,849.07,946.83,2448.34,1119.235,892.94,876.4,927.935,964.15,2984.43,995.48,1037.84,786.58
12730,"longer","Hot","dark-left","dark-high","target-high",1278.1,1100.445,767.09,975.29,702.69,984.675,780.505,1154.255,964.465,1027.705,905.54,1008.75,1230.39,1973.125,2031.685,1114.53,811.22,730.68,964.515,1170.93
12730,"longer","Hot","dark-left","dark-high","target-low",1029.56,1558.81,1774.485,1083.945,2006.5,2143.97,1185.55,1456.355,1226.53,1532.125,1480.28,1292.205,1134.795,1197.845,1083.79,1096.04,1050.285,984.235,1032.65,973.085
12730,"longer","Hot","dark-left","dark-low","target-high",1759.93,857.91,866.88,875.085,1318.695,763.475,3310.565,683.85,1346.23,1106.635,827.685,1295.04,854.28,826.71,902.615,1596.55,855.39,869.615,1091.66,801.635
12730,"longer","Hot","dark-left","dark-low","target-low",1469.38,1232.78,1067.73,1677.37,872.435,1094.135,1198.21,1281.905,1399.195,6331.93,1003.575,924.65,881.765,1136.215,960.36,1234.975,1528.73,1304.86,1041.775,1432.115
12730,"longer","Hot","dark-right","dark-high","target-high",1964.88,1066.68,913.8,841.255,2678.18,808.655,748.615,812.3,1033.345,1682.615,1427.56,1095.63,1255.55,853.585,1053.065,1580.97,874.305,856.315,1125.54,1012.56
12730,"longer","Hot","dark-right","dark-high","target-low",1384.075,1102.575,1252.615,1018.71,1210.99,1238.455,1081.04,798.605,885.845,886.95,951.08,1100.59,1040.38,958.875,1922.65,903.5,1242.41,1449.225,2203.335,915.98
12730,"longer","Hot","dark-right","dark-low","target-high",905.215,852.725,1082.465,739.55,1384.945,801.765,796.58,925.275,930.145,1285.41,738.55,1096.7,1466.61,1138.015,987.94,1375.31,1229.485,913.89,805.035,1269.565
12730,"longer","Hot","dark-right","dark-low","target-low",879.93,1444.935,1155.045,1021.59,1454.87,950.635,859.945,928.305,1072.155,941.135,1004.09,845.345,1231.555,1021.885,1301.09,932.05,1287.065,1414.07,1057.55,1987.18
