"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
15720,"faster","Blue","dark-left","dark-high","target-high",686.11,903.11,920.945,788.695,1239.07,904.86,941.71,735.725,680.745,623.875,964.43,904.37,928.52,957.85,1098.43,2593.735,846.655,1375.525,826.96,855.56
15720,"faster","Blue","dark-left","dark-high","target-low",839.64,1157.295,898.375,1240.815,1166.55,806.875,983.58,1206.165,1012.035,939.54,927.735,1069.48,1177.51,906.915,1314.44,1370.735,1051.305,999.015,981.835,853.53
15720,"faster","Blue","dark-left","dark-low","target-high",747.07,1064.26,930.315,1024.63,815.09,780.85,810.165,1056.12,1754.68,917.66,855.16,823.865,843.895,881.67,1613.83,1500.035,1205.695,743.6,886.7,1036.79
15720,"faster","Blue","dark-left","dark-low","target-low",952.89,979.335,974.97,884.915,697.095,1070.96,1220.06,1111.445,1452.32,1251.25,950.29,1156.485,927.675,1206.48,899.665,1159.545,861.145,901.595,1355.54,1273.555
15720,"faster","Blue","dark-right","dark-high","target-high",1300.395,726.71,794.94,841.895,621.215,948.655,738.73,941.815,959.58,1056.745,920.73,578.735,736.84,865.1,813.93,893.605,884.54,905.155,757.47,1465.195
15720,"faster","Blue","dark-right","dark-high","target-low",864.775,878.28,1175.83,945.645,1355.615,1297.95,1106.06,1315.1,1491.615,977,1125.16,1105.59,1131.905,1152.805,861.375,1006.62,1167.83,919.815,1714.905,1442.43
15720,"faster","Blue","dark-right","dark-low","target-high",1538.76,1030.835,1622.345,1153.345,714.78,1292.04,922.625,841.15,1065.035,1160.98,724.245,1137.64,856.055,958.33,631.775,1338.155,1408.86,924.45,773.435,1466.48
15720,"faster","Blue","dark-right","dark-low","target-low",1501.335,1050.57,830.49,785.12,1015.255,991.43,702.33,1040.805,750.22,920.725,1298.11,775.7,825.245,974.755,1122.155,1051.07,1132.495,976.015,875.22,957.885
15720,"faster","Hot","dark-left","dark-high","target-high",770.01,990.63,924.4,889.65,787.905,793.745,1202.9,886.45,1378.955,751.695,907.605,718.79,879.605,1047.93,1060.245,1045.625,916.67,1167.52,953.99,803.59
15720,"faster","Hot","dark-left","dark-high","target-low",1106.72,946.805,1348.705,1425.55,1186.11,1243.465,1936.65,753.095,1087.93,936.705,991.425,1032.39,1052.83,1205.71,891.11,1531.91,1193.06,1005.67,887.11,1460.885
15720,"faster","Hot","dark-left","dark-low","target-high",1031.245,543.51,830.555,745.22,1241.48,846.2,856.73,647.59,1117.705,1392.375,1055.455,1450.75,830.135,879.815,774.2,965.61,679.77,882.175,1193.97,1443.58
15720,"faster","Hot","dark-left","dark-low","target-low",959.205,1449.385,1166.095,1518.3,1816.005,1134.115,806.52,865.265,1287.245,850.6,1105.075,810.53,926.7,980.97,827.765,994.295,1007.605,1153.315,946.685,1260.42
15720,"faster","Hot","dark-right","dark-high","target-high",936.775,1066.97,671.9,759.8,892.71,937.65,938.385,1072.115,772.155,792.26,809.245,1029.445,636.25,987.085,1038.76,1061.455,951.725,823.335,1826.015,621.445
15720,"faster","Hot","dark-right","dark-high","target-low",864.485,1377.31,733.19,946.7,1055.665,924.555,1126.915,885.97,1422.875,940.73,924.435,1257.05,1007.15,895.82,980.94,825.67,933.955,893.925,1063.36,1119.485
15720,"faster","Hot","dark-right","dark-low","target-high",1016.555,1097.42,1075.905,1061.675,841.385,1093.18,935.495,863.63,1313.98,1126.14,826.97,1269.9,992.615,1408.355,1356.095,1091.44,807.495,803.87,1004.41,838.175
15720,"faster","Hot","dark-right","dark-low","target-low",848.94,1178.43,996.575,880.065,951.48,936.605,1070.1,677.235,801.46,1138.535,1315.615,1139.38,1098.315,996,751.965,908.8,806.3,966.615,1083.475,917.985
