"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
14380,"faster","Blue","dark-left","dark-high","target-high",939,1461,1623,800,1527,1011,872,822,1805,846,953,776,817,992,992,1266,745,698,859,1491
14380,"faster","Blue","dark-left","dark-high","target-low",989,868,1210,1330,1290,1005,860,1019,958,1308,1596,1157,945,1122,1068,991,1787,1052,992,1911
14380,"faster","Blue","dark-left","dark-low","target-high",1875,1512,953,779,1264,2088,1143,1108,1076,956,856,1027,2011,652,967,1640,1212,1138,1068,746
14380,"faster","Blue","dark-left","dark-low","target-low",1748,1432,920,922,1438,1244,1035,1396,1029,1441,1104,1432,872,1279,1141,1176,1537,875,1430,1010
14380,"faster","Blue","dark-right","dark-high","target-high",706,799,1125,875,669,903,1875,950,795,901,920,863,993,1259,962,997,1016,1698,2681,998
14380,"faster","Blue","dark-right","dark-high","target-low",1546,1798,1359,1212,958,1043,821,1028,1032,2435,1151,779,1299,915,1029,893,1256,873,1571,1143
14380,"faster","Blue","dark-right","dark-low","target-high",962,880,1649,1052,911,1399,1306,1026,1069,1570,1580,1141,876,1432,999,1380,757,1185,1282,1450
14380,"faster","Blue","dark-right","dark-low","target-low",1487,1712,1298,1021,966,1403,2777,931,712,1245,996,854,1347,1127,976,885,1334,1857,965,1216
14380,"faster","Hot","dark-left","dark-high","target-high",854,879,970,1552,975,946,711,1130,817,760,719,847,730,894,1885,1005,769,958,1230,786
14380,"faster","Hot","dark-left","dark-high","target-low",1018,1020,864,1671,1337,1599,1395,938,1755,983,1020,1527,803,904,1118,1242,1533,1202,1141,1083
14380,"faster","Hot","dark-left","dark-low","target-high",1220,832,1076,964,839,864,991,808,1397,844,921,911,960,1104,1650,970,999,2730,985,1186
14380,"faster","Hot","dark-left","dark-low","target-low",884,2399,1338,1434,909,1854,788,1105,962,940,1048,1819,1254,964,975,2693,854,1797,1443,1967
14380,"faster","Hot","dark-right","dark-high","target-high",759,1002,864,786,961,775,824,974,635,1020,736,763,721,1086,817,1028,1021,1020,1602,1414
14380,"faster","Hot","dark-right","dark-high","target-low",1131,915,1173,1182,1365,1521,2787,1191,942,1065,873,1042,1081,1005,2133,988,1185,1042,845,837
14380,"faster","Hot","dark-right","dark-low","target-high",630,960,1594,2298,1013,1240,1072,1048,1171,850,860,656,729,1460,813,901,995,1593,862,836
14380,"faster","Hot","dark-right","dark-low","target-low",1309,902,893,954,868,1240,914,941,863,943,1146,1078,777,1035,691,954,1230,1192,1491,864
