"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
10457,"faster","Blue","dark-left","dark-high","target-high",913.89,1248.32,942.52,879.465,1307.145,859.085,1004.085,1443.935,1273.125,1258.11,1454.59,1300.525,989.975,1346.93,1139.93,1057.04,959.785,1260.07,1470.055,967.065
10457,"faster","Blue","dark-left","dark-high","target-low",1257.955,1701.99,1607.915,2003.62,1186.79,1091.09,1560.69,1038.59,1210.27,1498.13,1387.33,1152.755,972.94,1499.855,1609.09,1267.845,1043.38,1325.85,1620.55,1219.335
10457,"faster","Blue","dark-left","dark-low","target-high",1375.375,1996.085,849.87,1072.825,1248.27,1452.67,1274.33,1240.525,957.295,1238.045,844.21,1120.395,1354.43,1106.24,1202.795,992.78,800.68,1063.085,895.49,1077.2
10457,"faster","Blue","dark-left","dark-low","target-low",1389.085,1250.5,1051.52,1475.775,1269.27,962.14,1302.23,1669.67,1239.3,1120.175,1129.735,1173.41,1405.765,1231.165,1768.52,1343.015,2368.96,870.935,1400.93,1946.33
10457,"faster","Blue","dark-right","dark-high","target-high",981.36,919.26,1436.09,1080.405,916.64,1015.59,998.845,1041.56,1127.74,1068.78,1064.58,1158.175,1385.26,1056.055,1476.52,1593.685,881.55,1023.085,2043.995,1016.67
10457,"faster","Blue","dark-right","dark-high","target-low",1058.78,1401.23,2718.145,1068.56,1526.335,1553.97,1333.645,1198.51,1065.885,1331.75,871.135,911.14,1246.705,1081.415,1195.63,1256.82,1402.995,1437.52,1067.325,1235.395
10457,"faster","Blue","dark-right","dark-low","target-high",1318.63,1205.535,843.55,755.525,917.565,860.325,1020.74,1070.735,2820.61,930.48,1194.875,1181.85,1200.49,1502.28,1096.58,1033.68,861.155,1281.47,1018.59,1161.73
10457,"faster","Blue","dark-right","dark-low","target-low",1046.64,1022.705,1397.735,1185.565,1107.86,1100.08,1191.18,1199.7,1302.675,1125.99,1889.635,2255.63,1140.005,1160.48,1537.45,1114.11,1008.385,1202.325,1242.48,946.005
10457,"faster","Hot","dark-left","dark-high","target-high",1021.87,1197.18,1252.695,1186.71,954.025,1289.795,1089.74,1235.36,1402.7,1088.61,1130.885,1319.375,902.565,1648.235,1616.54,1165.86,961.985,1057.115,1152.69,1619.985
10457,"faster","Hot","dark-left","dark-high","target-low",1067.735,1205.825,1283.21,1207.215,1097.04,1360.67,1047.8,1008.39,1203.175,1204.235,1241.03,1136.425,1485.175,1078.87,1108.685,1404.495,1248.935,1248.295,1029.645,1591.115
10457,"faster","Hot","dark-left","dark-low","target-high",1556.345,1089.805,1422.885,975.9,954.915,1039.02,902.915,846.085,1251.28,2382.14,932.03,1030.25,1173.725,1592.33,1199.41,1396.135,1373.37,1148.43,727.92,3633.54
10457,"faster","Hot","dark-left","dark-low","target-low",1494.475,1598.205,1325.355,1374.165,2184.775,1264.55,1374.4,1085.995,1176.43,1048.37,1160.56,1305.84,1583.8,1140.905,1272.21,1384.16,1012.245,1492.48,1314.45,2322.77
10457,"faster","Hot","dark-right","dark-high","target-high",1069.93,754.35,827.135,1178.715,976.19,895.885,827.855,1106.32,1115.88,951.69,939.215,1079.3,1078.315,1052.775,1050.775,2444.425,1137.43,1156.645,810.85,1213.205
10457,"faster","Hot","dark-right","dark-high","target-low",1090.09,1671.95,1200.915,1257.88,1206.295,1276.475,1391.16,1087.57,1841.37,1172.675,1468.21,1160.825,1287.485,1267.31,1210.75,1217.29,1211.555,1397.075,1292.495,1771.785
10457,"faster","Hot","dark-right","dark-low","target-high",1334.68,1248.365,991.935,1321.61,966.1,1327.185,1283.03,1383.57,1676.34,1118.92,1072.115,1083.745,1009.05,1679.58,1293.895,866.29,1079.515,1396.68,1196.03,1511.915
10457,"faster","Hot","dark-right","dark-low","target-low",1097.36,1210.36,1498.705,905.945,1197.85,1491.545,1178.685,1253.215,1080.21,1329.165,1172.22,1530.385,1512.77,1277.01,1627.97,1117.645,1125.07,1318.905,1537.31,942.47
