"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
12342,"longer","Blue","dark-left","dark-high","target-high",1581.22,2320.48,982.69,1732.63,1417.145,1698.19,992.575,2479.52,702.9,1668.64,1507.17,1166.975,687.05,807.475,1485.235,1344.21,1281.36,1085.61,1025.28,1415.185
12342,"longer","Blue","dark-left","dark-high","target-low",1757.185,1518.07,2030.41,1119.725,1147.03,1275.755,1932.59,1117.61,1772.9,1348.685,1512.49,1151.755,1597.835,1070.1,1368.6,3002.915,1584.985,1622.59,2341.56,1810.2
12342,"longer","Blue","dark-left","dark-low","target-high",1396.71,2608.69,1658.61,1603.995,1425.93,904.945,1643.26,1946.96,1951.965,1116.07,3327.29,928.13,1994.055,1226.56,1282.7,1459.225,2423.255,2762.76,2586.945,3229.55
12342,"longer","Blue","dark-left","dark-low","target-low",1502.875,1500.23,1312.63,1498.63,1540.625,6133.955,1333.75,1151.945,1518.135,1469.84,2503.575,1743.77,1469.975,1311.91,1118.57,1319.22,1505.51,3140.86,1848.73,1168.5
12342,"longer","Blue","dark-right","dark-high","target-high",755.565,1310.965,1079.24,1933.48,1355.64,880.85,1058.895,1225.39,760.3,1307.705,810.225,778.76,868.185,1238.875,1060.46,948.77,2478.775,783.475,1514.48,1004.26
12342,"longer","Blue","dark-right","dark-high","target-low",1556.39,1663.015,1761.78,1267.23,1484.295,1418.995,1913.095,4034.835,1247.225,1492.38,1433.925,1596.23,2898.445,3120.62,1365.29,1053.005,1360.07,1677.78,2064.56,1547.58
12342,"longer","Blue","dark-right","dark-low","target-high",1473.24,924.71,2156.02,1183.68,1301.135,1012.615,1292.175,907.05,2398.685,4349.03,2072.295,930.08,1166.925,1181.95,3138.625,1981.775,3197.98,998.825,795.63,982.065
12342,"longer","Blue","dark-right","dark-low","target-low",1066.95,1941.435,1337.32,1281.065,1404.6,1149.105,1323.78,3100.175,1128.84,1931.99,1642.805,2803.095,1219.695,934.6,2198.39,1310.975,2068.81,1517.04,1939.05,1514.86
12342,"longer","Hot","dark-left","dark-high","target-high",1801.425,1063.745,1315.1,1587.405,1436.715,1804.13,2573.56,1245.725,1257.995,1411.595,1891.235,1289.83,1068.585,1857.14,1302.295,2530.945,1568.895,855.705,1175.68,2634.27
12342,"longer","Hot","dark-left","dark-high","target-low",1772.685,1439.49,1822.645,2388.19,2345.94,3388.08,1253.925,1458.28,2132.155,1493.005,1543.615,1511.055,2356.485,1427.58,1758.755,1519.635,1250.725,1265.875,1415,1344.315
12342,"longer","Hot","dark-left","dark-low","target-high",1362.06,1281.965,1459.35,911.815,1708.15,1369.31,1519.4,1057.82,1329.28,1037.495,1192.98,1671.37,1311.405,1627.845,1381.59,936.325,1209.015,961.39,1527.44,1868.155
12342,"longer","Hot","dark-left","dark-low","target-low",2098.2,1446.685,1238.695,1047.63,1303.73,1438.28,1414.385,1764.11,1323.56,1186.62,1385.495,1526.74,1234.76,1365.665,1329.295,1609.9,1083.93,1520.11,1527.575,1145.325
12342,"longer","Hot","dark-right","dark-high","target-high",1114.01,1366.13,1167.225,3391.875,1465.675,1579.305,1667.93,1726.845,1323.84,788.48,2151.71,790.575,1294.28,1309.81,1285.92,710.2,1398.125,856.03,1718.15,1324.975
12342,"longer","Hot","dark-right","dark-high","target-low",1489.095,2319.56,1455.555,2245.595,1310.81,1897.755,1423.42,946.4,1205.415,2860.105,2202.335,1682.765,3638.675,1447.425,1116.495,948.925,2843.84,1839.38,1347.555,2662.585
12342,"longer","Hot","dark-right","dark-low","target-high",1514.44,1374.575,1301.1,1166.795,1092.115,1373.735,1597.22,2217.525,1502.805,1112.58,1161.985,1845.645,1517.26,845.245,2410.005,2378.375,1238.55,1992.655,1213.74,1534.585
12342,"longer","Hot","dark-right","dark-low","target-low",1171.25,1075.895,1779.085,1248.75,1113.77,1776.62,1367.835,1041.4,1499.315,1403.165,3554.28,3437.97,2394.515,1398.715,1160.16,2419.355,985.1,1146.88,1778.35,1329.605
