"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
13776,"faster","Blue","dark-left","dark-high","target-high",2748.34,1162.925,1629.955,2017.005,960.675,2354.845,1403.42,1051.085,1891.435,1783.735,1046.605,935.335,805.14,1042.725,1075.78,1609.785,1364.215,916.645,1087.4,843.42
13776,"faster","Blue","dark-left","dark-high","target-low",1581.895,1641.925,1443.215,2938.405,2210.07,865.545,1792.395,1771.985,1569.935,1227.23,2606.89,1716.82,1753.25,1969.41,1818.245,1771.755,2403.305,2260.435,1888.91,976.235
13776,"faster","Blue","dark-left","dark-low","target-high",1907.235,1664.7,1337.43,1483.46,1594.195,986.695,2214.145,1712.55,1919.77,733.55,1716.915,1801.89,1291.035,1203.55,1449.725,1328.81,2030.01,1345.51,1931.99,3012.47
13776,"faster","Blue","dark-left","dark-low","target-low",1704.605,1058.735,1949.79,2693.48,1621.525,1734.505,1460.105,1117.175,1605.99,2128,2616.17,1962.73,1496.735,1755.405,1543.935,1998.67,1172.43,1832.23,2107.55,1961.39
13776,"faster","Blue","dark-right","dark-high","target-high",950.255,1262.815,1035.88,852.155,920.53,827.08,1172.805,1114.78,1644.715,1147.425,1067.595,1438.065,1403.345,962.055,1243.655,1243.58,755.89,1211.91,916.275,1098.51
13776,"faster","Blue","dark-right","dark-high","target-low",1493.38,1569.36,917.165,1048.565,2219.52,1275.795,1631.69,1436.13,2729.27,1488.69,1207.47,994.27,1041.115,2661.295,1178.57,1952.515,924.6,860.265,836.025,1045.63
13776,"faster","Blue","dark-right","dark-low","target-high",1573.615,1257.55,1063.835,1446.32,1297.745,938.375,2426.755,2468.55,1064.495,2048.455,1259.505,1767.025,1828.02,2146.365,1013.67,1234.695,823.655,1890.28,1954.845,1007.875
13776,"faster","Blue","dark-right","dark-low","target-low",1476.445,1652.32,1292.94,1999.42,1432.785,2642.92,1697.245,1062.775,1099.655,1535.895,1387.935,1607.855,821.95,1605.48,959.185,2383.215,2084.33,1055.355,1797.745,1095.49
13776,"faster","Hot","dark-left","dark-high","target-high",1007.72,983.38,997.19,999.935,958.235,1130.82,1571.61,1585.525,1502.48,891.19,763.3,922.86,916.24,1128.015,945.36,619.585,1165.22,1366.07,996.21,1857.115
13776,"faster","Hot","dark-left","dark-high","target-low",2258.585,974.69,1066,968.315,1325.835,909.87,1369.145,1300.14,1350.655,925.21,1298.61,846.74,1432.095,2193.425,986.14,2519.625,840.06,2314.12,1150.45,1496.505
13776,"faster","Hot","dark-left","dark-low","target-high",987.165,1140.41,1458.055,1273.045,2921.945,1496.53,1046.145,954.195,1160.725,1375.865,1759.76,2153.05,828.43,1932.99,1306.2,1292.105,762.78,1350.98,1104.505,1647.575
13776,"faster","Hot","dark-left","dark-low","target-low",2018.245,977.15,1479.4,961.89,1454.625,1594.05,2041.645,1566.34,1397.455,1308.08,1094.1,1063.035,916.935,1051.32,1729.755,2123.76,899.7,1206.565,1310.6,1653.49
13776,"faster","Hot","dark-right","dark-high","target-high",1998.73,2421.565,1162.2,1995.785,1347.64,1030.53,727.22,986.395,987,1322.46,830.63,1611.545,834.295,1051.135,917.515,926.28,974.975,927.315,713.155,1040.96
13776,"faster","Hot","dark-right","dark-high","target-low",1884.72,1134.34,991.095,1126.065,1507.34,1841.495,1169.73,3174.295,1983.605,1305.065,2582.185,1174.13,1691.355,1152.945,2269.62,986.7,1297.015,1227.195,2475.86,1306.23
13776,"faster","Hot","dark-right","dark-low","target-high",659.13,1600.465,3258.965,1277.005,1023.12,1030.165,2705.035,855.4,639.835,849.645,1205.36,732.28,1672.215,1792.945,898.21,1218.505,1092.445,2369.275,879.125,1492.765
13776,"faster","Hot","dark-right","dark-low","target-low",1371.17,1473.325,1083.355,1040.21,877.45,1173.985,1493.735,988.375,1461.035,882.825,1141.54,983.7,1184.7,1591.97,1335.8,1855.22,1378.125,870.62,952.845,951.68
