"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
15766,"faster","Blue","dark-left","dark-high","target-high",1345.135,1318.06,1601.27,1121.225,1274.43,1317.96,1534.74,1430.945,1358.555,1287.505,1628.435,1084.845,1401.68,1441.065,1633.64,1279.07,1378.405,1185.975,1479.42,1287.595
15766,"faster","Blue","dark-left","dark-high","target-low",1199.73,1435.71,1519.925,1816.295,1135.09,1584.7,1792.67,1658.74,1338.08,1370.14,1721.195,1328.655,1283.495,1442.4,1651.6,1372.795,1330.975,1361.965,1672.635,1533.045
15766,"faster","Blue","dark-left","dark-low","target-high",1422.645,1381.475,1489.265,1333.89,1407.985,1513.105,1495.175,1942.035,1556.65,1578.145,1283.475,1509.355,2244.58,1357.225,1138.615,1518.975,1188.8,1431.31,1491.82,1692.925
15766,"faster","Blue","dark-left","dark-low","target-low",1383.53,1419.865,1923.375,1195.42,1354.34,1449.515,1464.055,1410.805,1439.845,1533.63,2230.545,1443.055,1379,1455.74,1176.37,1575.14,1325.31,1437.055,1569.655,1812.275
15766,"faster","Blue","dark-right","dark-high","target-high",1478.035,1301.63,1674.975,1412.22,1680.35,1310.04,1363.865,1744.6,1116.99,1374.555,1707.565,1179.62,1505.25,1364.385,1303.935,1092.345,1700.625,1316.875,1450.19,1218.695
15766,"faster","Blue","dark-right","dark-high","target-low",1518.72,1492.345,1559.33,1330.6,1390.66,1515.325,1528.36,1198.695,1467.11,1514.2,1709.265,1566.965,1505.41,1544.31,1335.65,1084.925,1527.915,1401.405,1267.23,1842.9
15766,"faster","Blue","dark-right","dark-low","target-high",1368.095,1403.075,1300.85,1418.575,1272.655,1458.305,1464.795,1675.215,1327.47,1593.72,1356.815,1254.765,1988.175,1877.32,1568.105,1440.8,1430.305,1638.115,1115.555,1713.01
15766,"faster","Blue","dark-right","dark-low","target-low",1401.905,1626.26,1822.955,1676.985,1413.295,1480.99,1261.77,1691.725,1414.555,1516.43,1293.585,1599.69,1252.005,1484.705,1719.875,1410.755,1430.94,1422.8,1275.92,2161.44
15766,"faster","Hot","dark-left","dark-high","target-high",1667.005,1445.05,1322.985,1630.005,1304.785,1280.67,1499.19,1374.38,1273.735,1480.055,1661.325,1522.115,1453.54,2175.015,1578.39,1154.86,1334.725,1675.815,1246.815,1426.63
15766,"faster","Hot","dark-left","dark-high","target-low",1681.395,1769.73,1444.32,1274.45,1302.92,2847.43,1339.925,1252.965,1423.23,1272.24,1423.715,1304.19,1858.765,2541.345,1397.895,1470.25,1556.985,1516.41,1526.845,1521.465
15766,"faster","Hot","dark-left","dark-low","target-high",1762.785,1382.27,1168.365,1208.41,1672.59,1357.54,1364.055,1430,1422.495,1462.105,1725.27,1762.185,1533.55,1692.815,1334.805,1264.57,1087.7,1299.725,1250.345,2250.71
15766,"faster","Hot","dark-left","dark-low","target-low",1512.06,1696.85,1307.32,1432.675,1603.515,1504.85,1489.27,1548.59,2027.635,1390.595,1281.555,1501.41,1212.16,1826.505,1493.675,1589.355,1721.565,1377.78,1455.945,1439.635
15766,"faster","Hot","dark-right","dark-high","target-high",1486.69,1143.225,1299.755,1243.76,1763.305,1223.095,1146.355,1486.25,1090.985,1541.37,1593.31,1539.855,1374.715,1573.08,1359.24,1659.725,1331.79,1409.05,1331.125,1497.4
15766,"faster","Hot","dark-right","dark-high","target-low",1525.82,1390.075,1324.57,1267.975,1430.87,1276.37,1580.835,1439.73,1503.625,1836.34,1594.525,1566.96,1499.305,1550.285,1505.26,1494.135,1601.66,1443.495,1294.52,1515.745
15766,"faster","Hot","dark-right","dark-low","target-high",1725.19,1300.95,1291.435,1308.47,1186.295,1380.645,1578.19,1625.02,1614.825,1376.325,1241.735,1234.435,1491.725,1528.6,1849.345,1461.77,1278.925,1127.475,1332.03,1323.33
15766,"faster","Hot","dark-right","dark-low","target-low",1785.34,1450.915,1359.625,1611.045,1356.075,2292.645,1281.785,1748.405,1454.445,1440.23,1351.725,1639.3,1435.835,1135.29,1569.76,1638.665,2241.53,1245.31,1243.39,1645.6
