"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
19985,"faster","Blue","dark-left","dark-high","target-high",974.405,3485.655,1056.265,976.83,940.32,1893.72,3360.91,1700.415,1050.17,1022.97,1194.02,2209.205,1055.37,1499.99,1346.58,1478.22,1209.885,976.06,4450.235,1035.02
19985,"faster","Blue","dark-left","dark-high","target-low",1632.42,1436.635,1287.645,1433.87,1606.31,1248.52,1643.46,1577.45,1407.785,1389.735,1443.01,1831.085,1690.17,1409.625,1803.67,1369.81,1469.31,2384.325,1185.995,997.605
19985,"faster","Blue","dark-left","dark-low","target-high",869.435,1463.875,1884.465,1496.455,1082.56,1544.565,1338.05,1754.42,941.33,1308.955,1670.21,2127.17,1751.215,964.275,1073.485,1916.035,1226.2,1041.04,3017.535,1053.645
19985,"faster","Blue","dark-left","dark-low","target-low",1581.85,2041.03,1906.36,1773.945,1973.405,1167.665,2389.805,1639.935,1134.07,1481.33,1762.265,2819.86,2007.535,1102.115,2808.76,1290.98,2713.665,1089.02,1049.92,1350.86
19985,"faster","Blue","dark-right","dark-high","target-high",1015.6,1023.06,1705.855,1388.485,1223.325,4961.245,930.245,1213.445,1562.2,1371.565,909.525,1734.9,978.56,1480.81,1549.6,1190.46,1240.535,1308.115,1156.48,1986.97
19985,"faster","Blue","dark-right","dark-high","target-low",1849.465,1481.495,2444.41,1838.645,1522.455,1198.15,1467.195,1409.59,1639.88,1467.405,1298.78,1146.185,1475.355,1331.015,1707.115,1280.095,3944.14,1150.935,1103.52,1671.245
19985,"faster","Blue","dark-right","dark-low","target-high",1219.81,1768.77,1583.24,1246.785,1061.2,1057.44,1604.14,1117.33,1505.415,1291.885,1505.74,1327.39,4204.945,944.55,1288.96,1253.56,1044.455,909.235,1163.605,954.415
19985,"faster","Blue","dark-right","dark-low","target-low",1105.255,1538.635,2217.09,1311.205,1742.68,1390.95,1935.82,4496.235,1170.305,1623.115,1300.06,1345.17,2030.02,1313.995,1678.33,1496.19,1481.1,1780.13,1068.75,1230.84
19985,"faster","Hot","dark-left","dark-high","target-high",1343.8,1726.25,2125.305,1396.02,943.185,821.36,940.305,1196.315,2201.6,1390.16,1221.75,1069.525,1927.125,1927.965,1123.095,1439.19,1371.48,2994.725,2452.92,2534.68
19985,"faster","Hot","dark-left","dark-high","target-low",1341.36,1373.955,1384.13,1253.25,1446.375,1441.315,1734.27,1984.99,2442.895,1239.38,1601.7,1534.065,1131.89,2187.18,1403.315,1885.17,1273.205,1543.335,977.75,2918.115
19985,"faster","Hot","dark-left","dark-low","target-high",1508.19,1717.205,982.165,4685.93,1123.75,2065.28,5052.57,1423.895,1391.97,752.2,949.84,1395.28,1038.625,1278.625,798.93,1358.445,872.135,1351.22,1620.525,1166.83
19985,"faster","Hot","dark-left","dark-low","target-low",1420.96,1237.23,1629.775,1718.105,1443.47,1451.595,1325.815,1694.94,1197.415,1325.145,1556.73,3144.295,1205.855,1980.615,2109.405,13322.135,1585.66,1425.965,2745.82,3825.25
19985,"faster","Hot","dark-right","dark-high","target-high",823.265,2149.14,1236.84,847.845,913.21,2175.26,1565.09,885.26,1163.45,993.49,947.585,1029.84,1028.62,1043.34,993.805,1182.095,1179.895,1450.515,1054.99,1588.515
19985,"faster","Hot","dark-right","dark-high","target-low",2050.235,1326.54,1652.25,1113.17,1153.745,1166.62,1161.925,1721.645,1587.92,1317.755,1185.75,1103.87,877.225,1585.865,1525.075,1895.945,1894.4,3541.865,1246,1232.54
19985,"faster","Hot","dark-right","dark-low","target-high",1388.97,1501.355,988.765,1242.295,1523.67,5673.62,1338.115,2836.685,2058.66,1831.635,865.555,1349.855,1309.995,1155.675,2452.15,1119.545,1605.3,1184.63,1350.935,1209.52
19985,"faster","Hot","dark-right","dark-low","target-low",1579.615,1325.32,1210.125,1045.765,1850.51,1220.39,995.2,3561.73,1186.785,1236.295,3343.535,1554.31,1144.93,1088.64,1139.175,1410.39,1371.475,1313.215,1333.245,2416.5
