"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
19536,"longer","Blue","dark-left","dark-high","target-high",654.44,892.095,1125.76,1626.935,1061.995,689.54,873.91,813.555,948.265,700.385,857.1,1557.125,2130.725,913.02,1063.505,3481.98,1070.43,1777.57,740.37,1088.985
19536,"longer","Blue","dark-left","dark-high","target-low",1080.32,1796.485,1650.785,2122.215,892.385,1611.395,1149.76,2487.015,1885.335,1962.875,2195.165,982.975,1042.655,761.97,945.83,1051.22,1801.475,1420.36,1167.515,1261.87
19536,"longer","Blue","dark-left","dark-low","target-high",653.635,1351.52,717.225,1112.265,1963.62,841.75,973.67,852.345,829.61,1198.51,985.525,1449.135,1182.54,1139.165,813.135,1130.805,1721.45,2162.025,795.5,773.19
19536,"longer","Blue","dark-left","dark-low","target-low",1113.515,1242.87,1424.45,1122.03,839.035,956.51,1035.34,1280.81,1143.515,879.775,1154.4,1072.82,1224.34,1400.975,982.605,1057.815,1042.25,1192.655,829.21,612.26
19536,"longer","Blue","dark-right","dark-high","target-high",1597.075,945.605,1471.445,904.76,1452.045,862.575,832.81,993.15,1049.33,1175.21,952.735,1435.59,644.515,1029.235,812.075,720.55,1709.38,1049.785,815.07,1091.355
19536,"longer","Blue","dark-right","dark-high","target-low",1520.76,1193.675,1731.615,1191.955,1063.415,1274.82,1107.29,1703.485,1132.9,862.625,1566.57,1082.365,1570.965,1410.435,1241.845,1851.855,2434.65,77.54,1172.255,711.75
19536,"longer","Blue","dark-right","dark-low","target-high",1067.305,1363.255,1333.085,1312.96,756.815,897.63,1096.085,835.985,700.96,751.805,714.175,1171.805,1124.495,683.5,1771.715,929.845,1272.09,1901.79,1446.095,2354.6
19536,"longer","Blue","dark-right","dark-low","target-low",1112.6,962.335,982.88,1131.11,1109.605,1000.255,1200.5,1133.44,1277.08,1099.635,2075.41,922.04,973.93,1131.195,782.945,1414.56,1696.815,1003.9,971.58,1118.105
19536,"longer","Hot","dark-left","dark-high","target-high",1002.255,1582.15,803.49,1312.785,882.05,804.53,1041.67,941.285,773.185,761.91,1075.075,791.97,1552.35,1092.78,1314.265,1369.2,790.255,1052.975,772.53,1568.175
19536,"longer","Hot","dark-left","dark-high","target-low",1511.59,993.02,1122.49,1283.455,1142.855,1022.365,1101.09,1223.25,1154.02,891.87,1321.26,1456.885,1606.71,1201.96,1082.69,1110.31,1174.805,1109.355,1035.96,1381.5
19536,"longer","Hot","dark-left","dark-low","target-high",1643.145,2193.755,1032.57,841.955,983.255,2062.52,1474.635,1682.215,802.835,1307.47,997.665,1096.62,992.615,762.125,945.43,1323.2,737.085,1974.465,3162.265,2159.235
19536,"longer","Hot","dark-left","dark-low","target-low",1022.625,1074.23,964.87,2004.86,1161.175,972.075,1047.26,1633.805,1223.97,931.225,1039.085,3870.795,750.765,952.46,1411.06,1234.755,1022.545,1153.22,1123.67,1250.43
19536,"longer","Hot","dark-right","dark-high","target-high",1907.785,949.33,862.655,1142.53,1062.47,1391.095,1012.585,1260.935,794.29,823.13,1204.945,1252.395,982.055,1686.5,903.31,944.955,1272.33,966.66,1001.625,721.125
19536,"longer","Hot","dark-right","dark-high","target-low",1564.96,1139.065,1242.825,950.285,1101.77,1112.735,2272.935,1527.5,795.335,1053.57,1160.76,1103.02,847.06,762.835,1205.365,2732.175,1324.495,1008.655,3362.305,1071.5
19536,"longer","Hot","dark-right","dark-low","target-high",933.48,1828.98,1373.955,1086.73,892.655,783.755,1387.375,1212.06,1107.62,922.585,884.095,2109.06,865.985,1733.985,808.4,1380.725,1159.92,2378.26,628.545,2456.92
19536,"longer","Hot","dark-right","dark-low","target-low",1100.005,1146.935,1143.555,1397.805,1162.795,1030.63,1516.09,931.96,922.51,1101.975,1082.665,990.31,1091.815,1743.99,868.01,1180.125,1025.555,981.115,1581.565,1102.585
