"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
17817,"longer","Blue","dark-left","dark-high","target-high",1015.62,4318.1,1688.965,817.315,3254.76,1356.855,1757.785,1145.25,1288.155,2001.865,1517.46,1290.995,1141.66,704.98,785.485,1340.145,2071.96,2596.47,903.58,1906.205
17817,"longer","Blue","dark-left","dark-high","target-low",1090.195,1438.765,1377.97,1993.96,1558.915,1001.67,1987.925,1134.59,1631.345,8586.545,1430.245,1574.42,2435.02,11129.63,2677.97,2423.815,4093.42,971.65,2326.98,1557.525
17817,"longer","Blue","dark-left","dark-low","target-high",1078.115,1359.945,1311.135,1230.355,1071.33,1405.45,1013.68,1873.495,3862.295,1613.065,1715,1411.66,1208.715,977.19,3007.895,1666.06,2245.24,854.38,886.315,1279.61
17817,"longer","Blue","dark-left","dark-low","target-low",3294.64,1052.57,1691.44,4292.415,1973,1253.37,1121.925,2077.39,825.38,1120.94,10550.535,967.785,1047.145,841.485,846.775,1832.225,10202.665,935.735,1055.015,2725.34
17817,"longer","Blue","dark-right","dark-high","target-high",2435.37,1420.72,1135.455,1352.73,975.625,1428.665,1171.68,848.195,2013.73,1571.455,1382.23,965.675,1358.52,1524.665,1384.955,1171.66,846.83,752.415,898.66,1554.865
17817,"longer","Blue","dark-right","dark-high","target-low",1703.585,3201.69,1216.36,1177.99,1300.085,1418.925,1075.73,3340.325,1655.265,1045.995,1133.33,1127.33,1600.275,1163.305,1088.03,1226.565,1390.11,1261.105,1043.915,862.975
17817,"longer","Blue","dark-right","dark-low","target-high",694.77,868.39,1402.695,2238.935,1276.18,747.05,3779.69,2022.51,918.44,1375.415,1319.555,1458.615,1229.5,1431.865,2778.965,988.22,6075.99,8769.825,1505.845,1940.62
17817,"longer","Blue","dark-right","dark-low","target-low",1131.265,1627.22,1431.69,1027.975,2265.025,7530.08,3500.04,2139.93,1308.535,1089.13,1243.595,1283.995,2023.26,814.77,2176.165,1429.445,1568,1017.78,1310.485,850.385
17817,"longer","Hot","dark-left","dark-high","target-high",1467.47,1443.805,783.215,1151.105,999.26,861.265,815.445,1664.86,1405.64,1126.82,711.295,987.27,892.12,1968.87,2152.35,889.525,1740.745,1724.85,886.555,1654.03
17817,"longer","Hot","dark-left","dark-high","target-low",2496.525,978.58,1210.825,1873.665,1184.095,1724.265,1731.245,1368.44,1572.505,1143.795,1959.945,1407.69,1656.235,1162.89,2306.11,2073.345,1838.455,1561.27,2084.345,2026.455
17817,"longer","Hot","dark-left","dark-low","target-high",1411.475,2546.865,1819.52,1104.79,14300.855,992.405,813.645,944.2,2993.58,1418.77,1245.6,1239.555,2172.03,1988.62,1643.675,1700.58,1648.05,20806.3,1624.71,2021.19
17817,"longer","Hot","dark-left","dark-low","target-low",2397.31,1649.45,920.86,2419.42,1560.38,1179.815,1110.81,892.845,1372.895,1059.37,1268.76,998.72,2134.82,1110.1,973.29,1145.22,2683.165,760.345,965.315,1634.44
17817,"longer","Hot","dark-right","dark-high","target-high",1085.65,1718.41,1774.85,1031.15,1096.75,1661.68,1105.89,1325.09,1282.19,867.47,1735.95,780.37,1939.08,719.935,1023.495,1651.21,893.07,1855.555,1295.425,921.58
17817,"longer","Hot","dark-right","dark-high","target-low",911.29,4275.8,1379.47,911.675,1409.06,2184.925,1232.85,2553.425,937.53,943.865,3699.63,1097.94,2163.735,885.275,1314.355,1244.79,7436.13,1794.63,2563.695,879.57
17817,"longer","Hot","dark-right","dark-low","target-high",1543.53,875.575,1514.695,1905.93,2478.915,1109.695,1662.61,3000.295,910.04,1930.885,878.235,998.715,1206.835,993.55,1197.425,1428.845,10329.37,5948.355,1204.36,806.535
17817,"longer","Hot","dark-right","dark-low","target-low",866.1,1731.8,1129.985,1465.47,983.12,5889.035,1613.775,857.9,1450.535,1045.375,1358.325,13869,1350.76,1153.32,1083.55,1094.68,839.015,1149.095,989.06,1257.315
