"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
14443,"faster","Blue","dark-left","dark-high","target-high",1244.825,1440.825,685.645,1369.86,662.905,804.35,981.305,613.98,869.75,803.335,758.31,1669.14,962.3,593.955,789.825,854.465,1311.285,1131.66,958.51,952.255
14443,"faster","Blue","dark-left","dark-high","target-low",853.28,686.56,945.23,715.23,1120.36,852.085,808.185,788.88,818.145,722.675,919.74,701.98,717.99,836.905,778.285,929.845,1663.025,924.575,1145.46,1061.47
14443,"faster","Blue","dark-left","dark-low","target-high",748.365,706.62,860.3,939.965,703.365,754.345,611.045,1260.265,698.48,809.09,676.77,683.59,849.06,997.9,886.525,629.22,748.97,764.745,1003.13,746.355
14443,"faster","Blue","dark-left","dark-low","target-low",802.9,1128.04,1043.685,1187.825,833.605,1250.485,1656.225,1251.155,1454.01,1053.54,1266.52,1213.395,985.97,1027.145,1150.005,874.02,1315.05,784.245,1108.04,2059.17
14443,"faster","Blue","dark-right","dark-high","target-high",1210.16,1467.43,908.78,1065.95,1333.16,968.375,2096.255,994.335,701.84,788.375,921.395,1342.85,685.015,881.98,1906.735,821.56,1049.09,765.74,1026.905,716.055
14443,"faster","Blue","dark-right","dark-high","target-low",816.14,912.205,1238.36,999.45,877.345,940.015,939.385,795.725,874.825,778.19,2171.72,760.285,685.605,721.425,773.68,812.75,826.135,750.715,2908.3,974.445
14443,"faster","Blue","dark-right","dark-low","target-high",614.43,1097.965,904.045,734.075,725.01,619.73,660.485,1032.2,962.81,726.045,856.56,817.265,794.305,1327.975,733.215,652.47,1120.345,810.78,852.92,1079.285
14443,"faster","Blue","dark-right","dark-low","target-low",1198.265,977.2,876.58,790.885,729.14,740.55,1046.785,923.17,1105.485,910.48,781.95,958.08,767.815,851.295,974.955,885.94,716.525,791.55,1363.76,1142.53
14443,"faster","Hot","dark-left","dark-high","target-high",768.1,773.95,814.23,791.35,1589.9,889.905,928.945,789.76,680.065,1208.59,1194.75,1455.43,771.32,1107.32,1508.865,1352.765,1039.8,1151.875,951.65,974.17
14443,"faster","Hot","dark-left","dark-high","target-low",657.635,621.48,724.4,864.555,633.91,791.92,833.315,836.095,617.705,675.835,838.36,658.925,694.395,1131.25,1080.22,675.435,913.01,918.44,681.065,848.74
14443,"faster","Hot","dark-left","dark-low","target-high",631.41,755.055,637.585,638.53,663.135,794.415,1189.39,668.47,700.435,664.325,1109.57,830.86,854.62,760.8,716.44,779.22,688.27,744.72,635.115,843.185
14443,"faster","Hot","dark-left","dark-low","target-low",1092.12,1177.83,962.395,1074.575,1020.95,1396.545,925.975,1471.44,926.245,952.875,1073.725,1824.49,987.23,955.085,1010.01,1477.845,1007.51,814.705,660.36,982.32
14443,"faster","Hot","dark-right","dark-high","target-high",1194.265,689.81,810.46,922.765,1527.645,1349.345,721.03,966.055,907.075,885.365,731.66,682.615,1482.67,874.665,1234.655,693.595,659.845,1181.33,1144.735,1152.625
14443,"faster","Hot","dark-right","dark-high","target-low",917.26,1492.72,898.02,937.235,810.275,703.22,1252.27,1859.465,903.45,1102.735,737.235,1136.665,818.17,903.695,1158.835,908.9,939.01,886.675,954.13,766.69
14443,"faster","Hot","dark-right","dark-low","target-high",862.82,773.435,982.025,729.86,727.285,749.445,988.535,2360.445,728.6,810.925,677.68,1136.915,1053.89,777.22,972.23,634.43,732.61,1233.65,902.365,694.325
14443,"faster","Hot","dark-right","dark-low","target-low",921.605,1327.865,899.145,770.155,676.18,1407.36,851.06,784.84,859.31,732.88,1011.54,1114.35,1015.95,953.98,768.52,1224.66,1200.265,1159.125,726.315,1013.24
