"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
14685,"faster","Blue","dark-left","dark-high","target-high",779.635,940.945,1894.53,1166.855,874.16,1580.11,1218.54,1174.76,1286.015,1184.545,770.97,1007.765,899.93,742.075,956.255,1095.155,1550.73,880.91,1033.04,909.31
14685,"faster","Blue","dark-left","dark-high","target-low",862.955,1321.18,997.835,910.515,810.685,1066.91,800.705,836.485,1032.295,889.85,858.135,1168.52,990.205,1002.55,904.73,2430.73,972.1,835.55,1161.235,1733.78
14685,"faster","Blue","dark-left","dark-low","target-high",1311.14,1045.865,836.655,1157.145,1181.26,1168.64,1362.79,2071.78,1018.215,1006.605,1829.645,1146.625,1313.49,1060.465,1597.57,2239.99,1134.45,1346.275,992.65,797.47
14685,"faster","Blue","dark-left","dark-low","target-low",1935.155,931.7,1098.175,1604.315,1060.06,1123.715,1102.345,1366.64,1208.59,1696.605,1020,2490.89,1077.95,861.395,1127.545,1517.57,961.21,1005.085,975.135,1348.295
14685,"faster","Blue","dark-right","dark-high","target-high",906.5,1038.145,865.09,1076.475,1037.915,1168.465,995.455,1333.41,1591.48,794.23,1227.05,1089.9,965.585,1339.105,1324.68,908.92,864.69,1017.575,1180.635,930.865
14685,"faster","Blue","dark-right","dark-high","target-low",790.38,1542.785,1349.47,1152.81,1406.765,946.325,711.11,1085.525,1388.905,1179.46,1410.575,1074.64,1109.755,1175.26,1342.435,885.515,938.35,1063.975,1546.27,1667.63
14685,"faster","Blue","dark-right","dark-low","target-high",988.245,1949.195,840.58,1614.37,1109.06,968.145,1441.375,1995.985,839.365,1554.41,1496.72,830.605,1197.985,1019.26,1038.96,1081.46,1294.645,848.695,2017.175,964.315
14685,"faster","Blue","dark-right","dark-low","target-low",1189.86,1245.265,1152.625,1379.435,1309.075,1014.52,1244.585,1108.205,927.885,1100.585,1170.545,1103.49,1434.715,1139.86,1424.595,956.185,1075.48,890.285,1015.16,2008.025
14685,"faster","Hot","dark-left","dark-high","target-high",1375.635,815.17,1021.29,1283.57,1024.28,854.96,1664.745,992.8,1483.025,1170.395,1261.08,1330.875,944.6,838.825,850.385,761.025,1336.66,952.835,816.265,1729.735
14685,"faster","Hot","dark-left","dark-high","target-low",1124.895,1154.19,1104.415,1478.715,1018.035,1109.06,1094.49,1015.355,1007.03,1178.58,816.03,970.745,1808.415,945.85,1205.295,849.975,919.86,1556.525,955.285,947.525
14685,"faster","Hot","dark-left","dark-low","target-high",1204.09,1249.145,1365.275,884.715,1095.825,792.13,887.775,1125.245,1138.21,907.89,814.685,1373.265,1026.2,1498.785,1295.38,1268.865,802.27,1097.115,897.285,1309.375
14685,"faster","Hot","dark-left","dark-low","target-low",943.365,1347.52,1011.63,1097.62,1253.345,1371.93,1125.72,1168.915,944.09,915.795,1934.09,1107.58,906.805,1432.58,1667.56,1353.855,1775.275,1088.16,1099.69,1082.535
14685,"faster","Hot","dark-right","dark-high","target-high",1639.405,1744.625,813.365,1067.515,965.5,1168.45,992.285,1086.315,1152.155,1271.255,1571.62,1209.52,912.755,1648.265,885.155,788.385,882.325,1628.625,885.915,1234.995
14685,"faster","Hot","dark-right","dark-high","target-low",1318.025,1155.78,993.01,955.635,1236.815,1348.525,972.1,1857.97,1238.755,840.145,1050.4,878.125,885.455,920.745,1294.51,873.6,1033.315,1225.205,899.825,1311.68
14685,"faster","Hot","dark-right","dark-low","target-high",1263.78,1097.135,646.71,806.19,776.295,854.195,713.245,984.78,2148.73,1304.305,891.625,812.47,780.655,1385.125,1180.08,956.895,1098.805,940.225,1147.55,868.085
14685,"faster","Hot","dark-right","dark-low","target-low",2129.63,966.7,1267.36,1729.565,1884.445,912.69,1167.565,904.48,1842.2,900.49,775.475,1177.945,880.895,841.28,851.93,942.305,2362.28,1025.655,913.765,1191.06
