"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
19831,"longer","Blue","dark-left","dark-high","target-high",974.225,1896,1428.35,1071.81,851.9,1185.62,976.37,1045.71,1080.79,1485.445,1025.385,921.925,1431.46,1384.495,1203.48,2147.09,1570.045,1073.535,1626.465,1057.695
19831,"longer","Blue","dark-left","dark-high","target-low",1241.32,1266.555,1177.475,1237.755,1208.73,1216.15,1099.86,1059.94,1269.43,1322.7,1112.315,1327.645,1358.085,1763.255,1219.45,2638.72,1166.785,1313.71,1400.965,903.44
19831,"longer","Blue","dark-left","dark-low","target-high",1771.395,1107.31,1105.935,1272.66,1159.53,1696.015,1419.995,1552.33,1213.665,1076.005,1228.04,1545.255,1140.935,1177.75,1863.83,1122.92,2527.84,1062.59,1219.325,1250.215
19831,"longer","Blue","dark-left","dark-low","target-low",1158.285,1654.785,888.315,1208.015,1243.55,1081.505,1205.98,1098.765,880.75,1631.145,860.895,983.995,1038.735,1329.945,1148.61,702.755,1070.295,1204.76,1397.1,880.795
19831,"longer","Blue","dark-right","dark-high","target-high",1190.325,1528.115,1292.035,872.97,1391.86,1436.41,852.135,1022.99,1198.375,2101.325,1457.965,1253.64,1223.645,1073.07,1882.765,1042.26,1078.7,1057.59,973.38,1147
19831,"longer","Blue","dark-right","dark-high","target-low",1437.155,1212.37,1866.845,1333.72,1428.82,1685.51,1435.91,1470.04,1295.08,1116.58,1062.555,1669.905,1012.25,1101.975,1592.63,1481.06,1322.28,1054.845,1207.74,1517.4
19831,"longer","Blue","dark-right","dark-low","target-high",1123.77,1309.57,1157.475,1136.64,1226.46,1482.265,900.835,1120.385,1340.785,1185.91,1883.12,1843.88,946.56,1153.195,1431.09,1661.285,918.12,906.46,1301.03,1645.36
19831,"longer","Blue","dark-right","dark-low","target-low",962.67,1153.595,1146.61,1235.315,918.24,1466.33,1422.85,1559.765,1251.965,918.255,956.035,1038.565,986.7,1014.445,1162.61,1021.01,1935.99,871.09,903.185,1276.085
19831,"longer","Hot","dark-left","dark-high","target-high",1322.675,930.43,1032.21,983.375,1578.24,1226.73,1224.835,1463.77,998.865,1078.42,1014.72,1041.39,1180.14,1231.105,1870.44,1145.95,1721.055,893.745,811.1,1502.47
19831,"longer","Hot","dark-left","dark-high","target-low",1522.64,1433.865,1289.59,1463.59,1115.085,899.19,966.58,1094.095,1214.33,1010.465,2262.56,1882.67,1013.775,1849.205,1424.65,1439.77,1549.095,1209.96,1720.025,1451.71
19831,"longer","Hot","dark-left","dark-low","target-high",1333.85,1701.035,1536.36,1102.48,1586.525,1892.285,1291.72,1681.35,1586.245,1279.18,1218.34,1267.91,1266.665,1462.905,1995.62,2229.115,1403.51,1545.62,1006.72,1961.325
19831,"longer","Hot","dark-left","dark-low","target-low",862.945,1356.38,1870.575,1058.755,991.745,942.185,1345.985,854.465,1156.49,999.765,966.3,1320.92,1098.205,1525.65,1058.575,1251.815,1182.225,1050.635,935.495,1298.165
19831,"longer","Hot","dark-right","dark-high","target-high",890.3,868.06,855.24,1243.94,880.56,856.94,1106.555,945.75,777.32,1024.255,958.275,1303.035,828.725,1481.46,909.925,1287.385,1297.745,1101.59,1141.125,1034.085
19831,"longer","Hot","dark-right","dark-high","target-low",1398.91,1604.84,996.95,1262.66,1220.785,1261.335,1967,1864.37,1752.055,1632.955,1018.345,939.58,1678.965,1202.99,1064.75,2305.59,1615.72,2309.7,1176.36,1260.715
19831,"longer","Hot","dark-right","dark-low","target-high",1368.94,1148.805,1405.745,1263.98,1419.99,1684.94,1192.61,1072.275,1178.145,1312.515,1722.885,802.175,2080.605,1499.07,1649.67,1045.25,1751.29,1241.03,1070.315,1188.275
19831,"longer","Hot","dark-right","dark-low","target-low",891.38,1782.81,1499.165,820.785,1099.92,1117.535,1087.65,1174.77,1282.305,1421.03,1159.26,1067.38,1396.57,1009.23,1272.225,1113.82,1090.935,968.775,1108.86,1111.42
