"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
14225,"longer","Blue","dark-left","dark-high","target-high",1086,912,1123,1311,1185,841,812,930,882,1017,1058,897,1016,1517,892,989,864,1004,814,1174
14225,"longer","Blue","dark-left","dark-high","target-low",1462,1205,1130,871,1235,1539,964,1200,1212,1023,918,1167,1741,1277,1330,1214,1266,1074,1234,1459
14225,"longer","Blue","dark-left","dark-low","target-high",973,826,855,1194,936,1494,1077,971,735,1569,945,766,1108,1527,1190,1330,1028,932,967,1119
14225,"longer","Blue","dark-left","dark-low","target-low",943,932,1097,1095,904,1138,1123,1047,1032,2397,1187,1608,941,901,1126,1020,980,1239,1013,1110
14225,"longer","Blue","dark-right","dark-high","target-high",1020,893,1011,1196,918,1384,891,702,1448,956,978,904,725,1117,777,776,722,899,917,895
14225,"longer","Blue","dark-right","dark-high","target-low",994,1189,894,1654,779,1384,1074,1742,1787,2277,1429,1282,1320,1850,956,1233,1170,1383,1362,1256
14225,"longer","Blue","dark-right","dark-low","target-high",1063,956,1227,864,1969,989,1119,1010,1281,984,1004,914,1209,929,1365,1693,924,871,916,1187
14225,"longer","Blue","dark-right","dark-low","target-low",887,1235,1219,1237,1797,1152,811,1330,1507,1607,995,1125,1153,958,1148,1201,853,814,939,1000
14225,"longer","Hot","dark-left","dark-high","target-high",943,1143,990,914,885,899,1392,873,1387,807,877,1110,1027,1051,1172,730,775,903,818,2049
14225,"longer","Hot","dark-left","dark-high","target-low",1077,966,940,1403,1254,895,1011,1142,1351,1203,941,1204,1077,1060,1008,1251,953,1304,1342,1171
14225,"longer","Hot","dark-left","dark-low","target-high",1299,952,723,1273,1081,828,835,1649,1265,1012,964,819,878,852,938,821,792,1348,784,1502
14225,"longer","Hot","dark-left","dark-low","target-low",886,1383,961,1359,1164,1788,1252,1097,1161,974,998,923,1253,938,993,1088,1102,911,1481,1146
14225,"longer","Hot","dark-right","dark-high","target-high",811,808,1020,2136,911,1019,949,958,1625,978,1072,1026,1010,705,781,1112,1071,933,1604,890
14225,"longer","Hot","dark-right","dark-high","target-low",1068,1125,1384,1041,1992,1149,1505,1135,1363,1796,1269,964,944,867,1278,892,978,1326,964,1289
14225,"longer","Hot","dark-right","dark-low","target-high",1960,1257,892,1070,1186,1250,793,1258,953,1201,1537,1223,1115,1195,929,830,1078,844,1590,989
14225,"longer","Hot","dark-right","dark-low","target-low",1288,1010,1018,870,1032,1204,965,971,1034,1150,791,1183,1130,1031,1043,1127,1926,1103,1072,1055
