"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
10667,"longer","Blue","dark-left","dark-high","target-high",2831.99,1077.95,832.08,1372.24,1104.6,1386.915,1325.255,1600.055,1174.435,2743.215,1945.605,1182.82,994.47,1192.015,1074.075,878.625,1253.96,1195.01,894.505,798.61
10667,"longer","Blue","dark-left","dark-high","target-low",1357.09,872.14,997.195,2029.555,1394.625,1213.375,1067.355,1945.17,2028.785,1417.06,1316.355,1044.065,2268.895,2379.085,1161.02,975.235,1379.495,2186.905,1454.44,1071.875
10667,"longer","Blue","dark-left","dark-low","target-high",951.795,2224.93,1124.68,1229.63,1185.36,2129.275,1064.025,885.525,938.19,1829.715,1531.96,727.475,1138.915,979.88,1564.705,1018.385,7362.325,1770.6,1067.29,1037.81
10667,"longer","Blue","dark-left","dark-low","target-low",1403.87,1385.91,1323.01,1100.11,1045.555,1355.12,1150.5,969.17,1254.595,977.915,1154.685,1077.845,2075.315,1387.755,3235.015,914.625,1126.91,1256.84,973.935,1047.815
10667,"longer","Blue","dark-right","dark-high","target-high",955.46,750.13,1220.59,1326.185,881.42,830.315,968.27,981.22,2049.47,907.635,1019.08,1573.7,1617.19,1208.065,1222.53,768.44,1022.715,1215.95,1017.24,1047.925
10667,"longer","Blue","dark-right","dark-high","target-low",1480.245,1465.295,1093.115,13963.555,1263.68,1156.5,1119.555,1001.1,2228.485,1743.325,1011.035,1364.215,2906.565,1099.48,1023.685,1132.58,961.2,1658.11,971.135,1125.78
10667,"longer","Blue","dark-right","dark-low","target-high",1127.435,1613.18,1183.34,1530.9,1907.06,1213.92,1684.74,1470.945,901.08,1532.78,1216.705,5593.45,882.645,1478.655,887.16,1387.69,1021.64,1233.885,2118.61,1322.655
10667,"longer","Blue","dark-right","dark-low","target-low",1212.615,1366.01,926.595,1224.38,2152.935,1096.32,897.825,796.885,1120.53,1562.23,932.565,1168.85,1130.48,1312.515,960.52,1152.915,904.695,1355.43,2654.455,861.86
10667,"longer","Hot","dark-left","dark-high","target-high",763.55,1013.34,1600.75,987.655,1178.045,1452.57,853.29,1439.645,1396.825,1259.345,806.35,1639.18,1195.41,1132.495,979.41,1041.72,1394.2,1014.245,1589.725,2453.48
10667,"longer","Hot","dark-left","dark-high","target-low",1287.11,1274.25,2816.81,1453.365,1328.85,1304.71,969.72,989.045,1868.89,1674.61,1174.17,1192.515,2198.74,2132.155,1280.855,2328.845,1098.215,1511.88,2942.36,992.735
10667,"longer","Hot","dark-left","dark-low","target-high",1095.98,1582.705,1351.11,1168.715,833.39,1801.965,1278.435,1558.92,1128.05,790,939.475,1381.415,1396.5,1402.07,1743.385,1215.68,1648.15,1418.815,841.47,1360.575
10667,"longer","Hot","dark-left","dark-low","target-low",1200.2,1337.595,1057.165,2240.14,916.77,1212.055,1440.305,1665.9,1206.945,1184.46,975.34,1555.505,1476.805,1184.17,893.305,889.51,1054.1,837.28,1511.905,1263.435
10667,"longer","Hot","dark-right","dark-high","target-high",889.13,1214.36,1285.975,1748.28,1101.38,1162.69,2648.865,978.425,1128.65,962.265,786.585,1235.35,889.09,932.425,1211.385,907.72,1157.55,979.83,818,932.325
10667,"longer","Hot","dark-right","dark-high","target-low",1374.585,902.235,1389.87,1105.345,1756.3,851.345,1299.155,930.575,1608.39,1256.075,1551.235,1097.555,796.215,1469.945,1546.175,831.985,1391.79,1072.15,1194.855,1415.55
10667,"longer","Hot","dark-right","dark-low","target-high",807.49,928.09,1790.615,929.79,1121.335,1830.27,1166.825,1692.91,1473.725,1193.995,1050.63,1287.67,1323.58,1032.985,996.52,1194.76,1321.12,1138.805,1121.87,1435.495
10667,"longer","Hot","dark-right","dark-low","target-low",1347.32,1690.55,1539.92,1174.945,1457.215,1308.175,1468.64,826.495,956.8,1019.255,858.1,1306.895,1048.455,1239.97,1098.92,1090.185,5655.09,1119.445,1505.595,1314.46
