"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
17380,"faster","Blue","dark-left","dark-high","target-high",1138.5,1982.685,1182.185,1440.81,741.725,1456.025,989.26,892.67,1392.045,1173.33,840.535,871.595,1151.97,1376.73,784.905,2169.015,2111.295,1332.115,1866.395,820.775
17380,"faster","Blue","dark-left","dark-high","target-low",984.945,906.065,806.33,1266.335,1041.97,876.005,1835.26,852.7,802.6,992.685,937,1021.65,989.42,1206.95,790.365,789.43,826.875,759.54,812.38,1127.835
17380,"faster","Blue","dark-left","dark-low","target-high",1080.235,872.975,1182.37,1075.98,864.485,1196.56,2065.425,1113.995,1105.625,1241.01,2301.905,839.165,1247.125,644.61,1673.93,1036.575,835.07,1901.49,1188.885,1886.83
17380,"faster","Blue","dark-left","dark-low","target-low",826.325,1400.17,919.31,1590.125,844.465,1380.355,941.04,1518.15,1352.365,1396.245,1953.91,1337.82,860.905,1117.55,1376.285,1304.69,885.265,1421.985,1818.665,1797.685
17380,"faster","Blue","dark-right","dark-high","target-high",1017.585,1519.175,660.03,868.535,922.875,1636.11,677.135,1148.525,1454.705,782.765,958.695,1017.855,856.11,1942.955,1106.32,942.715,1137.13,1311.815,1876.87,927.15
17380,"faster","Blue","dark-right","dark-high","target-low",886.815,831.46,1121.245,1414.34,929.57,1455.62,1375.635,1052.17,1203.5,1799.495,1308.3,1981.765,1130.395,1649.745,915.27,883.845,1409.29,1214.585,1366.14,1917.78
17380,"faster","Blue","dark-right","dark-low","target-high",1398.275,1248.645,867.63,1027.365,1079.25,1252.79,1795.74,1337.83,1395.695,674.56,1311.445,633.605,1023.95,1356.52,1765.08,643.64,1497.43,1761.85,755.4,1455.655
17380,"faster","Blue","dark-right","dark-low","target-low",2325.245,2461.355,2212.785,1114.375,1644.46,785.45,987.43,1477.705,834.465,1213.77,870.785,1037.815,938.5,751.74,1088.445,1850.245,1518.605,1147.975,1178.22,822.3
17380,"faster","Hot","dark-left","dark-high","target-high",1335.505,1133.335,934.6,1274.485,736.75,1065.06,1326.795,1044.93,1393.265,1282.895,1487.34,916.275,1847.15,2219.955,868.9,1545.85,1206.335,3463.895,1166.19,1235.735
17380,"faster","Hot","dark-left","dark-high","target-low",796.86,2253.985,693.53,1058.285,773.71,1672.89,1619.985,1552.36,976.73,768.3,839.465,1008.005,1685.37,1037.63,860.09,1597.525,953.435,1069.075,857.465,1493.815
17380,"faster","Hot","dark-left","dark-low","target-high",1304,1112.835,1406.14,672.2,1199.385,1049.83,1136.28,910.965,1859.79,945.13,1103.69,1912.44,852.355,1025.935,1129.73,911.325,786.475,1379.775,860.52,807.445
17380,"faster","Hot","dark-left","dark-low","target-low",2193.26,910.475,1550.925,1334.33,812.14,1150.645,871.965,1291.08,1475.165,1231.89,1188.88,1039.255,2156.97,1573.955,1356.59,1451.42,1147.31,900.26,2944.025,1960.31
17380,"faster","Hot","dark-right","dark-high","target-high",1138.9,1537.395,1004.805,828.075,978.21,954.22,1448.465,2382.73,1031.185,1364.17,925.66,900.295,869.03,1436.795,1600.955,2465.06,1372.41,1105.085,1110.985,1506.975
17380,"faster","Hot","dark-right","dark-high","target-low",1479.63,987.155,1477.11,990.505,1504.835,1185.47,1176.545,1024.925,844.34,1189.755,949.09,909.55,2344.72,1422.715,1571.54,2215.895,991.78,1331.985,1602.83,1249.61
17380,"faster","Hot","dark-right","dark-low","target-high",1255.145,1024.33,1014.885,940.685,1173.15,1259.95,979.12,2498.12,1125.51,1909.555,1594.64,1151.415,1331.72,1516.205,1310.81,1395.835,877.78,1022.43,1681.795,696
17380,"faster","Hot","dark-right","dark-low","target-low",1127.005,1353.33,975.34,1192.27,1210.33,1481.875,907.62,1756.155,930.45,824.84,2685.425,983.745,920.83,2320.32,3185.355,1153.565,986.91,1316.085,909.265,970.28
