"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
11784,"longer","Blue","dark-left","dark-high","target-high",734.97,904.48,1607.945,624.335,1292.91,1473.24,1442.085,4895.75,1255.835,1469.75,2550.35,919.405,795.415,920.925,754.025,1788.125,1019.655,672.425,1084.88,890.64
11784,"longer","Blue","dark-left","dark-high","target-low",1607.08,1802.715,1220.33,2011.1,1647.685,1020.905,761.39,809.84,556.22,800.83,2029.955,1322.35,1016.5,1078.59,776.76,1491.38,1189.64,3521.315,1449.655,893.575
11784,"longer","Blue","dark-left","dark-low","target-high",1168.13,1345.805,851.81,1924.875,844.885,925.545,971.615,1463.38,1018.19,1455.125,2203.26,1144.98,1144.305,1597.175,2291.095,1078.395,1603.23,1216.19,857.625,1366.95
11784,"longer","Blue","dark-left","dark-low","target-low",791.435,1139.8,1230.125,1034.07,1376.625,956.075,1955.5,972.925,1242.375,1911.43,1237.62,1094.455,1210.855,1149.44,1307.985,974.2,964.865,754.18,738.095,1424.905
11784,"longer","Blue","dark-right","dark-high","target-high",1453.22,1005.08,1501.5,1129.505,839.395,3920.435,1178.4,915.225,2495.665,757.535,1043.145,1355.4,1481.525,1663.25,614.245,1081.535,1043.365,1913.39,1231.555,859.89
11784,"longer","Blue","dark-right","dark-high","target-low",1289.19,1458.965,1005.375,1269.295,1311.895,1213.655,1611.56,848.17,1229.815,1958.885,1204.835,1580,2445.6,1855.23,1130.745,1417.485,1103.12,1537.615,1907.515,1166.66
11784,"longer","Blue","dark-right","dark-low","target-high",1473.07,1200.965,1119.725,1956.195,983.61,1076.005,1616.93,988.77,1402.185,1349.875,1061.24,1586.63,1343.055,998.865,1485.885,1531.855,889.235,1626.555,834.125,1552.3
11784,"longer","Blue","dark-right","dark-low","target-low",3214.63,1103.285,1670.735,1074.56,838.745,987.21,1155.135,869.255,1496.545,1508.695,1275.115,910.355,1899.81,1201.89,867.27,1165.59,827.835,966.91,818.175,1082.815
11784,"longer","Hot","dark-left","dark-high","target-high",937.455,1404.67,761.01,1619.77,1327.355,2585.095,2390.965,1276.97,949.655,1402.725,1021.415,770.615,1582.42,1155.305,3169.815,1054.15,2226.38,876.81,1103.34,2429.77
11784,"longer","Hot","dark-left","dark-high","target-low",4625.105,1380.015,1040.555,1058.75,1050.31,1280.44,1267.895,1582.06,716.065,1317.91,1186.92,1564.455,1214.02,2032.52,843.95,1455.15,1111.455,2103.245,3508.16,3282.095
11784,"longer","Hot","dark-left","dark-low","target-high",1036.8,746.75,893.35,837.385,1089.025,1178.985,908.265,1516.78,1447.42,1699.32,1032.245,978.8,1513.46,3342.15,1178.265,1204.92,1747.47,1571.63,2765.915,759.295
11784,"longer","Hot","dark-left","dark-low","target-low",828.285,1529.575,1748.855,900.275,1047.86,944.96,745.405,1080.705,1268.195,746.35,1508.63,892.365,1771.545,1379.6,1023.72,1353.48,1204.38,1297.81,1327.64,1251.155
11784,"longer","Hot","dark-right","dark-high","target-high",1099.92,1493.235,1513.8,919.285,1445.23,1010.985,915.46,934.645,1168.515,1725.675,1174.395,887.365,598.02,1444.285,778.01,2100.005,1410.31,1858.915,1135.155,686.245
11784,"longer","Hot","dark-right","dark-high","target-low",765.455,1234.335,2145.775,3206.28,1008.415,1065.82,2206.525,1080.995,1497.34,1193.405,1635.54,2775.855,1842.6,1027.17,2184.905,980.13,1801.765,781.955,1342.31,1137.95
11784,"longer","Hot","dark-right","dark-low","target-high",1037.405,754.725,2518.755,1868.645,1459.19,1557.87,1142.955,1120.58,1444.015,1352.275,2447.135,1016.71,1258.425,1947.58,1283.72,1264.32,1092.715,1597.33,1657.79,1396.68
11784,"longer","Hot","dark-right","dark-low","target-low",1293.93,1516.055,1479.42,967.545,2119.725,1959.3,1330.24,1037.905,1228.735,821.155,1957.51,1672.195,809.475,1159.34,1284.44,1354.375,982.855,894.61,1226.43,1015.62
