"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
16065,"faster","Blue","dark-left","dark-high","target-high",867.89,1174.31,1194.705,1791.84,1373.85,922.96,1760.505,1278.52,1275.505,923.27,1322.9,1291.43,970.905,1226.135,1644.15,1519,1236.015,920.08,1192.71,1667.89
16065,"faster","Blue","dark-left","dark-high","target-low",1119.915,1774.67,1086.675,1561.945,1454.4,1094.945,1218.8,839.115,1351.645,1366.815,1848.585,1570.81,1749.71,1003.51,1144.565,1169.49,1304.625,996.45,1372.34,1379.21
16065,"faster","Blue","dark-left","dark-low","target-high",774.635,1194.56,1037.15,1177.82,1861.115,1178.09,1479.255,1174.23,1240.32,1752.045,2092.38,1621.305,1450.58,1047.225,1127.26,1006.71,698.46,992.445,1382.03,1157.765
16065,"faster","Blue","dark-left","dark-low","target-low",1789.13,1006.44,986.025,1636.16,2561.81,1311.11,1388.91,1239.5,1302.78,1629.06,983.575,1004.08,1554.67,1541.815,1311.17,1326.485,2243.87,1396.475,2567.67,1003.585
16065,"faster","Blue","dark-right","dark-high","target-high",1254.96,886.09,1332.505,1261.7,1163.925,949.89,1037.42,1050.745,1330.015,1079.995,1026.7,884.46,1118.025,1221.42,1234.455,1301.195,1513.225,1211.4,963.1,842.085
16065,"faster","Blue","dark-right","dark-high","target-low",1357.57,1135.355,1222.07,890.805,1972.61,1344.89,1252.345,1305.065,1335.31,1803.28,1257.195,2147.535,1255.585,1155.995,1190.995,1743.545,1219.72,1499.72,1627.41,1565.4
16065,"faster","Blue","dark-right","dark-low","target-high",964.285,793.12,1070.625,1390.025,1268.4,799.995,1317.93,1196.545,1548.21,1044.425,995.725,1228.015,1403.85,1034.195,2378.835,1185.47,1355.5,1308.32,939.585,1568.485
16065,"faster","Blue","dark-right","dark-low","target-low",1324.11,1319.73,2278.49,1295.04,1765.935,1212.855,2107.05,1011.04,1356.38,1196.95,1183.245,1335.465,1529.5,1352.87,1402.175,946.035,1178.925,951.155,2107.775,1266.315
16065,"faster","Hot","dark-left","dark-high","target-high",1047.31,2036.295,1001.855,901.745,1358.305,1062.055,1382.075,1283.96,2427.725,1248.415,996.235,1654.135,1444.49,835.505,1262.13,1109.42,1024.815,1160.685,1322.285,1154.065
16065,"faster","Hot","dark-left","dark-high","target-low",1142.64,1477.68,1416.72,1033.28,1047.32,1552.28,1148.81,1247.85,1195.025,1332.97,1372.415,970.24,1004.87,1643.265,1574.565,1471.68,1158.095,1283.865,2017.44,989.955
16065,"faster","Hot","dark-left","dark-low","target-high",1349.125,2105.21,1130.955,1155.05,1388.995,1160.36,1194.6,1132.82,1576.67,1569.195,1215.725,1217.14,1010.73,1092.95,883.725,1488.26,1964.715,800.16,1687,1403.975
16065,"faster","Hot","dark-left","dark-low","target-low",1514.11,1518.085,1333.165,1178.28,1132.87,1108.87,1954.05,1320.05,2351.96,1392.135,1743.065,1917.61,1236.1,1329.475,1772.78,1097.635,1902.35,1796.955,1028.055,1287.185
16065,"faster","Hot","dark-right","dark-high","target-high",1317.4,1788.695,1073.385,2055.695,1039.96,1748.03,952.525,1333.77,1011.055,1217.045,875.605,1545.755,851.035,1561.175,1250.095,1247.05,1050.51,980.64,1305.16,932.255
16065,"faster","Hot","dark-right","dark-high","target-low",1075.8,953.03,1369.545,1396.07,799.16,1263.65,1054.44,1044.04,1938.525,1668.895,1589.97,1385.64,1204.76,1028.07,1357.325,942.78,1229.09,1136.91,1170.915,1797.91
16065,"faster","Hot","dark-right","dark-low","target-high",1064.465,1094.685,1244.09,1599.35,1213.64,1285.17,1237.355,1435.74,1414.225,1513.62,2240.555,957.985,991.17,1111.665,1182.24,1078.365,886.25,1626.21,1226.61,1302.82
16065,"faster","Hot","dark-right","dark-low","target-low",1431.395,1500.63,1759.555,1309.025,1020.645,1061.44,877.82,1568.88,1282.105,1367.705,1412.02,1232.24,1044.44,1287.975,883.27,1383.76,1311.365,953.97,1023.42,901.775
