"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
16088,"faster","Blue","dark-left","dark-high","target-high",952.085,981.52,1909.73,1293.875,1593.76,1323.445,1198.285,1217.61,727.275,1074.96,1606.74,1304.12,1014.82,1004.26,1456.47,1093.07,796.945,1001.37,2338.62,899.315
16088,"faster","Blue","dark-left","dark-high","target-low",1485.895,2681.445,1354.06,1199.355,1493.215,1233.55,1178.925,1117.74,1243.05,1040.6,1080.22,1554.925,981.59,1141.11,1312.605,942.425,1242.765,986.1,1063.49,1114.105
16088,"faster","Blue","dark-left","dark-low","target-high",1135.02,987.96,957.225,999.18,1212.47,948.18,1266.125,1462.995,834.765,1177.82,1477.195,1136.715,1014.46,1109.375,895.22,1057.845,1364.075,20816.375,1068.285,924.11
16088,"faster","Blue","dark-left","dark-low","target-low",1022.315,1180.09,1173.53,1342.965,1087.46,1986.045,1381.785,996.5,2030.02,1251.965,1424.105,1993.84,1143.645,1108.92,1983.815,1850.83,958.805,1279.105,1277.17,1269.915
16088,"faster","Blue","dark-right","dark-high","target-high",1207.45,1451.265,1097.755,1161.735,1449.265,949.795,1069.03,1398.995,829.68,863.59,1112.74,1466.245,1101.09,1839.53,1536.715,1761.5,1681.285,1261.835,1182.4,1387.65
16088,"faster","Blue","dark-right","dark-high","target-low",1073.085,1029.825,1072.6,1336.265,1162.77,1926.965,1482.775,1087.37,1341.565,854.03,1089.43,997.345,1309.78,1078.78,1107.85,1187.79,991.01,908.25,1150.75,2207.96
16088,"faster","Blue","dark-right","dark-low","target-high",729.945,1181.96,1147.27,991.965,1154.935,753.025,2552.895,1372.385,937.92,1108.29,869.075,798.915,784.06,1069.13,725.96,834.81,1507.815,1018.63,1068.16,1247.865
16088,"faster","Blue","dark-right","dark-low","target-low",1445.28,1626.465,1347.6,1007.765,1616.52,986.545,1982.015,1072.305,1252.975,934.79,1132.885,1074.405,1082.145,1031.565,1353.24,1256.405,1908.45,1064.17,2200.32,1208.92
16088,"faster","Hot","dark-left","dark-high","target-high",1008.845,1229.955,1369.56,1457.805,975.53,1857.66,1395.85,1589.505,1374.765,1213.57,1718.925,1176.885,1644.55,1118.89,1951.145,2199.265,1775.95,2113.85,1260.065,1869.01
16088,"faster","Hot","dark-left","dark-high","target-low",1159.98,1007.015,1577.49,1266.31,1224.065,1045.64,1104.575,1096.13,1102.95,882.895,1205.065,772.34,1252.985,1142.17,1252.905,1486.955,1443.295,905.29,912.175,1131.18
16088,"faster","Hot","dark-left","dark-low","target-high",1757.02,943.08,1022.705,900.555,798.105,853.745,2219.855,978.41,1376.865,1465.59,1350.945,976.61,1280.23,2467.17,1198.815,1204.385,1050.975,1437.085,1896.76,965.54
16088,"faster","Hot","dark-left","dark-low","target-low",1574.36,2648.84,1141.465,1301,1629.375,1018.01,1015.48,1461.54,1165.65,2058.28,2613.625,1203.435,1159.715,1891.095,1116.35,1272.8,1029.4,1152.205,1545.705,1155.365
16088,"faster","Hot","dark-right","dark-high","target-high",1652.32,1121.685,1273.54,939.41,1205.62,1121.14,1315.695,2724.55,2024.25,1124.88,1547.6,1574.75,1168.89,874.12,1213.765,1395.005,1473.09,1290.445,1229.03,883.045
16088,"faster","Hot","dark-right","dark-high","target-low",1208.95,1028.465,1533.855,1131.86,1031.045,1538.8,1252.7,1015.26,1539.375,2035.345,1116,1174.27,1723.12,2086.765,1026.385,1144.88,1073.665,2160.26,993.865,1060.775
16088,"faster","Hot","dark-right","dark-low","target-high",1071.58,1478.37,2994.425,1120.68,972.74,5201.77,1281.215,1234.575,1397.575,1345.315,1571.745,928.36,3673.81,942.355,1263.99,992.04,812.225,966.465,1883.045,1865.405
16088,"faster","Hot","dark-right","dark-low","target-low",1581.455,992.42,1777.345,1061.325,1609.34,1677.7,2524.935,2038.315,1166.465,1054.005,1091.01,2207.185,824.835,1132.735,890.165,1018.655,941.23,1397.755,1245.45,827.915
