"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
14793,"faster","Blue","dark-left","dark-high","target-high",1234,1473,1487,1288,1053,3811,1298,1360,888,1395,1794,914,2101,1230,1289,1987,1780,1324,1318,1004
14793,"faster","Blue","dark-left","dark-high","target-low",1132,1161,1154,1156,1343,1472,1228,1275,905,1038,1240,937,961,926,1203,1392,855,1362,3057,915
14793,"faster","Blue","dark-left","dark-low","target-high",1263,1663,815,1144,1377,1493,963,913,1566,2055,1906,1328,1677,964,1385,2347,2924,1568,865,1775
14793,"faster","Blue","dark-left","dark-low","target-low",1187,2125,1781,1022,544,1658,1181,1272,1274,1745,1092,1026,986,1642,1144,825,1952,3281,1548,1275
14793,"faster","Blue","dark-right","dark-high","target-high",1347,1028,930,1161,1886,1161,964,1199,1352,1559,1175,1091,1445,1023,1163,1480,1310,1464,1847,1026
14793,"faster","Blue","dark-right","dark-high","target-low",1196,1340,1499,881,996,1739,3852,2880,1100,1588,1145,1885,927,1279,1074,1261,1071,2024,1112,865
14793,"faster","Blue","dark-right","dark-low","target-high",1108,1242,1660,1004,1040,2522,1016,3984,1185,1158,958,957,1704,1211,1729,2068,1000,1217,2110,1252
14793,"faster","Blue","dark-right","dark-low","target-low",1261,1068,2069,1213,1141,901,1764,1531,1082,1015,1411,894,955,1020,1492,1031,1064,936,2707,1125
14793,"faster","Hot","dark-left","dark-high","target-high",2201,1015,1105,1279,1701,1698,988,1120,1384,1480,1259,842,984,1512,1645,1934,1775,1439,2396,2312
14793,"faster","Hot","dark-left","dark-high","target-low",1171,1315,1189,763,1245,1771,1723,1048,1446,1332,1956,1370,3023,3883,1281,1083,1294,1081,1708,3270
14793,"faster","Hot","dark-left","dark-low","target-high",1725,1309,965,1672,1470,1282,1124,1466,934,1460,1417,1074,1009,1237,2111,1979,1131,1455,1548,1520
14793,"faster","Hot","dark-left","dark-low","target-low",1041,1374,1083,1301,1175,975,1099,1239,1701,1429,1412,1084,2149,1394,3550,1216,1419,953,1454,1230
14793,"faster","Hot","dark-right","dark-high","target-high",2101,1376,1776,1398,3747,2056,2144,942,3527,1554,1186,1248,1246,1568,997,2557,3332,1076,1343,1283
14793,"faster","Hot","dark-right","dark-high","target-low",1908,1512,2756,1353,1211,995,1367,1420,2184,2685,1070,2363,1497,3174,1229,1044,1237,1348,1240,2448
14793,"faster","Hot","dark-right","dark-low","target-high",1578,1074,1336,1401,835,913,1719,3143,1445,1226,1065,1959,3562,1169,1811,1086,881,910,1679,3533
14793,"faster","Hot","dark-right","dark-low","target-low",1389,2577,1135,2125,1122,2419,948,775,1287,1190,1032,1104,882,1199,836,1048,1021,972,2225,1046
