"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
14631,"longer","Blue","dark-left","dark-high","target-high",866.405,1294.59,2500.575,1710.675,951.505,1318.26,924.265,714.635,1133.28,1124.255,1148.445,1028.82,995.3,1204.205,1328.1,1118.36,1036.89,1057.66,1275.625,1540.76
14631,"longer","Blue","dark-left","dark-high","target-low",1485.11,1124.38,1411.665,1325.7,1188.18,1792.465,1208.735,1221.235,892.92,1257.075,1101.64,1408.525,1542.245,1497.58,1086.285,2018.855,1280.48,1310.3,1139.695,1181.875
14631,"longer","Blue","dark-left","dark-low","target-high",1114.95,1612.78,2624.285,1231.405,864.56,871.145,1184.08,1251.505,1443.395,1086.005,1354.53,942.06,1369.06,1135.22,2010.685,1091.625,974.47,1693.465,2147.495,1424.37
14631,"longer","Blue","dark-left","dark-low","target-low",824.585,1277.27,968.765,1471.385,1009.27,1261.22,1049.94,993.195,1470.72,1065.755,1369.14,893.75,1494.98,1210.225,1309.98,1493.115,1601.01,1160.635,1257.065,879.73
14631,"longer","Blue","dark-right","dark-high","target-high",1149.145,1237.81,813.385,1198.155,2025.025,949.79,874.19,891.065,1015.14,906.06,987.49,1047.38,1078.59,870.885,932.975,969.915,957.62,912.06,1279.05,899.09
14631,"longer","Blue","dark-right","dark-high","target-low",1876.965,1249.44,1296.155,1143.605,1407.07,1440.34,1113.58,1075.12,1147.895,1080.435,1192.285,1278.295,953.445,981.45,948.73,1500.295,1084.57,1020.915,1214.715,1169.635
14631,"longer","Blue","dark-right","dark-low","target-high",794.015,992.545,878.79,1327.175,1022.775,1057.835,1475.895,1172.955,1216.98,996.61,1012.745,1396.025,1242.375,1068.065,1630.305,1329.985,2064.11,824.705,2578.575,765.045
14631,"longer","Blue","dark-right","dark-low","target-low",1854.185,1009.215,1614.95,1042.075,1022.495,1020.775,1135.43,1237.715,1106.45,1337.22,972.835,1274.33,858.565,1135.415,969.545,1622.515,1282.2,945.88,1058.115,848.97
14631,"longer","Hot","dark-left","dark-high","target-high",974.02,1740.345,975.34,1112.25,1441.665,1017.825,1046.78,1111.47,1261.575,1077.425,1077.145,1847.51,1245.76,1149.81,1170.355,1289.63,990.015,1130.03,798.2,1129.24
14631,"longer","Hot","dark-left","dark-high","target-low",1200.745,1247.065,2097.185,1678.87,985.655,1482.975,1185.36,919.055,1175.595,1386.9,1278.125,1663.15,1089.375,1052.66,998.285,2253,1207.67,2191.03,1119.04,1006.69
14631,"longer","Hot","dark-left","dark-low","target-high",1291.225,984.575,1787.08,1261.38,1769.575,951.335,1122.805,1550.01,1776.99,1300.66,1445.46,991.385,936.95,1474.255,1414.02,1032.435,1420.305,1092.79,1152.615,1107.97
14631,"longer","Hot","dark-left","dark-low","target-low",1219.945,1790.18,2231.43,868.855,1639.64,1221.495,1705.595,1117.64,1969.345,1171.33,971.65,1558.435,1042.345,1200.12,1033.025,1293.025,1536.94,1658.2,1033.495,1031.78
14631,"longer","Hot","dark-right","dark-high","target-high",990.58,1237.215,901.115,1024.75,1292.91,1046.81,1064.615,858.98,1301.155,938.015,969.7,761.695,823.175,1107.105,928.605,937.81,935.84,812.18,866.08,984.765
14631,"longer","Hot","dark-right","dark-high","target-low",865.8,1235.405,1839.67,1135.865,1183.755,891.68,1339.895,1482.415,1459.19,1562.35,1050.965,1327.805,1295.3,1431.425,1162.52,1728.32,1540.34,1218.085,1065.685,1463.33
14631,"longer","Hot","dark-right","dark-low","target-high",924.97,975.875,1216.54,886.195,1287.985,1300.5,1171.925,1098.99,1892.615,1846.63,930.825,1392.475,1665.1,1017.33,1151.955,2210.145,1227.685,1056.465,1480.36,1201.195
14631,"longer","Hot","dark-right","dark-low","target-low",926.62,911.785,945.765,1976.05,1110.02,1164.125,1330.535,1174.45,994.235,1052.325,833.535,1286.705,1046.915,885.585,1319.475,1319.79,1975.985,1511.16,1112.86,1466.41
