"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
13304,"longer","Blue","dark-left","dark-high","target-high",1178.09,895.665,1648.385,2560.05,706.315,901.2,1247.935,1128.04,713.26,1834.125,1047.835,992.04,1176.165,1019.595,875.995,1361.07,837.985,915.16,856.405,1914.925
13304,"longer","Blue","dark-left","dark-high","target-low",1014.595,1518.575,1205.475,1316.61,1624.845,1100.175,1374.615,1059.835,1620.905,825.605,1205.765,1115.9,1480.76,1008.285,1148.88,988.175,1726.9,1741.62,964.405,1205.455
13304,"longer","Blue","dark-left","dark-low","target-high",1133.875,989.385,896.68,1179.275,1115.42,1417.115,1190.405,1868.92,968.91,752.01,937.02,2762.56,873.875,1334.055,836.305,818.97,1182.565,940.965,1284.995,1009.64
13304,"longer","Blue","dark-left","dark-low","target-low",1124.1,999.28,709.75,1089.73,1115.465,746.62,1332.42,950.95,776.645,927.05,881.715,939.795,986.415,891.28,946.89,2308.46,882.6,1057.38,998.725,1017.93
13304,"longer","Blue","dark-right","dark-high","target-high",1492.025,893.265,1189.645,653.885,1375.47,1390.65,655.59,1062.525,1613.775,2478.025,1302.305,1023.965,928.975,808.98,679.025,674.8,589.72,720.395,1007.575,864.835
13304,"longer","Blue","dark-right","dark-high","target-low",1017.98,800.4,876.72,852.93,1215.965,1764.155,983.915,846.885,882.87,1490.68,1219.7,856.155,880.08,1298.715,850.24,843.125,1438.72,678.855,1045.415,1060.95
13304,"longer","Blue","dark-right","dark-low","target-high",883.255,1868.275,2288.635,1154.665,693.205,1061.445,975.185,1627.88,1665.795,870.24,771.655,711.27,896.47,1785.62,849.985,1047.64,1281.21,1056.485,1526.695,750.065
13304,"longer","Blue","dark-right","dark-low","target-low",706.495,638.96,1734.88,629.975,741.69,890.635,750.88,982.365,1045.17,1197.065,939.535,888.055,951.055,1238.22,872.525,947.52,730.27,775.975,1210.135,847.315
13304,"longer","Hot","dark-left","dark-high","target-high",1423.075,1185.52,818.89,1134.15,1893.575,770.775,463.42,829.15,1422.9,848.21,1467.755,777.905,1738.725,1237.99,857.12,947.775,810.825,1077.925,795.275,1079.195
13304,"longer","Hot","dark-left","dark-high","target-low",991.87,840.53,1390.415,886.64,2229.055,1330.04,956.56,786.415,754.22,896.395,1284.94,2162.115,754.81,1120.24,780.74,972.12,1055.35,922.47,916.88,1062.24
13304,"longer","Hot","dark-left","dark-low","target-high",1066.4,777.59,1375.955,1333.765,1379.985,1042.89,902.525,1432.115,1147.71,1999.23,2352.455,1117.18,706.115,1732.36,1193.985,692.2,810.045,1701.195,762.935,1076.955
13304,"longer","Hot","dark-left","dark-low","target-low",919.59,1060.74,1093.24,750.495,1261.62,993.585,1016.84,897.795,1422.205,1387.07,951.44,1108.93,755.8,1073.375,2536.405,1107.985,873.895,743.46,1015.48,784.38
13304,"longer","Hot","dark-right","dark-high","target-high",1036.77,855.505,752.15,1298.355,1657.215,1400.035,990.755,785.22,839.73,1161.28,657.435,948.575,1190.76,754.175,749.15,766.645,1661.955,846.87,831.465,843.95
13304,"longer","Hot","dark-right","dark-high","target-low",949.965,844.445,935.58,1096.315,1238.105,854.97,2334.865,824.41,1011.685,1412.085,1045.075,735.21,870.74,895.455,1022.145,1272.085,946.99,1517.48,866.36,1086.025
13304,"longer","Hot","dark-right","dark-low","target-high",1463.905,677.935,852.94,850.06,1144.22,3031.98,1402.125,1371.745,1787.185,1694.325,1038.555,787.13,1128.5,1326.905,1541.815,1184.965,1331.18,2953.1,699.905,1638.945
13304,"longer","Hot","dark-right","dark-low","target-low",1009.44,872.25,1115.44,1423.455,1167.63,1529.89,966.71,778.76,695.92,1092.69,609.765,1079.09,1042.34,830.675,1388.78,872.65,1023.635,849.49,1307.325,1359.405
