"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
15862,"longer","Blue","dark-left","dark-high","target-high",1262,1143,1412,902,990,1398,1175,1758,976,1227,1378,1554,1323,1484,1038,1049,2386,1116,1377,1028
15862,"longer","Blue","dark-left","dark-high","target-low",1042,1613,1767,1722,1969,2664,2049,1058,1653,1704,1837,853,2276,2085,3035,1565,1541,1262,964,1417
15862,"longer","Blue","dark-left","dark-low","target-high",988,1489,1324,2150,1769,1446,1451,1742,1168,1310,1784,1587,1335,1633,1356,1035,1500,1252,2782,953
15862,"longer","Blue","dark-left","dark-low","target-low",1415,2267,843,1138,1241,887,1202,1055,1436,2132,1845,1120,865,1578,1167,1215,1257,1030,1805,1156
15862,"longer","Blue","dark-right","dark-high","target-high",1671,1335,1052,923,2136,1026,1342,1271,2126,1004,1396,988,1203,868,1196,1506,875,1300,1067,908
15862,"longer","Blue","dark-right","dark-high","target-low",1134,1446,1371,1195,1613,2159,904,2890,1571,1457,1838,4042,2545,904,1473,1546,1044,2040,1079,1718
15862,"longer","Blue","dark-right","dark-low","target-high",1597,1683,984,1102,971,1956,1583,3520,1824,1108,1589,1532,1262,998,1314,1544,1964,1705,1623,1422
15862,"longer","Blue","dark-right","dark-low","target-low",973,827,2045,891,1450,1785,998,754,1155,1028,1157,1800,1731,796,1313,1339,1020,1024,1597,1478
15862,"longer","Hot","dark-left","dark-high","target-high",5097,1096,2033,1292,1258,1103,1365,1043,890,2088,1495,1568,1257,1830,1227,1710,1404,1381,1173,3465
15862,"longer","Hot","dark-left","dark-high","target-low",1287,1553,2348,945,1912,1605,1473,1539,1624,1410,1608,1382,2217,1834,1692,1123,959,2203,1666,1222
15862,"longer","Hot","dark-left","dark-low","target-high",2109,3976,2805,1798,1241,2758,3056,1610,1465,1919,1026,2557,1654,1574,2461,1025,1674,1197,1629,3131
15862,"longer","Hot","dark-left","dark-low","target-low",1567,1095,1070,1212,938,1160,1156,1070,1736,912,1293,2306,975,1261,2702,2071,1555,1234,1166,1080
15862,"longer","Hot","dark-right","dark-high","target-high",852,1041,1656,1749,1162,1736,1031,1078,928,991,1111,1338,1429,1127,1369,1821,1296,856,1481,998
15862,"longer","Hot","dark-right","dark-high","target-low",1257,1469,1371,1231,1434,2352,901,1501,1166,1393,2459,1481,1852,1625,1105,1540,1940,1300,997,870
15862,"longer","Hot","dark-right","dark-low","target-high",1013,1582,1191,2025,911,1484,1439,2108,2245,1478,1164,1035,2417,1072,995,1726,1621,2512,1530,931
15862,"longer","Hot","dark-right","dark-low","target-low",1804,1401,1378,1128,1993,1109,913,1263,1327,1302,774,1055,914,1475,1798,1820,1131,777,1353,1008
