"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
16790,"slower","Blue","dark-left","dark-high","target-high",851.32,1036.77,1192.225,932.095,1222.935,1939.99,694.49,1046.825,806.16,1075.605,993.82,1018.045,694.855,1014.615,1207.19,906.23,1025.525,902.25,850.755,3231.685
16790,"slower","Blue","dark-left","dark-high","target-low",720.32,809.96,1119.295,1136.93,1255.655,1244.45,1093.745,1145.345,659.26,991.96,974.385,753.48,1119.17,744.4,1246.165,1092.87,547.225,704.71,887.435,905.775
16790,"slower","Blue","dark-left","dark-low","target-high",782.78,958.22,1108.315,852.905,740.045,981.24,970.265,660.835,756.965,937.265,848.61,954.03,842.84,963.915,892.01,745.39,1113.105,859.59,1140.105,981.37
16790,"slower","Blue","dark-left","dark-low","target-low",812.565,882.605,1937.445,979.76,1319.74,1079.19,1553.565,850.655,815.17,1039.695,869.225,825.265,882.85,935.435,726.795,1591.895,1152.73,1150.655,1163.5,768.475
16790,"slower","Blue","dark-right","dark-high","target-high",1026.185,1153.64,1562.18,778.185,870.82,987.045,925.285,865.045,1009.2,1027.725,911.25,1501.87,974.195,826.645,831.895,1481.85,901.63,963.205,919.385,1415.39
16790,"slower","Blue","dark-right","dark-high","target-low",968.875,1115.54,1113.795,737.835,1152.97,848.15,1547.83,1064.76,842.125,886.88,1277.37,1112.725,720.85,890.16,1066.83,751.415,878.02,1017.77,1174.43,1272.55
16790,"slower","Blue","dark-right","dark-low","target-high",1322.215,1329.66,793.53,1091.605,1014.88,932.935,903.89,1151.755,620.46,989.24,891.735,991.41,803.8,1272.485,1421.24,895.58,1376.34,1055.05,1036.815,1044.28
16790,"slower","Blue","dark-right","dark-low","target-low",811.3,785.005,873.765,794.765,763.655,1089.125,1084.455,986.31,1144.855,1158.75,1114.24,1679.215,730.07,1013.885,886.87,1127.715,903.88,780.71,1280.385,997.875
16790,"slower","Hot","dark-left","dark-high","target-high",1330.845,1552.365,1772.685,1022.475,996.895,931.22,884.685,894.585,1026.015,982.87,1155.255,847.655,967.09,1236.59,852.73,1415.24,1082.315,878.145,1317.72,1251.64
16790,"slower","Hot","dark-left","dark-high","target-low",716.26,860.33,789.45,1618.1,673.46,788.935,949.77,871.805,827.745,768.035,702.49,750.56,950.975,806.43,1151.99,2290.88,765.865,850.795,971.45,1024.105
16790,"slower","Hot","dark-left","dark-low","target-high",1012.735,1000.925,773.465,904.93,763.915,973.195,1619.255,1176.605,933.365,847.225,895.755,1132.895,862.745,635.375,1163.275,1586.39,1066.185,832.495,742.59,1029.805
16790,"slower","Hot","dark-left","dark-low","target-low",1115.96,921.44,717.9,1026.475,854.065,930.375,828.795,965.38,941.24,1015.58,1134.105,1474.96,1757.11,1347.445,764.025,947.285,878.685,681.62,997.18,1071.22
16790,"slower","Hot","dark-right","dark-high","target-high",992.37,938.34,964.115,1106.38,626.475,1219.67,844.08,1013.91,873.96,1035.57,1064.62,943.37,1091.86,926.54,1001.16,917.82,1037.7,1063.685,910.375,862.34
16790,"slower","Hot","dark-right","dark-high","target-low",1281.99,708.17,1359.105,772.23,751.235,1062.695,1155.435,889.165,1092.11,826.88,688.345,1174.88,1160.095,933.81,712.2,676.51,814.09,1217.665,1207.385,1304.52
16790,"slower","Hot","dark-right","dark-low","target-high",943.835,918.455,800.715,825.58,879.185,972.35,765.23,1907.53,845.565,853.09,1383.535,858.995,992.74,851.33,995.83,1192.145,960.775,928.535,758.51,986.21
16790,"slower","Hot","dark-right","dark-low","target-low",820.245,1184.635,831.795,740.45,1108.26,745.05,864.32,836.37,891.43,838.17,1620.37,758.995,1670.805,743.9,1694.845,854.98,856.155,777.795,956.495,1068.4
