"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
12245,"slower","Blue","dark-left","dark-high","target-high",916.155,1005.515,1244.07,1314,1128.46,1754.355,1129.085,1101.06,2018.8,878.99,1753.06,1121.175,1041.38,1009.75,1095.04,1040.03,1653.51,1014.72,1977.065,814.725
12245,"slower","Blue","dark-left","dark-high","target-low",1156.47,1807.695,1283.095,1335.27,1032.12,788.545,987.16,1463.1,1037.635,992.785,2517.495,1659.49,2651.86,951.085,1182.845,915.03,1538.485,613.96,1482.53,3081.55
12245,"slower","Blue","dark-left","dark-low","target-high",1179.03,965.58,1412.785,2256.14,1082.26,1037.61,1396.285,991.47,989.61,1820.405,1500.225,1076.745,1224.7,1169.85,1142.745,1511.235,1669.765,1077.42,1275.715,1426.46
12245,"slower","Blue","dark-left","dark-low","target-low",872.28,1194.625,1406.015,3073.955,679.885,1315.34,1223.35,1506.58,839.535,1298.5,1560.54,1874.005,1471.03,1085.275,1317.155,927.735,1330.305,1970.495,1229.635,950.175
12245,"slower","Blue","dark-right","dark-high","target-high",1992.68,1005.525,1610.555,1437.31,1077.88,2287.18,1260.43,891.15,1010.015,1778.465,1026.07,960.015,1234.64,1321.02,1049.6,1101.25,2206.59,1342.555,960.86,1395.755
12245,"slower","Blue","dark-right","dark-high","target-low",1281.355,973.005,1588.36,1076.91,1075.04,949.135,1348.795,5640.545,1721.775,1422.38,869.19,1314.895,1679.11,704.385,2328.735,2201.29,1138.495,884.63,1069.905,2496.51
12245,"slower","Blue","dark-right","dark-low","target-high",1104.79,820.01,1380.025,1413.695,1068.2,2621.41,1098.64,1297.945,1487.24,1116.855,1384.32,1162.435,1009.975,1001.645,935.935,1051.83,2068.6,1510.175,941.57,1020.96
12245,"slower","Blue","dark-right","dark-low","target-low",1082.92,2392.57,1045.81,1810.22,1192.92,1157.875,1129.53,1114.48,1720.805,1362.86,1305.465,1496.81,1289.97,1213.325,1426.26,2088.12,935.36,890.915,2310.585,3631.95
12245,"slower","Hot","dark-left","dark-high","target-high",1696.45,1376.96,1196.035,1387.47,934.225,1302.375,1822.14,1871.915,946.93,874.735,1219.51,849.78,1230.75,1371.14,1662.965,3420.705,1054.245,1431.605,899.475,1016.145
12245,"slower","Hot","dark-left","dark-high","target-low",937.505,893.295,887.455,1323.445,1391.6,1359.23,896.215,1515.67,1123.73,1153.57,1689.815,1112.895,2702.36,2003.285,1312.38,2002.52,1907.31,1408.55,1167.525,1321.495
12245,"slower","Hot","dark-left","dark-low","target-high",1655.415,1383.125,1237.28,988.395,1687.69,1136.795,950.47,1541.87,1266.18,1145.78,1634.975,2484.84,1275.415,2062.46,1320.835,1115.33,1319.9,1249.525,1265.36,3564.58
12245,"slower","Hot","dark-left","dark-low","target-low",1164.44,3849.41,2838.835,1052.945,982.155,1595.255,1356.15,2877.16,1789.895,1865.635,1865.585,1818.44,1405.36,1006.29,1635.39,1069.005,1014.44,1509.44,1541.885,810.12
12245,"slower","Hot","dark-right","dark-high","target-high",912.95,1051.71,1481.535,1048.615,1204.56,1093.195,1031.44,1062.885,979.59,1410.4,1736.985,1184.285,979.425,1410.615,1149.14,1248.51,1836.96,1284.295,881.825,1294.415
12245,"slower","Hot","dark-right","dark-high","target-low",840.54,947.02,1241.61,1586.3,953.42,963.565,1205.845,1046.285,1440.8,1148.575,896.45,980.575,1047.845,873.14,1501.345,852.6,822.815,1139.13,844.47,994.81
12245,"slower","Hot","dark-right","dark-low","target-high",1434.31,1028.43,1353.85,1253.685,1249.86,1739.73,1187.755,1188.5,965.54,1200.195,1396.92,1085.29,3107.575,1275.92,1603.75,875.9,2850.155,991.68,1085.595,1710.115
12245,"slower","Hot","dark-right","dark-low","target-low",1005.525,1184.8,1100.015,1139.955,2300.685,897.435,1437.295,1348.9,933.035,1319.895,2605.405,763.875,4569.915,1489.48,2394.49,2263.78,1453.2,1918.24,1187.96,1015.485
