"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
11383,"shorter","Blue","dark-left","dark-high","target-high",1066.195,2107.045,977.465,1646.435,2504.435,909.985,1296.895,5187.895,2493.06,2149.26,1779.065,1770.2,1129.625,5580.965,3117.21,1214.915,1581.13,1014.18,1238.245,1171.11
11383,"shorter","Blue","dark-left","dark-high","target-low",917.915,1023.08,1089.86,1697.85,3043.91,1542.05,1124.69,1995.185,1862.125,4047.785,1865.655,1075.27,1883.08,1553.285,1376.98,1738.315,1094.095,1446.2,1999.52,1309.295
11383,"shorter","Blue","dark-left","dark-low","target-high",2098.675,1016.065,1513.865,990.32,1609.305,1077.905,1323.435,1260.935,1062.99,2194.29,2395.91,1344.615,2557.88,3270.78,1934.48,2492.955,1300.805,1495.985,3233.335,1665.41
11383,"shorter","Blue","dark-left","dark-low","target-low",1793.145,1308.38,2633.585,1065.06,1942.675,807.055,2733.35,1154.94,842.28,1327.135,5137.725,1059.43,1103.455,866.185,2473.865,1027,3753.72,1284.285,1042.82,1111.67
11383,"shorter","Blue","dark-right","dark-high","target-high",1581.655,1678.04,1617.03,1104.03,1076.275,1940.655,1306.455,2775.625,2289.59,1424.255,2002.565,932.49,3273.675,961.405,1475.54,1372.8,2126.185,939.285,1215.615,1324.05
11383,"shorter","Blue","dark-right","dark-high","target-low",1442.915,1005.49,1089.82,963.515,5846.41,1446.07,2417.935,1501.325,1096.99,2176.505,2020.985,1453.615,1470.285,1295.105,1280.46,1994.18,1429.805,1043.04,1025.71,1407.68
11383,"shorter","Blue","dark-right","dark-low","target-high",1394.24,1121.5,1363.545,1811.455,1397.96,1747.215,1655.89,1576.73,3336.94,932.65,1314.625,1509.785,1130.76,2399.42,970.87,2023.94,1473.05,3484.395,2345.99,1785.255
11383,"shorter","Blue","dark-right","dark-low","target-low",1120.735,1474.975,1471.565,951.765,1119.605,1278.16,1024.83,864.355,1636.96,1243.845,1114.835,1176.31,1156.665,987.24,817.47,2157.84,1192.63,1292.635,886.58,1513.505
11383,"shorter","Hot","dark-left","dark-high","target-high",2977.515,880.77,912.3,1471.09,1323.6,2782.44,1160.375,892.82,3176.685,1034.56,2529.05,1185.21,1640.97,2934.625,2108.31,1243.37,2819.88,2476.325,999.36,1331.205
11383,"shorter","Hot","dark-left","dark-high","target-low",1224.4,1310.545,1657.58,1544.82,3308.29,2552.1,1702.7,2133.08,2448.41,3236.63,991.01,1116.67,1724.99,1244.235,1983.945,3534.655,1729.56,2406.97,1157.92,1184.625
11383,"shorter","Hot","dark-left","dark-low","target-high",2098.085,3421.905,2113.125,1496.665,2518.655,913.71,1637.195,883.815,2015.95,1425.95,1143.645,1006.875,1659.635,1663.95,2593.88,1133.315,1440.975,1229.905,1626.21,1575.02
11383,"shorter","Hot","dark-left","dark-low","target-low",830.015,905.03,784.965,827.045,1628.36,2936.57,1291.58,1218.48,960.09,1608.51,2262.985,3218.325,1161.71,1179.135,1008.89,3025.46,4096.3,1041.05,1302.805,1849.65
11383,"shorter","Hot","dark-right","dark-high","target-high",1485.33,914.28,1136.815,1087.25,1219.68,1197.2,1434.25,1210.45,1690.22,1923.395,2156.37,1064.235,3865.275,895.88,1370.395,1339.505,2335.54,1473.94,1474.21,1489.15
11383,"shorter","Hot","dark-right","dark-high","target-low",1254.755,937.155,889.385,1817.12,1028.085,1073.215,1042.29,687.495,1786.355,1834.92,1216.64,906.61,1108.83,3318.725,1027.445,1509.21,1425.115,1416.59,1414.505,821.81
11383,"shorter","Hot","dark-right","dark-low","target-high",988.73,1332.535,3068.95,1178.065,1245.95,1617.14,1333.72,1007.69,1201.185,1939.085,957.005,1683.445,1846.77,1028.32,2569.04,1220.33,1145.015,1050.055,1384.995,632.85
11383,"shorter","Hot","dark-right","dark-low","target-low",867.755,944.755,1613.89,1065.115,1893.38,1459.405,5446.02,1018.115,2110.78,1415.095,1361.91,839.2,1823.7,1245.24,1152.965,2409.785,910.535,1646.875,943.925,1067.34
