"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
15011,"shorter","Blue","dark-left","dark-high","target-high",930.73,985.745,931.22,1157.755,2058.5,2174.01,899.755,949.37,1327.015,1396.915,3406.435,973.17,882.285,1001.535,1408.49,1092.635,1598.44,1528.715,1141.41,1398.005
15011,"shorter","Blue","dark-left","dark-high","target-low",1198.3,2498.69,1475.335,1523.725,1819.74,2576.13,1292.09,811.02,879.5,1352.295,1282.61,2276.74,2616.875,1637.12,1357.695,1570.59,1540.66,947.225,898.995,894.105
15011,"shorter","Blue","dark-left","dark-low","target-high",1701.845,1476.66,1009.385,1514.875,1107.93,1235.315,1229.53,1090.505,1322.195,1058.64,878.29,1021.86,1775.13,1119.8,1420.4,1986.415,1909.045,685.98,2213.065,1061.8
15011,"shorter","Blue","dark-left","dark-low","target-low",1305.63,870.31,1202.07,1007.77,855.17,1529.3,1102.94,982.705,1198.415,978.27,1418.085,1185.21,683.665,717.555,786.665,815.78,1781.535,1450.755,742.085,983.355
15011,"shorter","Blue","dark-right","dark-high","target-high",650.545,1044.05,1853.16,1736.73,817.47,1047.56,1187.115,891.435,2417.705,1467.54,1173.705,1432.995,879.14,2462.495,1276.92,1468.015,1170.755,1449.165,1098.135,1337.485
15011,"shorter","Blue","dark-right","dark-high","target-low",1163.98,1039.42,1238.66,3161.835,1030.42,1426.775,866.155,1029.145,1088.43,1204.03,787.675,1280.435,890.995,1458.77,1407.13,1519.185,1182.19,1759.49,1551.065,906.195
15011,"shorter","Blue","dark-right","dark-low","target-high",1101.63,1048.865,1178.26,1116.92,787.815,2365.685,1452.815,1654.65,1815.245,1015.565,965.175,1022.15,1370.85,1098.99,1151.075,1258.455,1425.51,1376.36,1326.56,1406.125
15011,"shorter","Blue","dark-right","dark-low","target-low",1122.81,2129.16,1040.475,1333.97,735.29,1303.825,1070.365,1035.65,1510.45,977.62,935.63,755.165,1015.3,1115.245,929.98,893.995,1038.915,835.46,1031.605,1184.545
15011,"shorter","Hot","dark-left","dark-high","target-high",1775.89,2399.355,1301.765,1575.905,897.37,1260.78,1631.18,2017.815,1064.34,1064.445,1765.03,969.035,1332.475,1105.69,988.495,1234.49,1377.6,1962.84,1121.535,932.7
15011,"shorter","Hot","dark-left","dark-high","target-low",2076.02,987.51,1353.835,1537.49,2308.815,1492.565,1627.425,1476.815,2155.475,1089.04,861.755,961.205,1079.495,995.55,1172.655,1316.055,1340.285,773.595,1269.745,1236.47
15011,"shorter","Hot","dark-left","dark-low","target-high",1547.07,966.425,1030.375,2023.2,1078.7,1076.665,1593.455,2213.42,1884.23,1855.14,1524.33,1705.85,1413.045,1399.955,1873.925,1203.88,1767.795,880.355,1303.725,1709.47
15011,"shorter","Hot","dark-left","dark-low","target-low",812.05,1725.99,1360.865,1597.91,1092.155,762.91,1019.235,974.925,921.835,899.785,1077.015,903.395,933.595,1215.475,1080.855,1204.55,1707.795,1182.58,754.25,1017.225
15011,"shorter","Hot","dark-right","dark-high","target-high",949.2,1004.155,689.405,1047.67,792.065,1396.31,1073.21,1013.915,1198.025,1993.345,937.935,997.11,964.275,873.06,914.55,1414.12,1112.105,1741.945,1414.91,1553.95
15011,"shorter","Hot","dark-right","dark-high","target-low",785.695,1042.95,866.775,1611.055,1037.185,1200.46,965.985,1178.99,1315.265,1088.13,1065.475,961.055,1179.795,1068.14,1100.28,1607.755,1242.28,1345.67,2313.485,1740.65
15011,"shorter","Hot","dark-right","dark-low","target-high",1244.145,1469.59,1171.685,1120.89,1605.39,1899.71,1047.515,1791.27,1042.935,1935.575,1132.52,1778.245,1646.015,1323.595,1379.18,1619.16,1145.04,1477.42,1314.53,1749.86
15011,"shorter","Hot","dark-right","dark-low","target-low",1528.12,1756.435,1390.095,982,890.39,636.43,1105.06,1582.26,1254.43,952.005,733.485,970.11,1035.015,948.385,1695.58,936.99,1344.32,1071.12,1162.13,760.965
