"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
13343,"slower","Blue","dark-left","dark-high","target-high",1108.47,1117.565,1511.72,1030.135,1382.89,2993.345,1473.87,1553.06,985.975,1259.81,1221.555,1396.665,1940.315,1573.685,1196.675,1540.99,882.545,1513.9,999.535,3428.56
13343,"slower","Blue","dark-left","dark-high","target-low",852.475,1095.535,984.945,998.9,2734.49,982.12,1455.66,2411.485,1469,1217.61,3965.09,1612.915,1702.5,1039.915,1482.13,973.995,2416.45,1113.375,1472.515,891.74
13343,"slower","Blue","dark-left","dark-low","target-high",826.77,1203.89,1196.605,1025.39,1265.635,2042.605,1760.835,1344.875,930.115,2459.47,1753.38,1322.205,1905.795,3387.845,1008.04,1022.72,1068.14,1666.75,1210.145,950.74
13343,"slower","Blue","dark-left","dark-low","target-low",1052.585,1111.585,964.785,896.895,899.305,1203.385,1243.585,2160.11,1692.77,1045.995,1162.085,1120.87,1162.52,1294.725,1353.06,1817.3,1147.03,1173.98,1470.545,1002.985
13343,"slower","Blue","dark-right","dark-high","target-high",1386.535,1525.155,1199.445,1437.36,866.07,1444.735,1359.025,1079.325,1737.79,1278.52,989.8,1278.435,1222.535,1272.315,2026.22,2010.65,1070.395,1677.73,928.05,1234.63
13343,"slower","Blue","dark-right","dark-high","target-low",1772.605,2205.77,1210.04,1218.935,1479.825,853.075,2607.25,1492.41,976.195,1040.155,1016.98,1184.915,1029.085,1202.55,1242.385,883.44,1063.585,2179.395,972.31,1408.24
13343,"slower","Blue","dark-right","dark-low","target-high",1190.38,3285.35,1004.125,967.62,3501.255,1266.8,1199.235,1240.79,1329.27,2205.015,1459.52,1080.965,1076.805,1525.715,1687.42,1653.32,1717.44,1566.675,1340.61,953.96
13343,"slower","Blue","dark-right","dark-low","target-low",1652.075,1410.605,1233.435,837.38,1074.445,1543.5,1117.115,1440.43,901.075,911.195,1922.645,1199.26,1334.27,1448.37,1144.93,1070.925,1102.365,1865.895,1111.42,969.55
13343,"slower","Hot","dark-left","dark-high","target-high",1334.365,1368.905,1190.58,1098.955,1073.57,1083.58,1627.815,1734.165,992.28,1104.885,881.225,1580.52,1180.325,2245.65,1566.99,972.345,1065.81,1359.335,1888.59,1992.355
13343,"slower","Hot","dark-left","dark-high","target-low",863.915,1309.89,1229.655,861.6,1657.845,2714.77,1428.145,1170.58,1485.79,1482.225,992.105,2664.25,781.865,968.03,819.585,961.505,2707.775,2899.605,1748.225,887.78
13343,"slower","Hot","dark-left","dark-low","target-high",4473.72,997.69,1293.835,985.825,1270.61,872.405,921.76,1367,1079.445,1451.24,3268.175,1034.91,1520.93,1148.62,1084.27,1526.52,787.3,1192.25,987.875,2020.76
13343,"slower","Hot","dark-left","dark-low","target-low",1063.265,1171.85,2566.56,1024.895,920.655,1734.555,1342.78,1293.98,976.85,1059.02,1220.75,846.025,1231.27,1245.46,1197.64,3339.44,3931.085,1910.41,1792.47,1907
13343,"slower","Hot","dark-right","dark-high","target-high",1467.15,1480.67,1432.135,1061.67,1245.19,1615.395,1809.2,1480.69,1062.615,1182.485,1274.025,1238.805,1239.135,1038.385,1818.28,1194.6,1439.325,1056.88,1534.955,1175.645
13343,"slower","Hot","dark-right","dark-high","target-low",1079.07,1072.005,947.26,1499.575,1162.61,2120.74,1438.945,1711.035,875.595,2896.345,1695.21,1561.37,1981.33,1026.315,1161.695,1004.365,1163.35,1585.41,1200.09,964.94
13343,"slower","Hot","dark-right","dark-low","target-high",1197.175,1059.34,3123.175,2145.065,1831.98,783.7,828.845,1550.625,1078.09,2161.195,936.17,1092.825,1678.985,1267.61,1685.725,1062.44,863.965,1487.11,1607.57,2421.675
13343,"slower","Hot","dark-right","dark-low","target-low",894.225,1656.125,1251.41,1340.05,1559.31,1448.78,1192.665,1581.725,1057.06,1262.335,1580.065,965.565,1239.215,1227.585,1365.57,1517.47,1129.85,1122.665,1447.83,1095.72
