"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
13044,"slower","Blue","dark-left","dark-high","target-high",1399.59,1156.645,1263.365,1343.63,1804.765,1163.69,1344.395,1323.895,1657.205,2427.16,1817.635,3176.89,1422.57,1556.275,1814.52,1475.735,1063.905,1307.32,1185.015,1163.03
13044,"slower","Blue","dark-left","dark-high","target-low",2407.63,1056.055,943.77,1029.745,2684.815,1798.325,1604.48,1010.325,1335.38,1954.44,943.175,929.73,545.985,1171.725,1844.135,1261.14,1630.22,1296.26,1603.97,872.53
13044,"slower","Blue","dark-left","dark-low","target-high",1431.23,1119.36,1119.39,2630.23,2076.9,1340.775,1110.17,1600.735,1087.795,1284.26,2393.685,1085.22,1087.105,1378.77,1357,1376.785,991.71,948.05,1233.41,1803.735
13044,"slower","Blue","dark-left","dark-low","target-low",902.245,1061.49,1038.825,1067.915,1223.81,2711.98,1058.17,1844.265,1077.145,961.53,1332.4,1745.545,1086.84,1327.47,1404.035,1191.585,1759.645,1307.3,968.385,965.93
13044,"slower","Blue","dark-right","dark-high","target-high",1483.44,1635.26,1397.675,1416.33,1718.505,1235.3,1361.065,1251.625,1430.03,1436.68,1487.665,1049.65,1181.645,2105.885,1221.105,1057.255,1291.08,1444.34,1343.935,1090.695
13044,"slower","Blue","dark-right","dark-high","target-low",942.295,1569.06,1151.755,1372.905,1205.22,2332.18,1432.02,2331.835,1410.025,903.905,1153.485,1022.535,1461.71,1030.91,1193.275,935.885,3241.605,1839.66,1323.315,858.825
13044,"slower","Blue","dark-right","dark-low","target-high",1280.81,1119.39,1850.86,1064.09,1439.16,1339.34,1078.07,1895.29,1604.485,1251.625,1390.075,1156.9,1360.35,1505.595,1019.775,1435.99,1466.36,1314.775,1252.455,1663.115
13044,"slower","Blue","dark-right","dark-low","target-low",1444.8,808.7,1686.69,1085.665,1483.875,1758.38,1104.93,939.79,1298.145,914.225,1414.73,1129.09,1453.97,1185.995,1254.82,1811.85,1675.43,956.875,1350.175,1543.48
13044,"slower","Hot","dark-left","dark-high","target-high",897.37,1316.155,1699.015,949.06,1558.895,2366.725,2267.835,1651.06,1556.055,1138.585,1264.65,3063.57,1214.26,1049.635,1860.005,1225.23,1431.73,1572.035,1214.635,2228.72
13044,"slower","Hot","dark-left","dark-high","target-low",1303.035,1545.235,940.23,1294.3,1572.255,1233.92,3687.14,1561.635,2284.765,1201.375,947.6,1797.435,1383.14,1366.39,1248.415,1059.405,1423.525,1688.435,1504.775,1344.385
13044,"slower","Hot","dark-left","dark-low","target-high",1692.57,1225.235,1063.675,2771.97,1184.83,1168.525,1736.51,1365.84,1178.405,1935.6,1328.42,1313.68,1310.82,1201.07,1226.81,1023.18,1161.03,1183.545,1471.03,1117.405
13044,"slower","Hot","dark-left","dark-low","target-low",1450.81,1250.28,934.8,1339.3,1186.26,1534.495,1154.235,1079.165,1551.005,1209.16,1117.18,1694.82,1038.045,1476.085,1181.595,1634.075,995.055,1136.43,944.56,888.825
13044,"slower","Hot","dark-right","dark-high","target-high",1592.71,1397.735,1273.175,1691.99,1787.16,1010.8,1404.875,1123.99,1143.605,1655.32,1303.03,1549.255,1357.91,2006.93,1095.46,1552.685,1081.795,1343.11,1849.925,1215.455
13044,"slower","Hot","dark-right","dark-high","target-low",1035.52,988.86,989.66,1001.495,1125.85,1308.225,1190.725,1329.615,2116.46,1302.42,1600.08,1016.175,889.035,863.96,1036.26,1117.905,3128.81,900.88,934.45,1504.545
13044,"slower","Hot","dark-right","dark-low","target-high",1342,1198.68,1210.925,1554.315,1171.09,1674.935,1004.465,1441,1614.905,2204.815,1193.42,1437.32,8189.68,1165.15,1400.45,1052.94,1499.685,1211.595,1504.13,1356.34
13044,"slower","Hot","dark-right","dark-low","target-low",1441.855,1236.995,1374.125,880.385,1715.76,1800.995,3023.72,1185.375,929.175,1187.23,3015.825,902.17,1069.355,1549.415,890.31,1046.065,1130.41,2792.435,875.075,1025.3
