"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
11364,"slower","Blue","dark-left","dark-high","target-high",2819.275,1304.76,2411.33,1542.315,2678.705,3098.64,23544.59,1710.98,1589.17,1880.645,2801.255,1892.78,1548.51,1548.34,1812.55,1758.95,1781.815,3256.85,1378.9,1369.545
11364,"slower","Blue","dark-left","dark-high","target-low",1424.77,1760.31,1566.275,2021.205,2087.67,1434.035,1401.265,1558.52,2520.49,3322.075,2257.09,286.1,2163.84,1418.685,1160.96,2970.335,3039.975,1223.45,5469.215,1646.79
11364,"slower","Blue","dark-left","dark-low","target-high",1807.1,1485.27,1309.425,2727.745,2973.485,2325.9,2324.255,2340.95,2364.015,1510.705,2043.335,4509.165,1481.74,1709.265,1811.08,1750.61,4992.59,2107.545,1648.52,2030.985
11364,"slower","Blue","dark-left","dark-low","target-low",1836.5,1667.655,2304.555,1008.16,2238.525,1842.495,1506.51,2137.87,12176.93,1312.37,1717.265,1723.835,1791.66,1619.8,3362.495,1959.695,2493.42,1730.88,1919.14,1540.795
11364,"slower","Blue","dark-right","dark-high","target-high",1391.42,1283.89,1422.185,1430.385,1579.8,3519.11,2002.05,2257.44,1672.765,5682.465,1257.425,1740.955,2502.615,1562.605,2588.725,3689.45,1908.54,2957.46,1431.84,1418.015
11364,"slower","Blue","dark-right","dark-high","target-low",1805.315,2534.15,1676.585,2117.765,1769.84,4043.715,1564.115,1412.135,1113.27,2321.445,1282.185,1362.28,1435.57,2282.67,1877.72,980.105,1572.755,1423.76,2312.225,1407.515
11364,"slower","Blue","dark-right","dark-low","target-high",1752.74,1645.42,2665.965,2935.65,4333.185,3401.36,1604.61,1315.75,2309.46,1893.27,3966.76,1299.04,1460.26,1767.58,2642.06,2597.25,1498.01,1973.515,1582.605,1472.355
11364,"slower","Blue","dark-right","dark-low","target-low",1715.745,1186.01,1478.525,2209.775,1062.595,1607.885,1623.23,5548.545,4530.9,1812.975,2517.63,1803.11,1283.625,1542.72,2631.635,2013.905,1190.915,1367.975,1971.58,1461.62
11364,"slower","Hot","dark-left","dark-high","target-high",2942.835,2382.685,3216.92,2012.38,1573.48,2072.8,2422.43,2644.25,1432.335,2078.08,1599.545,1412.44,3112.635,4412.67,1875.005,1921.8,3361.71,3572.75,1776.19,1456.835
11364,"slower","Hot","dark-left","dark-high","target-low",1710.775,3193.87,1287.465,1458.53,1000.75,1982.41,2793.47,2120.57,2262.185,1888.31,1977.535,1604.765,1517.49,2101.375,2943.56,2319.195,1776.815,3239.725,1820.61,2033.435
11364,"slower","Hot","dark-left","dark-low","target-high",1709.795,1788.83,1753.76,3009.345,1959.415,1643.825,3401.02,1760.435,1881.775,1800.235,1503.99,5577.155,3159.485,11474.35,1735.73,1580.715,5148.15,1940.22,1405.11,2785.18
11364,"slower","Hot","dark-left","dark-low","target-low",1665.72,1463.88,1379.975,2977.205,1924.485,2273.755,1920.1,5151.645,1411.555,2315.11,1480.96,2250.595,1775.4,3921.92,2273.345,1771.16,1478.985,5455.465,2341.01,3669.14
11364,"slower","Hot","dark-right","dark-high","target-high",3200.44,2240.185,3312.79,1915.27,1834.38,1226.27,1255.23,3815.595,1899.385,1930.505,1645.445,6104.535,1490.865,3717.765,1584.405,1806.51,1630.685,1498.595,2696.525,9214.925
11364,"slower","Hot","dark-right","dark-high","target-low",1226.41,2030.285,1087.775,1687.67,1181.75,1130.53,4649.705,1349.665,1477.04,4155.845,2972.245,1957.635,3370.305,1644.045,1863.87,1992.78,1430.33,2160.56,1658.36,2793.49
11364,"slower","Hot","dark-right","dark-low","target-high",9072.34,1784.1,1863.445,2645.09,1435.68,3668.855,2095.42,1437.725,1440.11,3461.84,1337.045,1427.76,1795.41,4101.81,9238.86,3610.2,1790.955,2892.155,2424.98,2391.755
11364,"slower","Hot","dark-right","dark-low","target-low",1794.925,2584.6,3214.815,1731.54,2140.795,1405.5,3307.885,1701.055,1606.545,3814.525,1980.685,1921.53,1649.325,1692.415,801.77,1613.54,2079.34,1893.29,1590.455,2104.12
