"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
19290,"shorter","Blue","dark-left","dark-high","target-high",1034.075,899.785,1213.805,815.5,1083.02,975.2,1270.125,977.33,1604.85,1226.28,1187.7,1395.145,1052.895,1103.705,981.795,976.145,1023.635,1113.055,1119.925,1198.62
19290,"shorter","Blue","dark-left","dark-high","target-low",762.605,1022.1,1018.24,1047.18,1074.025,1438.75,1106.345,1017.715,1198.835,849.97,1515.57,874.305,1209.795,1296.745,856.785,1060.005,1171.32,1174.785,1137.37,1411.29
19290,"shorter","Blue","dark-left","dark-low","target-high",1291.84,1288.505,1308.76,981.11,1120.125,1126.23,891.22,985.09,1121.17,1417.55,898.73,1417.1,965.405,1149.03,1669.205,1341.935,879.845,924.21,1517.245,1474.98
19290,"shorter","Blue","dark-left","dark-low","target-low",903.76,1399.37,952.605,964.13,1083.595,951.97,1156.925,1349.375,837.76,1042.65,1190.58,992.315,843.4,1072.945,827.13,916.58,1298.44,1087.5,960.48,1055.29
19290,"shorter","Blue","dark-right","dark-high","target-high",974.11,1152.735,1025.29,1117.4,989.38,978.545,1146.91,942.515,1124.73,1206.14,850.005,1145.875,1111,924.91,985.64,1254.63,1702.155,754.49,1250.095,820.84
19290,"shorter","Blue","dark-right","dark-high","target-low",1122.625,923.73,905.475,1376.935,1096.29,808.865,859.55,888.75,987,1299.265,1129.065,1406.525,875.34,1148.48,1110.53,1208.385,1293,1021.115,1110.605,1180.795
19290,"shorter","Blue","dark-right","dark-low","target-high",1118.71,1367.02,1109.19,1030.17,1349.28,1207.585,1162.14,1006.005,1111.535,1386.73,1120.01,1360.52,1642.105,1111.105,1395.705,1059.58,935.855,1021.39,1304.815,962.105
19290,"shorter","Blue","dark-right","dark-low","target-low",823.14,780.215,977.47,822.89,1075.725,1399.51,1507.355,966.515,1278.165,779.96,1489.555,1003.04,823.94,1288.28,1241,1155.285,1083.39,1238.195,1338.025,1180.21
19290,"shorter","Hot","dark-left","dark-high","target-high",1036.74,1275.45,1080.68,1014.25,832.92,1204.475,1227.44,853.115,1085.42,1090.905,1800.57,2137.365,1370.4,1150.52,1105.79,1374.84,1322.635,1035.175,1491.6,1101.075
19290,"shorter","Hot","dark-left","dark-high","target-low",710.38,1225.055,994.595,2664.53,1709.77,1306.945,1718.89,1579.13,1711.35,1047.6,1360.795,1521.14,975.9,1286.25,921.32,716.565,1191.385,976.6,1134.3,1373.91
19290,"shorter","Hot","dark-left","dark-low","target-high",1025.325,850.365,1647.79,1680.645,1244.11,1170.34,1018.985,913.045,1230.245,1271.375,1046.965,1222.755,1880.53,946.5,1135.995,1130.73,829.66,1262.74,1039.42,1299.985
19290,"shorter","Hot","dark-left","dark-low","target-low",1280.17,1076.905,1122.055,1026.94,987.17,1107.1,1221.7,926.105,1068.025,1193.7,1128.315,1184.655,797.38,1105.07,912.045,1293.56,848.2,952.185,908.87,1409.785
19290,"shorter","Hot","dark-right","dark-high","target-high",812.55,1386.815,876.085,1285.56,1438.265,1124.675,1442.73,1307.095,1280.04,1189.24,1381.2,904.725,1005.485,923.19,821.625,1901.115,1144.415,1017.295,986.67,979.45
19290,"shorter","Hot","dark-right","dark-high","target-low",970.57,1182.96,968.275,1083.64,1123.83,790.535,849.065,1000.025,1184.42,985.17,711.435,1272.1,1381.57,1116.295,818.89,983.81,908.94,1279.585,1014.995,1010.86
19290,"shorter","Hot","dark-right","dark-low","target-high",1165.415,691.77,1207.91,956.13,1046.095,1009.845,1767.565,764.23,1693.435,1123.985,1059.88,1068.06,1647.55,6985.075,1139.665,1036.855,1293.355,1357.08,932.52,875.985
19290,"shorter","Hot","dark-right","dark-low","target-low",1038.775,1918.665,1164.49,852.795,692.52,935.07,911.18,754.42,848.91,1666.79,929.335,805.71,1347.565,1205.05,973.265,1093.915,1583.85,920.665,1001.78,1218.46
