"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
14153,"slower","Blue","dark-left","dark-high","target-high",722.385,1380.575,662.015,1003.405,1022.2,1558.045,833.595,715.78,1234.235,923.76,710.77,836.245,816.8,887.55,827.025,982.79,924.9,827.89,908.59,865.395
14153,"slower","Blue","dark-left","dark-high","target-low",848.97,779.095,1026.705,867.84,914.985,1104.725,618.14,1094.84,933.96,1605.715,901.55,1061.295,728.35,677.405,984.295,892.7,832.815,856.735,870.57,757.155
14153,"slower","Blue","dark-left","dark-low","target-high",1278.69,1399.77,705.25,1159.515,1091.655,958.195,887.005,662.55,1469.49,1000.18,2318.365,942.32,672.335,1253.665,924.835,920.765,854.415,1006.525,923.67,730.68
14153,"slower","Blue","dark-left","dark-low","target-low",1179.985,999.305,719.405,1541.22,703.36,824.365,696.425,1204.085,740.065,817.78,696.315,765.24,1347.485,906.015,882,744.195,1164.375,1210.09,980.785,945.92
14153,"slower","Blue","dark-right","dark-high","target-high",934.235,1053.745,1055.845,978.48,810.815,964.355,764.225,1468.015,1075,1168.615,941.715,832.03,1142.785,942.35,779.21,656.555,713.805,729.275,964.605,770.44
14153,"slower","Blue","dark-right","dark-high","target-low",1037.8,1218.13,856.745,814.985,1003.615,928.62,723.22,1036.9,848.705,899.57,920.68,873.97,1010.72,861,1517.71,1049.425,641.62,845.685,1013.87,970.07
14153,"slower","Blue","dark-right","dark-low","target-high",970.145,1382.6,835.615,781.735,1010.055,818.955,1218.12,798.91,804.27,763.755,827.46,723.85,853.52,792.46,662.35,1028.17,1097.025,855.345,737.28,703.34
14153,"slower","Blue","dark-right","dark-low","target-low",1881.345,780.145,950.145,748.67,1321.115,818.89,1553.86,913.53,897.805,887.23,740.035,1162.535,991.15,700.385,1053.06,956.5,977.93,679.715,762.38,787.86
14153,"slower","Hot","dark-left","dark-high","target-high",754.065,794.215,997.015,1376.2,1097.825,960.545,807.825,1309.71,920.645,897.515,1360.645,761.855,760.51,917.74,827.935,1227.8,708.25,893.775,1029.67,847.845
14153,"slower","Hot","dark-left","dark-high","target-low",691.445,1211.69,1023.925,1317.345,720.505,655.425,1098.205,899.67,651.38,1117.935,898.31,731.295,771.155,875.725,1078.505,781.17,815.475,825.285,861.135,1437.395
14153,"slower","Hot","dark-left","dark-low","target-high",777.815,1373.98,1125.635,969.795,658.36,823.96,687.39,895.48,599.295,1091.105,1080.37,837.55,686.55,1064.85,1252.35,1035.475,688.24,1182.57,1123.12,1020.21
14153,"slower","Hot","dark-left","dark-low","target-low",974.07,1011.16,749.57,858.1,1082.125,1226.07,673.845,1037.345,1372.205,843.98,875.68,789.525,767.615,1164.55,1234.66,1418.235,2114.065,830.995,824.48,1012.975
14153,"slower","Hot","dark-right","dark-high","target-high",961.675,800.585,1484.845,704.235,1471.415,1010.175,987.26,884.695,721.44,773.33,880.03,681.15,800.265,1690.865,1238.175,1050.825,862.505,1015.11,505.325,718.625
14153,"slower","Hot","dark-right","dark-high","target-low",1146.065,1282.675,1684.735,1052.425,730.09,1095.495,1308.775,1174.085,681.4,1581.935,936.365,972.655,1113.25,943.675,1149.84,680.35,710.645,2515.59,1760.545,791.215
14153,"slower","Hot","dark-right","dark-low","target-high",667.62,707.67,890.995,683.11,2007.54,2157.425,1839.875,892.76,877.15,1048.53,864.23,924.555,649.935,1447.03,829.475,2327.025,752.08,1034.005,732.485,1077.81
14153,"slower","Hot","dark-right","dark-low","target-low",616.63,859.365,1426.885,1035.66,1258.995,908.78,1043.045,949.74,785.125,854.005,925.455,736.84,1544.085,768.865,1239.33,583.105,845.855,808.805,994.435,962.13
