"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
14406,"slower","Blue","dark-left","dark-high","target-high",1634.31,1552.15,1688.905,1429.19,1268.325,1466.83,1973.545,1063.81,3367.77,1207.015,1662.645,1951.68,1148.255,1982.745,1820.695,822.695,2285.715,1742.435,1043.83,1201.71
14406,"slower","Blue","dark-left","dark-high","target-low",1677.455,1551.875,1485.805,1409.195,1310.48,1275.2,849.965,998.515,1251.73,833.665,2280.945,808.96,1121.405,1697.225,2290.81,934.08,1659.14,1431.535,1070.95,1449.915
14406,"slower","Blue","dark-left","dark-low","target-high",787.875,1256.55,1190.29,1156.99,2247.995,1313.325,894.055,1624.585,1438.29,1920.035,1277.685,1472.63,1291.675,1110.37,986.71,1250.5,1930.05,2206.83,1171.925,2624.225
14406,"slower","Blue","dark-left","dark-low","target-low",993.4,1058.205,1020.95,1057.14,822.865,1457.84,879.955,826.535,1051.54,1050.96,3469.81,3175.22,4227.3,980.65,1403.115,1848.655,1376.07,1346.455,1288.32,854.535
14406,"slower","Blue","dark-right","dark-high","target-high",1365.51,1564.38,1043.92,1097.7,1346.855,1087.415,1381.285,1814.4,1651.5,1115.92,1248.9,1354.175,1183.315,1353.49,1578.41,1531.235,1360.635,1287.655,1076.51,1400.85
14406,"slower","Blue","dark-right","dark-high","target-low",800.04,844.75,1279.935,912.17,1502.655,1916.07,1383.455,940.035,1302.24,956.82,902.5,1241.175,1034.45,891.725,885.905,2904.975,1925.205,820.76,1369.155,893.49
14406,"slower","Blue","dark-right","dark-low","target-high",1455.05,1461.825,1156.675,1649.55,1384.15,974.695,994.215,1875.09,2346.14,1084.515,2001.86,966.74,1113.665,1788.855,1417.125,1375.585,1488.53,2704.58,918.145,1110.295
14406,"slower","Blue","dark-right","dark-low","target-low",2314.025,1217.17,894.925,1107.73,1325.865,909.485,957.615,1458.56,1111.655,2755.745,1028.195,1302.775,852.43,1275.29,900.975,794.395,1150.725,948.56,986.13,968.98
14406,"slower","Hot","dark-left","dark-high","target-high",1184.365,1227.27,1291.4,1473.84,1970.5,1405.17,1120.72,1411.635,903.285,1454.065,1799.475,1088.7,1144.425,1363.585,1397.265,1120.52,1500.28,1444.415,1018.12,1815.665
14406,"slower","Hot","dark-left","dark-high","target-low",1415.58,1202.485,1068.775,857.245,2139.72,808.055,916.3,972.385,856.19,1697.83,978.46,1072.44,1318.595,1272.71,880.295,1341.2,1074.715,1505.17,870.845,829.24
14406,"slower","Hot","dark-left","dark-low","target-high",1470.275,1002.535,1327.755,1189.335,1285.03,1233.075,1096.08,823.095,1021.565,943.515,1084.235,1064.305,1419.54,1909.67,1878.035,1426.42,1652.78,1663.81,1356.86,1973.64
14406,"slower","Hot","dark-left","dark-low","target-low",771.29,1079.17,1187.51,1305.64,1160.795,883.945,1053.81,1413.385,1166.32,920.86,1532.92,1055.93,853.56,1355.605,1225.655,1095.23,1092.48,1124.57,1148.7,1697.08
14406,"slower","Hot","dark-right","dark-high","target-high",1517.345,1004.415,1070.985,1118.685,1074.635,1064.37,1451.055,1170.72,862.6,3424.81,712.975,877.86,1818.36,1225.475,1046.295,1798.4,1001.37,1847.305,1263.19,1193.635
14406,"slower","Hot","dark-right","dark-high","target-low",948.68,964.5,891.075,1448.23,1234.745,2443.435,836.09,929.89,1766.44,1493.38,1222.845,647.115,1019.32,1224.77,1111.855,894.04,756.995,1040.96,988.305,726.61
14406,"slower","Hot","dark-right","dark-low","target-high",941.695,1010.775,1683.59,1888.89,1308.58,1177.405,1169.45,999.885,1399.44,887.55,1084.4,1015.895,1780.54,1189.735,2131.615,1557.64,1013.455,1459.41,1236.395,1432.305
14406,"slower","Hot","dark-right","dark-low","target-low",1657.77,1003.695,750.12,858.785,2539.245,826.72,1169.235,939.055,1017.435,1156.06,795.81,1696.62,1655.785,1113.505,840.405,1344.765,1137.07,933.295,917.81,1581.81
