"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
17630,"shorter","Blue","dark-left","dark-high","target-high",1054.52,1102.36,885.64,1010.01,872.775,931.615,976.56,1183.35,874.94,1209.22,1365.075,1002.745,822.82,1089.7,783.965,1160.905,1109.01,995.54,1059,878.22
17630,"shorter","Blue","dark-left","dark-high","target-low",980.26,995.53,1551.145,840.86,1809.525,1456.025,1305.775,982.23,1230.62,1258.34,1057.545,1088.625,997.795,1215.385,932.46,1503,904.895,754.835,1168.99,2467
17630,"shorter","Blue","dark-left","dark-low","target-high",1294.61,863.98,1245.33,1138.295,902.165,982.545,986.26,894.435,1146.7,1893.215,1302.54,1580.265,1042.09,1200.45,1250.97,1049.715,1333.255,1658.66,1361.425,1139.435
17630,"shorter","Blue","dark-left","dark-low","target-low",1704.17,1417.315,877.455,859.02,1165.845,870.68,986.515,1150.02,1060.195,1149.985,971.565,1183.535,1036.175,1238.36,982.56,1064.81,841.81,1358.415,1079.235,1258.11
17630,"shorter","Blue","dark-right","dark-high","target-high",1429.805,1170.9,943.515,1279.71,887.74,898.045,1471.995,986.13,1393.29,929.755,1053.08,1082.535,1072.105,1038.81,1518.23,1187.145,1363.03,962.25,696.57,962.245
17630,"shorter","Blue","dark-right","dark-high","target-low",1319.31,943.025,843.11,2073.495,1469.445,803.525,979.765,1225.105,1094,920.08,1074.145,953.835,1221.135,857.57,1004.64,1666.855,1025.34,1118.72,1559.135,1158.16
17630,"shorter","Blue","dark-right","dark-low","target-high",984.17,1887.71,1117.71,1950.78,1053.575,1066.61,1023.605,1938.285,1299.235,1244.66,1093.35,1299.185,464.58,866.73,1412.51,1714.715,1037.835,1167.17,1007.77,1128.08
17630,"shorter","Blue","dark-right","dark-low","target-low",768.8,1163.55,1229.485,1221.81,837.77,937.445,794.89,1973.04,1126.62,1130.725,763.17,921.91,733.69,964.57,1238.64,903.985,1531.63,727.01,894.855,1076.83
17630,"shorter","Hot","dark-left","dark-high","target-high",1701.04,1757.52,1344.05,1202.09,1407.01,950.91,888.55,881.67,1827.92,1153.705,947.415,1181.25,1561.195,1082.87,972.855,1568.035,967.78,1020.53,1039.325,966.51
17630,"shorter","Hot","dark-left","dark-high","target-low",1383.695,886.395,1579.2,1115.205,1431.35,1581.005,748.375,1478.745,1166.01,711.61,1261.005,1384.345,1407.785,1485.035,1605.045,940.065,1356.355,1132.67,1307.055,1543.935
17630,"shorter","Hot","dark-left","dark-low","target-high",1119.355,1062.98,1072.035,1139.01,2382.74,1049.035,1090.005,1290.53,1192.24,1014.31,1223.87,1137.58,901.36,980.145,1210.22,1184.455,1118.515,936.505,1065.785,1331.9
17630,"shorter","Hot","dark-left","dark-low","target-low",852.02,1180.49,1341.86,1103.81,1021.48,1486.295,996.77,992.37,751.075,700.55,1143.705,718.925,692.895,1043.255,1258.79,976.515,933.35,1249.53,738.755,1037.645
17630,"shorter","Hot","dark-right","dark-high","target-high",935.21,1127.13,1183.195,2158.05,827.995,1067.085,1032.67,1325.665,952.955,748.965,1082.9,905.18,1286.595,1027.41,1028.205,1174.905,1349.29,1039.41,903.005,972.575
17630,"shorter","Hot","dark-right","dark-high","target-low",1336.425,1148.28,1197.48,821.58,872.72,1691.56,1665.56,1449.685,1106.365,1546.495,1282.22,1873.715,996.99,1285.715,818.68,2460.065,1542.51,1479.35,1380.105,1109.845
17630,"shorter","Hot","dark-right","dark-low","target-high",1100.73,999.525,1015.15,1038.425,1326.16,1848.32,1131.115,1250.825,1092.805,1275.905,804.085,1462.135,985.295,1152.2,886.16,921.715,1184.515,1409.16,1295.965,1157.905
17630,"shorter","Hot","dark-right","dark-low","target-low",1297.975,1694.475,1053.945,1117.295,1081.105,1067.64,1156.425,1019.25,868.41,1356.005,865.09,1101.065,1303.38,1160.09,1148.275,892.325,953.97,892.57,1072.63,731.51
