"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
13608,"shorter","Blue","dark-left","dark-high","target-high",896.925,1675.65,868.765,985.1,1012.58,881.835,1038.68,999.16,1824.255,912.965,1013.38,795.925,942.39,1220.855,990.66,997.215,1046.93,868.42,873.575,781.01
13608,"shorter","Blue","dark-left","dark-high","target-low",805.675,1131.77,894.625,1349.995,1116.48,1543.42,1269.42,854.095,1034.99,1845.71,989.725,823.765,700.52,1160.455,950.83,1235.685,1579.805,835.7,1099.49,928.965
13608,"shorter","Blue","dark-left","dark-low","target-high",767.96,840.165,931.605,1142.445,1068.355,985.325,1033.15,1057.03,1171.62,1532.21,1574.615,1256.885,1675.435,938.975,1081.38,1006.985,706.76,764.32,822.62,1176.825
13608,"shorter","Blue","dark-left","dark-low","target-low",1208.475,763.42,806.45,806.885,855.965,1121.32,587.16,814.21,1024.43,831.755,1118.32,1121.71,2293.72,858.545,1115.05,756.04,1153.76,806.695,941.51,1421.625
13608,"shorter","Blue","dark-right","dark-high","target-high",2057.855,1789.34,1069.87,833.025,1164.145,944.735,887.26,604.07,939.91,1022.52,1059.45,876.1,1060.75,992.45,862.29,892.765,1006.87,851.42,1120.085,903.73
13608,"shorter","Blue","dark-right","dark-high","target-low",1221.67,868.205,880.595,642.22,1094.63,823.61,906.92,825.095,1514.86,847.23,1259.17,953.53,832.985,1465.21,959.025,1221.39,1261.075,1268.29,920.31,1072.025
13608,"shorter","Blue","dark-right","dark-low","target-high",1048.845,959.195,1057.71,879.13,851.625,1361.815,1365.03,1271.935,1272.25,1522.615,1375.205,1188.78,1490.645,1203.68,914.965,962.845,1153.055,983.035,908.45,1592.055
13608,"shorter","Blue","dark-right","dark-low","target-low",1083.365,926.955,1805.225,1220.72,967.415,896.925,1218.31,1053.16,656.48,809.245,848.17,757.41,900.44,1538.805,910.93,966.785,687.225,858.975,1212.765,866.87
13608,"shorter","Hot","dark-left","dark-high","target-high",1439.7,1262.83,963.41,1139.485,1462.255,1146.3,847.13,742.47,1094.34,1372.46,1221.685,722.475,807.74,813.16,852.54,1085.525,941.125,1004.04,989.62,848.65
13608,"shorter","Hot","dark-left","dark-high","target-low",696.25,747.805,968.345,1233.465,724.4,754.915,955.045,666.25,1414.31,740.34,965.66,899.495,889.46,1373.325,1473.93,1027.37,786.825,768.89,995.085,968.955
13608,"shorter","Hot","dark-left","dark-low","target-high",1072.085,1413.71,837.955,1134.575,998.935,987.45,1248.59,1027.06,873.995,1011.555,1047.505,822.52,915.485,842.945,967.315,941.94,1527.71,1206.66,998.685,905.06
13608,"shorter","Hot","dark-left","dark-low","target-low",762.425,524.21,971.35,691.92,1163.505,990.27,806.885,913.405,787.985,725.995,729.58,925.645,935.14,987.755,1601.22,1257.05,949.765,946.34,1005.88,814.83
13608,"shorter","Hot","dark-right","dark-high","target-high",1074.73,1389.825,978.9,951.67,915.265,847.43,1131.745,999.045,910.275,852.03,667.23,936.205,1070.855,1169.355,1156.225,910.36,773.975,821.275,1291.165,1062.37
13608,"shorter","Hot","dark-right","dark-high","target-low",1095.995,823.18,632.99,2397.255,984.92,1148.72,1622.095,1136.515,850.69,1015.72,838.205,1041.9,1051.09,817.9,870.43,2473.24,1238.255,859.85,781.97,832.96
13608,"shorter","Hot","dark-right","dark-low","target-high",943.1,1041.245,897.39,1061.285,961.225,1181.62,856.105,972.225,1845.52,933.91,1182.495,1077.54,769.47,1131.425,736.365,1127.525,1014.335,1091.295,904.095,910.505
13608,"shorter","Hot","dark-right","dark-low","target-low",806.51,1091.7,822.745,714.24,705.015,1012.58,866.54,869.03,628.48,1078.925,1162.355,805.625,960.71,884.045,906.795,966.035,1429.555,945.5,844.72,993.655
