"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
16189,"shorter","Blue","dark-left","dark-high","target-high",1416.01,1010.485,1836.195,1178.655,899.475,969.98,1381.275,874.355,1125.8,1270.995,1587.155,940.375,1278.345,1741.88,1708.2,3800.76,1109.49,1699.65,1219.305,1716.555
16189,"shorter","Blue","dark-left","dark-high","target-low",58509.34,968.365,1248.465,2232.085,1829.365,1150.925,1396.405,1306.015,1025.58,1349.64,3066.965,1192.42,923.97,1274.765,1042.27,1273.11,1244.61,773.885,1233.455,954.17
16189,"shorter","Blue","dark-left","dark-low","target-high",2052.08,2101.47,4903.58,5063.585,2911.8,2637.11,2500.35,2913.655,1191.62,1599.135,1413.755,1305.84,2578.5,1613.455,2172.185,1586.895,1327.76,2317.955,922.27,43545.305
16189,"shorter","Blue","dark-left","dark-low","target-low",1198.975,1127.455,1590.625,1211.555,980.125,1654.005,2452.215,834.56,1096.7,1157.285,952.435,1037.605,1155.205,1331.99,1570.6,1925.775,2165.875,1267.86,912.76,1017.555
16189,"shorter","Blue","dark-right","dark-high","target-high",1192.185,1215.255,1176.21,6868.315,1028.93,1671.15,2242.35,936.525,2395.42,1252.275,1460.235,1319.815,1230.16,1107.205,1188.275,1266.77,1462.22,1153.015,3534.69,998.5
16189,"shorter","Blue","dark-right","dark-high","target-low",1364.66,1212.745,1218.43,1490.32,1528.08,1395.31,2103.415,1715.225,1182.485,892.28,1219.67,1595.39,1761.485,950.09,1025.925,1133.58,890.595,2525.855,1497.41,2663.07
16189,"shorter","Blue","dark-right","dark-low","target-high",861.56,2946.97,1597.12,2133.8,1230.37,1806.535,1034.79,1149.485,1714.825,1122.84,1219.755,1908.39,1190.06,3085.955,887.56,851.785,1868.015,2290.01,1370.97,1356.19
16189,"shorter","Blue","dark-right","dark-low","target-low",6946.78,2558.43,1118.67,1613.165,1661.1,2065.425,1668.01,2180.215,1960.905,1796.665,1398.895,1592.265,1295.425,2437.87,1785.15,2226.04,1765.905,2763.63,1376.805,2514.445
16189,"shorter","Hot","dark-left","dark-high","target-high",1337.435,1538.735,1754.505,1666.81,827.675,3372.755,9084.33,1784.68,934.645,1024.96,1627.715,1300.75,876.215,1378.785,1566.39,4404.705,1249.62,881.22,2604.93,1337
16189,"shorter","Hot","dark-left","dark-high","target-low",3893.72,992.565,1275.505,2448.72,4087.075,1660.745,8622.54,2048.49,1406.825,2541.085,1067.165,3924.63,2244.015,3793.96,2705.6,1678.785,1068.45,1208.535,1407.875,1964.295
16189,"shorter","Hot","dark-left","dark-low","target-high",989.165,1685.975,3843.175,1332.975,1142.835,1489.695,1418.08,1172.66,1714.375,1200.45,9994.815,1226.51,1454.845,3506.045,18121.33,2061.07,1692.83,1941.485,1319.625,52892.78
16189,"shorter","Hot","dark-left","dark-low","target-low",1742.445,1389.995,1594.35,4752.665,1106.835,2100.495,1406.13,1576.09,1320.1,1283.92,979.08,9255.065,1437.045,1002.345,1042.87,2626.34,1359.69,1729.145,935.255,1441.36
16189,"shorter","Hot","dark-right","dark-high","target-high",1918.525,1127.805,995.495,1238.78,1079.795,842.42,1093.15,1711.315,868.245,1181.435,4379.745,1323.87,1501.77,1620.32,1473.06,1589.78,1043.87,1252.16,902.16,1603.515
16189,"shorter","Hot","dark-right","dark-high","target-low",1401.67,1064.09,7791.4,1279.785,1276.025,1007.36,1008.775,2243.125,2357.9,1153.61,781.75,1332.085,871.625,2880.77,1255.365,1631.595,1556.525,747.79,1989.715,665.375
16189,"shorter","Hot","dark-right","dark-low","target-high",1135,2033.645,3029.875,2272.835,1357.385,920.895,2315.955,1550.075,802.49,1974.62,1123.71,1085.19,1072.53,1116.555,1660.66,1224.31,2796.575,1018.145,945.825,1229.695
16189,"shorter","Hot","dark-right","dark-low","target-low",1368.465,1330.47,1651.66,1240.33,2817.855,872.975,1182.675,1254.98,1219.255,874.105,1716.13,1939.525,1057.355,1051.795,4696.195,1532.015,1441,1849.535,4187.31,1239.455
