"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
19509,"shorter","Blue","dark-left","dark-high","target-high",843.535,1537.33,1662.27,868.705,1837.115,1127.955,1062.38,986.82,1275.78,2615.68,1130.165,1056.325,2041.065,1014.66,2190.8,1338.92,1131.835,1250.48,929.925,1587.5
19509,"shorter","Blue","dark-left","dark-high","target-low",1238.68,1921.18,2521.285,1701.805,1241.135,992.28,1876.585,988.435,1242.075,781.605,1049.9,1129.05,1079.795,1622.66,1383.84,1211.28,1163.76,1287.13,1493.43,1409.295
19509,"shorter","Blue","dark-left","dark-low","target-high",2221.71,1360.285,999.045,1489.825,1101.24,1117,1776.5,1173.52,1391.24,856.025,1600.44,1423.24,1704.165,1195.615,786.515,1151.81,1737.815,1855.78,1187.8,1568.7
19509,"shorter","Blue","dark-left","dark-low","target-low",1082.25,786.99,968.135,823.95,693.205,937.195,1127.42,752.59,841.995,784.07,656.405,1335.27,1451.735,4664.965,899.33,1598.645,951.325,1565.665,858.77,1044.63
19509,"shorter","Blue","dark-right","dark-high","target-high",1988.24,2291.945,996.54,1033.72,831.44,738.53,2201.11,1210.18,1298.47,2087.47,1864.795,5216.48,1504.73,1991.96,1053.14,1164.04,1147.12,1466.18,1449.4,876.515
19509,"shorter","Blue","dark-right","dark-high","target-low",1463.235,1848.69,2522.69,886.295,2275.965,4640.47,1231,1054.035,1371.275,1459.11,1043.155,1877.475,1317.355,1319.56,2309.825,4149.705,1447.07,903.92,901.8,1637.48
19509,"shorter","Blue","dark-right","dark-low","target-high",1385.395,1000.075,1593.31,1834.62,1197.815,1393.675,2316.57,1223.825,1377.405,1556.64,762.66,1768.39,1098.94,1213.95,1055.27,1391.725,1198.935,920.38,2123.915,1526.455
19509,"shorter","Blue","dark-right","dark-low","target-low",1022.505,1847.59,1518.555,1005.695,1388.195,1731.61,1146.145,1955.98,918.565,788.77,927.735,666.645,906.035,1011.37,1492.825,792.54,844.635,700.105,2763.8,733.13
19509,"shorter","Hot","dark-left","dark-high","target-high",1335.59,793.865,1470.445,1218.915,1116.785,1050.14,3120.09,1017.34,2564.29,877.195,813.115,2794.805,1027.455,957.09,1072.645,1076.625,1108.9,925.4,969.255,1092.37
19509,"shorter","Hot","dark-left","dark-high","target-low",1467.04,1005.485,5037.67,834.235,1040.67,1325.185,1498.12,1569.1,1633.985,2193.17,782.78,1019.425,916.92,1156.88,1295.26,1302.715,1658.635,925.205,832.54,2415.69
19509,"shorter","Hot","dark-left","dark-low","target-high",2106.735,1620.15,1481.14,814.625,1893.325,998.87,1221.2,1284.395,1445.135,769.29,2991.21,1879.93,1750.895,1975.41,1172.885,1443.06,1404.005,1285.78,1529.705,2470.935
19509,"shorter","Hot","dark-left","dark-low","target-low",3122.375,1064.06,765.875,816.975,1216.265,1035.04,828.79,1413.72,1404.66,1185.78,1483.7,1837.95,1985.315,944.76,708.085,1296.585,1040.585,848.26,933.44,961.7
19509,"shorter","Hot","dark-right","dark-high","target-high",1558.74,6339.55,1642.795,1362.66,979.94,1144.115,1955.52,1096.825,1000.905,1096.91,1879.83,1128.53,2115.535,1021.855,1822.94,964.155,1174.605,1354.085,1187.925,1161.47
19509,"shorter","Hot","dark-right","dark-high","target-low",2521.17,1632.675,1310.085,1237.66,988.825,6458.895,1079.965,867.42,1233.175,764.755,1398.82,965.17,1473.675,856.2,862.05,1303.375,1000.63,1748.08,1622.87,1572.675
19509,"shorter","Hot","dark-right","dark-low","target-high",1896.75,2689.935,1492.45,1045.675,1040.805,1276.615,1233.805,1783.065,1275.27,810.645,1725.66,1010.195,2110.975,1362.64,1357.27,1491.51,1220.005,1167.83,1545.385,5985.01
19509,"shorter","Hot","dark-right","dark-low","target-low",3251.5,1415.13,1137.165,813.115,1053.775,1134.2,1093.615,1450.005,1318.92,923.785,1336.565,735.87,1453.435,727.255,1012.25,1154.73,1422.73,933.135,1072.035,706.19
