"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
10897,"shorter","Blue","dark-left","dark-high","target-high",1819.315,2862.715,1700.98,1537.53,2672.33,2702.14,4127.975,13117.47,2823.2,3704.075,1474.15,2323.95,4536.395,1573.735,5491.75,4990.545,4280.525,1684.735,1426.925,1847.28
10897,"shorter","Blue","dark-left","dark-high","target-low",2267.125,3021.98,1625.305,2954.285,2329.29,1705.365,1374.93,2686.95,3229.08,6119.875,1819.045,2739.2,1689.97,1392.645,5646.905,2535.085,4018.13,3965.77,2733.55,7662.525
10897,"shorter","Blue","dark-left","dark-low","target-high",2688.02,3182.935,2768.675,2015.275,2606.675,3644.425,2098.27,2504.89,9089.23,1671.46,9082.26,2694.785,2103.795,3724.465,3069.405,4844.545,5198.42,6787.585,2376.48,2251.625
10897,"shorter","Blue","dark-left","dark-low","target-low",2543.48,3574.07,1853.205,1925.63,2113.265,1703.87,2760.505,1998.185,2778.925,9336.76,3099.185,1810.47,1838.19,1993.005,1760.235,2183.59,3527.025,1517.47,1350.635,2071.76
10897,"shorter","Blue","dark-right","dark-high","target-high",2035.845,3135.535,1998.895,2458.91,2543.395,1825.93,1514.9,3128.04,1754.04,6134.2,1568.495,3131.625,2010.86,1741.41,1635.22,2809.8,4297.655,1967.59,1848.505,1401.895
10897,"shorter","Blue","dark-right","dark-high","target-low",4832.685,1621.465,4108.07,2516.23,1928.655,2074.505,2570.865,1762.025,1799.25,1524.02,1284.25,2012.88,3267.045,2885.39,2055.9,1567.715,2990.38,3585.435,3253.525,4305.24
10897,"shorter","Blue","dark-right","dark-low","target-high",3667.755,2167.8,3074.285,45470.075,1828.6,1772.08,1708.4,2171.63,3018.8,1873.815,1618.89,1569.415,1983.63,1822.665,3003.365,2492.575,2477.88,2594.15,4387.3,2286.06
10897,"shorter","Blue","dark-right","dark-low","target-low",3128.71,1535.515,4039.74,1527.065,3071.865,1191.21,1774.115,2438.965,4361.62,1362.265,1932.605,1379.05,1310.295,2347.1,2711.205,1938.92,1541.05,1737.135,1525.975,6038.96
10897,"shorter","Hot","dark-left","dark-high","target-high",2277.86,3248.55,4382.235,1797.21,2554.39,1459.665,1878.16,1504.175,1546.695,2728.46,2820.945,2483.325,1815.205,6493.655,1646.425,7969.14,2967.745,2458.53,2024.52,2035.49
10897,"shorter","Hot","dark-left","dark-high","target-low",2666.905,17956.745,8087.285,2037.19,1886.235,6317.76,16801.985,2867.11,2395.19,2776.82,1837.25,2303.52,2339.945,1454.98,1957.645,2441.85,2548.49,3728.82,1764.65,5735.695
10897,"shorter","Hot","dark-left","dark-low","target-high",5910.4,4140.605,7282.965,2636.61,2430.215,1479.85,2697.41,1447.91,2036.065,2743.08,1710.39,4349.28,2589.745,2575.685,2558.19,2111.25,1871.355,1948.32,2159.575,9722.895
10897,"shorter","Hot","dark-left","dark-low","target-low",1804.29,3228.98,1405.845,1910.765,2048.615,2385.34,11441.77,1551.2,2118.495,2126.93,1742.755,1478.2,12914.27,1968.635,21296.255,3534.805,2240.38,1315.815,1860.615,2992.675
10897,"shorter","Hot","dark-right","dark-high","target-high",5102.735,2347.955,1448.86,4191.935,1574.875,2229.085,4686.125,1263.17,1247.065,2071.54,1514.115,3878.845,3596.7,1687.315,1709.395,1987.57,3111.99,1810.99,1908.4,4707.27
10897,"shorter","Hot","dark-right","dark-high","target-low",1859.785,3741.675,2343.35,16774.66,1958.615,1870.775,1463.36,1954.395,1628.225,2902.405,1531.86,3186.295,1950.215,3464,2572.97,1531.625,1766.06,2297.545,3093.75,1431.415
10897,"shorter","Hot","dark-right","dark-low","target-high",2472.56,1468.65,2127.265,1542.005,2922,1620.815,2140.31,3173.54,2772.85,1769.775,1467.54,1971.375,1704.935,2104.445,1942.445,1543.48,2927.675,3590.07,2142.645,2391.565
10897,"shorter","Hot","dark-right","dark-low","target-low",2462.84,1275.46,1590.725,1352.085,1473.635,3698.4,1674.835,1258.69,2243.66,2429.5,1293.95,1435.5,1407.21,1387.555,2190.795,3493.41,5077.155,2483.775,5899.605,3755.895
