"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
14415,"longer","Blue","dark-left","dark-high","target-high",2358.105,746.35,1050.755,738.345,1156.08,1464.455,796.625,864.87,1296.53,1568.87,1660.02,1678.09,1856.535,736.455,808.08,1184.355,1677.84,1657.64,838.035,1143
14415,"longer","Blue","dark-left","dark-high","target-low",1509.62,789.26,945.46,1201.675,1442.715,1555.18,1246.39,1377.175,879.905,873.87,835.5,923.835,990.265,1100.95,942.17,971.45,571.585,1165.98,1315.745,3048.965
14415,"longer","Blue","dark-left","dark-low","target-high",1318.835,1863.555,1083.65,1370.92,928.82,2164.685,4119.24,1086.395,1062.57,924.01,621.275,1609.325,740.9,1106.45,1017.18,1956.895,930.795,1760.92,1520.105,1140.435
14415,"longer","Blue","dark-left","dark-low","target-low",858.8,1196.3,898.565,1274.725,1036.945,1794.945,738.43,1171.54,864.955,2545.745,983.845,1010.2,1682.46,1497.65,757.565,1348.015,980.425,1251.765,1406.545,1249.65
14415,"longer","Blue","dark-right","dark-high","target-high",778.68,1014.155,1292.8,958,648.105,769.55,641.67,1068.625,1240.62,1411.83,738.695,888.6,948.88,680.495,956.71,728.585,812.42,1036.8,1520.03,724.12
14415,"longer","Blue","dark-right","dark-high","target-low",1023.755,824.43,968.96,889.94,1100.765,834.585,1290.63,1189,1045.675,848.235,894.255,1159.765,1206.93,1364.51,1097.9,782.9,881.95,1083.11,1157.96,1224.41
14415,"longer","Blue","dark-right","dark-low","target-high",1186.34,1100.895,870.64,2417.41,669.565,659.77,2440.91,973.75,786.7,966.305,1406.9,983.79,1492.815,886.275,843.355,878.575,821.265,639.43,3002.31,1532.605
14415,"longer","Blue","dark-right","dark-low","target-low",1104.68,968.44,1107.405,1184.325,1314.285,1626.755,881.455,1293.845,1167.255,767.94,898.52,1772.33,827.43,813.705,989.515,682.39,1349.13,757.47,2017.73,729.62
14415,"longer","Hot","dark-left","dark-high","target-high",1439.955,955.575,999.525,1146.23,818.415,1524.345,1226.985,773.36,1080.51,774.8,2085.585,1165.54,838.71,837.425,567.055,1018.575,796.605,730.445,963.145,1781.88
14415,"longer","Hot","dark-left","dark-high","target-low",1375.525,1110.1,853.02,1416.615,823.565,677.57,855.53,1017.975,3296.88,1228.695,1030.65,1065.565,1215.925,1155.38,836.885,833.265,793.975,2321.515,1488.82,978.93
14415,"longer","Hot","dark-left","dark-low","target-high",1017.71,758.64,1076.37,1718.855,839.475,801.02,1076.44,413.9,791.62,2861.07,1250.305,531.34,966.5,825.725,1724.705,965.375,796.645,1222.245,1102.335,2685.825
14415,"longer","Hot","dark-left","dark-low","target-low",852.105,842.02,760.96,950.75,1348.56,1561.76,1162.28,862.025,822.245,790.435,1026.465,1471.99,1651.005,792.32,828.68,1277.52,807.765,730.11,927.895,1470.27
14415,"longer","Hot","dark-right","dark-high","target-high",1411.195,1657.67,1424.35,766.5,902.325,984.91,1174,813.02,1169.215,771.1,1174.735,693.8,826.65,752.945,967.7,939.83,744.33,1278.36,789.93,849.84
14415,"longer","Hot","dark-right","dark-high","target-low",768.705,1021.04,750.735,1122.565,897.165,1331.77,1015.93,1434.29,1427.78,1535.66,1004.285,811.93,1741.965,912.79,873.57,821.395,1172.73,949.24,1143.85,1089.915
14415,"longer","Hot","dark-right","dark-low","target-high",831.35,1207.4,901.27,1039.905,735.03,773.53,1287.32,1109.285,2649.05,1422.7,780.88,1120.425,1358.51,4991.105,1091.99,1252.185,1125.61,1176.23,979.195,1605.695
14415,"longer","Hot","dark-right","dark-low","target-low",1405.75,1141.165,726.525,1139.615,971.355,1176.655,683.045,1096.675,1021.62,896.735,630.115,1009.805,1022.54,1030.17,1128.995,1020.07,705.175,782.08,1171.035,827.745
