"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
14342,"longer","Blue","dark-left","dark-high","target-high",977.16,4600.915,890.69,820.59,1166.12,891.81,886.32,974.115,1094.53,1356.72,938.7,1099.945,1211.2,762.195,2184.375,1045.675,1143.44,1728.09,970.975,677.11
14342,"longer","Blue","dark-left","dark-high","target-low",1034.125,766.82,1035.235,2413.34,1033.715,1172.03,978.69,1166.945,1939.755,1945.825,1256.765,783.34,884.555,759.325,1340.825,1082.32,1216.54,1147.975,1026.91,1039.4
14342,"longer","Blue","dark-left","dark-low","target-high",796.995,2508.415,818.56,954.36,1040.98,1632.21,1109.29,1188.605,950.645,1219.705,1896.72,1068.055,865.53,890.71,1343.575,942.24,1511.275,795.28,780.065,806.44
14342,"longer","Blue","dark-left","dark-low","target-low",1513.975,657.59,945.165,823.83,1358.275,1225.225,961.2,898.18,1114.56,573.615,1212.52,1249.11,1203.33,1170.34,1204.025,1137.9,1068.84,1116.385,1257.79,999.57
14342,"longer","Blue","dark-right","dark-high","target-high",952.295,1132.805,1073.94,1111.26,796.75,612.315,1132.125,968.265,713.495,1119.78,1029.585,735.42,806.1,1183.575,1159.145,1256.13,948.115,738.93,1151.14,752.14
14342,"longer","Blue","dark-right","dark-high","target-low",1260.75,754.21,1167.955,679.475,1349.235,1141.71,1466.325,863.38,1368.805,1530.89,971.84,566.84,1154.28,1388.21,1007.385,1189,975.7,1700.03,2540.63,1050.435
14342,"longer","Blue","dark-right","dark-low","target-high",1520.87,903.435,784.205,1233.425,863.955,960.55,975.995,844.65,818.47,1438.68,891.23,632.895,783.195,1501.93,1022.97,1511.635,1056.93,1275.09,663.72,1481.315
14342,"longer","Blue","dark-right","dark-low","target-low",1115.04,1287.905,1266.495,881.84,1018.205,1520.09,1381.345,910.68,1170.94,1077.585,899.57,1191.1,926.815,1078.005,1222.045,1337.72,909.12,651.53,1326.035,788.73
14342,"longer","Hot","dark-left","dark-high","target-high",1123.355,1740.36,758.925,760.645,1010.44,723.29,831.645,801.335,699.08,903.495,1018.185,824.25,1022.41,832.825,1475.565,1365.945,1379.46,995.9,748.875,1154.375
14342,"longer","Hot","dark-left","dark-high","target-low",1195.035,1214.21,1484.76,1132.525,818.77,1107.64,1224.91,1299.275,1128.335,1036.21,961.09,1129.955,1106.735,1122.425,719.06,915.705,1037.105,1405.02,4762.96,915.985
14342,"longer","Hot","dark-left","dark-low","target-high",1244.575,1362.255,902.395,1304.25,832.035,1041.15,772.265,882.565,1222.915,776.435,569.33,5120.075,846.92,1169.14,904.72,1065.495,584.885,1358.205,788.415,1204.655
14342,"longer","Hot","dark-left","dark-low","target-low",1124.565,1031.965,1536.505,1037.95,1269.285,1224.745,1261.205,1151.135,1358.67,936.115,929.555,1349.805,1593.9,1634.52,1589.755,1165.755,1064.585,1986.16,1015.935,1463.855
14342,"longer","Hot","dark-right","dark-high","target-high",1060.6,1014.175,767.675,1620.21,890.07,1892.185,896.33,1294.265,620.05,1170.595,877.325,968.83,684.4,785.88,931.495,1157.68,1319.905,1073.375,952.22,797.955
14342,"longer","Hot","dark-right","dark-high","target-low",1947.735,1051.92,1729.145,1021.465,964.58,1081.93,1101.62,1135.245,956.055,1183.94,922.08,1328.265,1068.49,762.35,1490.165,1425.395,2966.54,1260.22,2894.64,1135.045
14342,"longer","Hot","dark-right","dark-low","target-high",731.42,941.77,1142.34,915.64,1251.735,738.68,904.915,757.275,1070.455,850.83,780.425,862.375,942.52,735.08,927.035,1127.11,1617.055,809.215,809.565,869.425
14342,"longer","Hot","dark-right","dark-low","target-low",1191.43,1430.57,1078.15,999.735,1363.255,2235.86,1169.63,1465.415,1212.69,1182.21,1114.04,923.95,5013.47,1633.89,822.725,1259.06,1796.895,1184.61,1086.305,1517.215
