"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
14001,"faster","Blue","dark-left","dark-high","target-high",745.485,672.14,1106.22,2226.105,1743.225,1043.645,941.435,1280.71,637.235,895.64,1151.29,956.13,786.165,706.07,903.55,2378.465,1619.935,1167.215,2370.315,1013.9
14001,"faster","Blue","dark-left","dark-high","target-low",1405.18,2267.835,2863.39,1766.745,1555.93,1339.485,1882.45,2165.91,1700.15,1162.595,1228.235,987.42,1902.375,1238.875,1331.48,622.905,1302.245,930.79,923.665,2687.725
14001,"faster","Blue","dark-left","dark-low","target-high",4027.045,1959.45,1605.63,996.315,1117.62,2726.405,731.03,1267.79,1568.375,956.37,1033.95,1765.61,2044.605,2861.29,1193.625,2181.75,1087.955,1474.42,1168.845,1008.595
14001,"faster","Blue","dark-left","dark-low","target-low",1008.515,1560.185,1737.38,1358.69,2251.15,1934.52,2997.875,2404.08,1889.05,1705.92,1313.435,2568.63,1510.155,945.775,2926.805,4003.125,1630.525,854.505,1673.655,2288.465
14001,"faster","Blue","dark-right","dark-high","target-high",1272.74,983.89,939.84,844.275,769.695,1003.645,3505.89,1009.855,1369.87,714.62,1057.945,1685.09,1463.845,1030.97,689.26,1522.225,848.86,1042.525,970.91,3837.44
14001,"faster","Blue","dark-right","dark-high","target-low",2464.635,1400.495,3343.015,1047.085,901.165,794.86,1165.445,1402.755,3169.625,697.56,949.525,1358.48,1405.08,1589.465,1348.525,1445.885,1424.84,1524.485,827.16,1906.735
14001,"faster","Blue","dark-right","dark-low","target-high",1222.23,814.67,677.26,891.62,1103.52,1575.73,1474.945,1160.55,1246.535,1668.585,1492.84,1236.7,1875.97,820.2,1420.275,1085.085,1059.275,1066.44,1388.295,912.49
14001,"faster","Blue","dark-right","dark-low","target-low",1341.7,1577.465,908.44,1148.69,2854.09,1128.275,1688.12,1212.07,1419.16,1473.855,1597.71,1221.04,1794.945,1140.175,1001.315,1524.155,1585.39,854.76,1415.82,1042.555
14001,"faster","Hot","dark-left","dark-high","target-high",3906.735,1451.03,579.135,1070.815,1595.975,737.28,1421.15,1651.205,1899.155,775.765,3230.53,1371.18,813.675,1202.83,1400.835,2957.3,2440.93,1457.175,813.11,4328.44
14001,"faster","Hot","dark-left","dark-high","target-low",1304.335,3340.315,1118.565,860.335,1458.24,1043.35,1340.285,936.07,912.645,1003.465,1125.725,1490.25,831.89,1114.045,787.35,2455.565,1030.635,657.935,1357.67,690.64
14001,"faster","Hot","dark-left","dark-low","target-high",783.89,785.38,913.185,1073.3,1110.245,1362.37,983.905,669.965,1161.79,1453.03,1820.955,1094.575,1658.625,2839.645,783.875,1662.62,1050.065,1021.53,1098.2,999.975
14001,"faster","Hot","dark-left","dark-low","target-low",1735.91,1806.39,3055.65,1962.135,1366.265,4565.205,993.175,874.685,1352.42,1012.925,1071.575,941.51,900.99,1275.39,1966.56,1840.265,1374.105,852.42,828.54,2240.22
14001,"faster","Hot","dark-right","dark-high","target-high",1225.38,938.855,1816.65,873.96,1336.6,1534.385,749.25,782.88,890.85,1053.345,1014.755,1156.68,1196.1,5169.22,1379.29,811.375,608.3,730.265,2088.095,705.68
14001,"faster","Hot","dark-right","dark-high","target-low",822.955,1000.065,993.56,1078.855,1886.71,844.455,1605.485,1986.48,1430.255,1199.275,1412.575,842.05,838.18,780.24,2191.495,1521.755,831.985,1538.435,928.66,1972.555
14001,"faster","Hot","dark-right","dark-low","target-high",1004.645,1557.275,2238.465,1575.685,2080.385,770.78,1023.58,700.305,1107.94,1345.23,1258.545,764.98,794.48,1695.345,1150.09,1002.715,654.195,1225.61,2588.01,1513.485
14001,"faster","Hot","dark-right","dark-low","target-low",1110.765,1874.58,4393.475,1092.165,1398.1,1495.855,1734.39,1533.805,1336.965,2516.25,1256.805,1075.265,908.22,1613.75,1539.835,1353.11,712.76,1882.795,1321.975,1232.01
