"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
12906,"faster","Blue","dark-left","dark-high","target-high",1115.005,961.06,1237.13,923.195,940.165,886.4,1577.35,1076.34,1273.42,1994.675,1792.45,954.825,2408.275,946.015,1603.265,1639.98,886.195,914.48,1144.005,1018.46
12906,"faster","Blue","dark-left","dark-high","target-low",1215.23,776.94,876.945,929.58,1004.745,1139.46,888.83,990.425,1222.815,1304.4,1978.595,928.66,884.905,980.305,1116.02,831.985,814.165,904.565,1000.4,1150.395
12906,"faster","Blue","dark-left","dark-low","target-high",798.775,1072.015,863.755,1091.24,806.585,933.12,904.555,1608.6,1341.16,1008.2,1131.895,1145.305,1023.835,839.4,1122.745,1378.665,1183.91,1519.105,1073.395,790.545
12906,"faster","Blue","dark-left","dark-low","target-low",1252.85,1251.805,1180.72,1697.82,868.835,1219.985,1211.715,1194.25,1890.77,1497.675,2007.885,1042.905,1336.355,981.945,1039.53,1063.695,2138.685,840.86,1145.39,908.195
12906,"faster","Blue","dark-right","dark-high","target-high",910.63,1338.94,1168.95,1278.7,909.03,1486.575,2111.63,1269.68,1039.345,971.63,3066.64,1152.74,1949.84,1969.61,987.7,873.19,966.41,837.79,1333.155,1335.33
12906,"faster","Blue","dark-right","dark-high","target-low",812.145,1280.385,952.375,1067.785,1588.945,819.86,831.725,980.955,1014.795,1074.345,951.055,2835.735,877.66,988.175,882.14,964.835,1282.395,1070.145,1384.09,4576.94
12906,"faster","Blue","dark-right","dark-low","target-high",1232.87,906.58,1026.05,1266.73,1330.755,1625.325,834.81,1034.58,973.96,1499.975,1347.74,1073.655,1161.955,828.37,1231.395,1298.585,1058.615,1235.875,1927.11,1026.055
12906,"faster","Blue","dark-right","dark-low","target-low",1285.325,1596.53,912.68,1505.61,907.555,810.245,830.635,1337.585,1105.705,1378.06,1038.53,1320.53,1254.305,1084.705,1866.145,917.13,1028.285,1607.455,910.275,1439.355
12906,"faster","Hot","dark-left","dark-high","target-high",1152.645,850.555,1047.87,1513.98,1277.045,1053.345,1724.555,729.79,1127.04,845.025,1152.285,1098.62,1299.31,1045.545,1787.88,1278.415,1225.545,2034.985,932.215,1085.745
12906,"faster","Hot","dark-left","dark-high","target-low",980.97,1356.32,1491.785,804.41,1406.87,1029.635,1049.85,1091.61,1131.78,1333.845,1046.91,1055.455,998.47,1463.795,1341.735,978.95,1172.965,1240.95,1609.36,1333.38
12906,"faster","Hot","dark-left","dark-low","target-high",931.135,1137.035,879.115,980.305,1031.4,1004.525,1001.405,927.22,1417.995,1100.6,1579.835,1072.27,943.475,1010.17,1466,1411.855,836.5,1007.73,924.26,1255.49
12906,"faster","Hot","dark-left","dark-low","target-low",1010.625,1033.99,1237.325,985.295,1746.855,1760.45,1032.545,1191.805,1149.035,1214.63,1176.98,1402.39,924.41,1266.785,1620.005,2074.385,1504.325,973.085,990.345,1797.775
12906,"faster","Hot","dark-right","dark-high","target-high",1996.735,1265.05,1384.77,856.085,2263.805,1076.8,884.77,825.84,1081.93,997.825,1553.245,1048.94,1205.02,805.035,982.27,1337.12,1145.83,1060.37,1121.245,988.56
12906,"faster","Hot","dark-right","dark-high","target-low",1144.225,1167.765,820.335,965.8,955.545,1806.4,1400.795,936.385,1570.885,1645.43,1024.68,1106.32,1254.965,926.675,1135.415,964.445,925.255,1231.33,751.845,1366.975
12906,"faster","Hot","dark-right","dark-low","target-high",937.635,795.19,927.96,985.6,956.68,893.24,1018.295,777.435,1148.795,1160.345,1240.08,744.88,1087.01,960.82,1627.99,1028.095,1521.555,1203.385,898.665,960.005
12906,"faster","Hot","dark-right","dark-low","target-low",1215.615,1013.59,1488.875,758.93,1349.485,1336.255,868.005,1202.82,1013.125,1175.36,870.05,1347.805,1117.98,1006.925,714.89,907.63,1064.58,1022.575,1050.405,1545.495
