"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
17995,"faster","Blue","dark-left","dark-high","target-high",2331.275,1531.465,1371.985,1021.65,972.56,1150.35,1123.2,1778.21,1505.715,1309.4,2675.04,1001.715,1074.475,1172.345,923.49,1355.89,1105.405,1437.115,1741.27,1373.97
17995,"faster","Blue","dark-left","dark-high","target-low",1243.495,1223.385,1458.02,1356.03,2127.41,1210.24,1281.565,2050.695,2299.82,1700.19,1573.275,1633.99,1144.32,1335.295,1195.46,1346.72,1296.335,1297.855,1919.215,2009.855
17995,"faster","Blue","dark-left","dark-low","target-high",1214.69,969.195,1314.82,837.535,1300.435,2894.3,1862.705,1145.135,896.5,2045.945,987.685,1031.665,1754.285,1344.875,1094.53,1698.325,2169.33,1039.335,948.335,955.235
17995,"faster","Blue","dark-left","dark-low","target-low",1251.84,2580.48,1847.805,1378.22,1850.06,1048.83,1218.995,2084.495,1507.41,1165.3,1226.61,1344.405,920.25,916.695,1325.06,1653.915,2592.35,1800.16,1374.02,1162.815
17995,"faster","Blue","dark-right","dark-high","target-high",1239.145,1152.93,1532.02,1352.185,1070.605,1551.125,1049.78,1303.1,1930.445,1044.635,1135.205,1322.8,1172.475,1000.985,1069.78,1945.82,1783.61,1816.72,1339.335,886.745
17995,"faster","Blue","dark-right","dark-high","target-low",1404.71,1289.46,1607.455,1424.09,1413.545,1355.08,1970.58,1740.445,1698.675,1064.56,1097.62,1186.225,1175.54,1254.565,2978.385,1786.65,1327.68,1278.77,1820.93,1262.43
17995,"faster","Blue","dark-right","dark-low","target-high",1433.115,1778.7,929.825,934.615,1207.085,1046.23,1492.395,1185.045,1216.73,1099.62,1564.785,1247.5,1360.225,1102.995,2346.47,1007.34,1370.605,1869.48,1047.665,1890.27
17995,"faster","Blue","dark-right","dark-low","target-low",1818.765,1302.345,1170.275,1200.19,1384.285,1595.66,2637.395,2615.61,1592.14,1249.99,2021.895,1231.965,1188.59,1205.565,1174.85,1306.58,975.915,1203.485,1403.45,1162.785
17995,"faster","Hot","dark-left","dark-high","target-high",1185.315,1217.8,1138.6,1125.815,842.01,999.045,1249.71,992.49,1718.17,1482.68,1261.675,1031.555,1277.355,1422.115,1047.33,1541.75,1021.57,4221.52,2225.135,1343.985
17995,"faster","Hot","dark-left","dark-high","target-low",1162.995,1299.54,1083.885,1240.12,1304.395,1195.605,1773.53,2112.375,1271.95,2110.45,1733.19,3729.93,1133.245,1282.62,1359.575,1518.135,1225.655,1606.795,1205.64,1298
17995,"faster","Hot","dark-left","dark-low","target-high",1076.185,1138.115,1106.84,898.905,1135.335,1534.61,903.02,898.46,935.405,1036.515,1913.465,1428.42,1483.115,1868.46,1194.215,1092.8,1292.18,1339.645,1740.745,2384.56
17995,"faster","Hot","dark-left","dark-low","target-low",1697.755,1360.23,1031.035,1719.16,1199.405,1016.79,1228.54,1359.83,2186.265,1815.055,1354.175,1455.28,1949.38,1649.795,1687.36,2512.815,1055.26,1309.79,1529.65,2219.43
17995,"faster","Hot","dark-right","dark-high","target-high",1333.075,1426.195,2941.17,1805.39,946.805,1385.59,1101.315,911.87,745.075,1660.305,1462.38,2014.62,925.195,1390.625,847.49,1028.22,926.505,1134.805,1023.875,1440.455
17995,"faster","Hot","dark-right","dark-high","target-low",1461.15,1195.27,1227.74,1278.82,1584.38,2652.06,1242.765,1406.36,1240.59,1171.845,1565.44,2082.895,1206.87,982.185,1122.23,1362.3,942.065,1867.725,1081.32,1786.845
17995,"faster","Hot","dark-right","dark-low","target-high",1071.185,1224.005,1602.09,1038.55,1261.5,1531.32,1862.52,1109.145,1319.86,1077.12,1021.595,1062.15,930.055,1046.04,1216.195,1382.34,1566.53,1419.045,1425.295,1683.53
17995,"faster","Hot","dark-right","dark-low","target-low",1161.015,1722.71,1650.955,1196.195,2328.76,2596.365,1698.845,1814.64,952.635,1147.2,1407.91,2623.84,1188.985,977.035,1184.51,1379.93,1172.195,1087.9,2137.155,1111.68
