"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
13252,"longer","Blue","dark-left","dark-high","target-high",1278.485,966.365,1046.955,622.7,1032.01,2468.235,1465.155,1038.38,1076.58,1471.665,1624.04,1089.575,908.335,1755.7,1320.035,1532.61,928.705,1067.875,1190.74,1256.35
13252,"longer","Blue","dark-left","dark-high","target-low",926.01,2267.4,1774.97,1391.17,1852.4,965.535,29009.435,1055.255,2070.35,1500.325,1994.805,1217.965,818.315,2560.72,1170.56,889.14,1383.9,819.585,2383.16,1033.69
13252,"longer","Blue","dark-left","dark-low","target-high",1321.665,723.24,958.18,1401.555,1527.35,1361.215,3634.365,1090.295,1160.635,957.97,1552.14,1543.65,847.475,1076.3,1040.995,1297.065,1548.9,1187.26,860.265,692.9
13252,"longer","Blue","dark-left","dark-low","target-low",884.985,1105.31,931.115,1235.365,1731.51,1221.01,1601.27,998.88,1414.2,1002.07,2662.66,890.78,1388.335,988.385,1159.165,1249.44,1006.11,984.365,1151.745,1494.235
13252,"longer","Blue","dark-right","dark-high","target-high",1101.935,952.035,1219.175,2518,888.76,746.86,1617.88,816.195,1969.925,820.285,980.165,1199.535,1300.95,1903.5,824.845,628.475,1028.29,1417.655,2160.755,1861.09
13252,"longer","Blue","dark-right","dark-high","target-low",791.915,1313.99,844.055,1033.49,1282.505,3757.6,1115.605,2981.815,1205.26,1692.325,1126.625,926.045,1325.19,3325.265,1537.09,1709.97,1508.495,956.755,886.52,1296.765
13252,"longer","Blue","dark-right","dark-low","target-high",1631.135,1211.87,677.81,1105.105,977.555,1475.59,596.505,1396.1,1367.81,1276.05,520.625,1084.03,911.485,925.425,755.74,676.4,1210.215,1228.075,1218.925,1493.725
13252,"longer","Blue","dark-right","dark-low","target-low",963,1709.11,941.52,1247.56,1428.705,1109.615,713.695,886.095,1159.41,1150.79,825.865,1087.29,1224.125,784,1504.76,756.775,1195.555,1476.655,3390.945,1143.87
13252,"longer","Hot","dark-left","dark-high","target-high",1026.87,1354.76,1002.72,1297.895,733.32,963.215,1188.445,871.775,1529.345,737.705,2090.5,1069.57,2077.355,1138.36,985.42,1565.025,1026.71,1063.585,1623.245,884.52
13252,"longer","Hot","dark-left","dark-high","target-low",1924.545,2116.24,807.42,735.86,1167.605,1175.825,1631.365,1045.81,1373.77,991.96,1168.285,941.08,1661.095,886.055,1166.715,1009.35,1320.3,1037.68,1008.78,1136.535
13252,"longer","Hot","dark-left","dark-low","target-high",1388.26,602.985,766.265,963.875,682.495,1486.95,953.805,1467.83,1283.715,1563.25,1484.32,1566.73,970.76,1466.89,1457.02,2606.78,1259.94,1184.825,1000.495,1805.83
13252,"longer","Hot","dark-left","dark-low","target-low",1608.84,1073.46,891.46,1338.28,790.04,1068.385,1002.57,1055.62,2433.98,954.405,1392.8,1040.465,799.54,1193.335,955.06,1111.145,1015.555,1081.395,1275.455,898.68
13252,"longer","Hot","dark-right","dark-high","target-high",589.265,1387.78,507.32,1774.855,1548.495,1045.235,1097,843.42,1384.195,870.495,1282.02,1162.43,1152.72,1117.03,1179.225,581.415,768.61,1698.45,2066.015,938.295
13252,"longer","Hot","dark-right","dark-high","target-low",1187.045,2970.035,1331.905,1538.965,1958.69,1250.665,534.76,1083.43,1345.455,1505.455,950.845,966.48,1655.365,995.735,943.585,1455.9,846,2030.455,1192.135,1433.355
13252,"longer","Hot","dark-right","dark-low","target-high",605.845,1688.4,961.465,846.49,783.66,848.96,1166.93,2471.04,1679.455,974.45,1016.22,1274.54,1522.305,2163.52,738.275,973.05,1219.32,1026.075,799.675,1012.635
13252,"longer","Hot","dark-right","dark-low","target-low",1221.445,1141.845,1475.66,848.3,1272.42,1170.555,982.525,824.115,2060.72,1172.305,1661.16,2982.085,616.55,2200.63,1663.93,1212.57,1136.51,1110.54,1112.165,1232.84
