"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
13251,"faster","Blue","dark-left","dark-high","target-high",1685.03,1768.54,871.41,1879.29,3140.1,1090.965,1975.445,702.59,1030.985,1029.72,1351.9,1299.6,888.07,935.825,1082.08,800.75,1251.52,976.29,1968.73,851.61
13251,"faster","Blue","dark-left","dark-high","target-low",1004.445,1297.02,2677.135,1300.14,998.675,979.685,1004.885,1454.655,1440.64,1925.715,848.91,1218.26,1496.975,1636.21,1710.495,1058.46,1166.015,1059.245,1511.72,2189.16
13251,"faster","Blue","dark-left","dark-low","target-high",1090.35,898.925,1039.05,1322.995,1757.835,1015.06,1063.94,1122.11,1258.64,1054.175,645.71,1300.26,971.61,1319.6,1163.68,989.04,1444.095,1329.22,1064.965,1071.935
13251,"faster","Blue","dark-left","dark-low","target-low",2132.29,1359.715,1308.155,952.84,1745.545,1076.78,1451.465,1334.62,1842.35,1857.12,1273.555,1605.79,2025.13,908.595,2553.355,1875.465,1015.315,1046.99,1509,1030.05
13251,"faster","Blue","dark-right","dark-high","target-high",993.05,2175.645,970.755,1720.565,1395.365,1198.705,1382.265,1391.585,751.715,1040.7,1012.785,1266.32,1490.1,1748.995,1153.775,1017.485,899.01,1521.88,2051.23,776.1
13251,"faster","Blue","dark-right","dark-high","target-low",1654.555,1205.535,1443.875,1192.415,1161.185,947.715,966.28,2604.31,1064.34,1098.625,997.07,937.43,2274.755,1045.7,1199.545,1577.37,1047.77,1238.905,1329.955,1207.98
13251,"faster","Blue","dark-right","dark-low","target-high",992.835,1449.205,1069.06,1091.4,785.725,823.455,2038.85,1141.07,1725.38,938.39,1930.52,1133.84,1163.03,972.2,1838.16,1247.565,1192.07,1856,1081.49,1228.435
13251,"faster","Blue","dark-right","dark-low","target-low",1138.33,2123.54,993.065,1556.045,1445.185,1924.21,1228.11,919.4,1031.785,1591.05,1170.84,1010.395,1124.815,1533.155,1582.77,1320.05,1094.1,1275.535,1135.13,1197.195
13251,"faster","Hot","dark-left","dark-high","target-high",1129.85,1147.55,894.705,916.98,934.42,1665.71,1517.315,2032.215,1541.305,783.46,1015.09,1362.705,840.69,776.595,1001.87,1245.76,849.81,1176.445,1883.53,965.105
13251,"faster","Hot","dark-left","dark-high","target-low",1507.29,1596.67,1729.93,1108.92,1169.475,1112.28,1141.595,1262.735,1076.13,1112.61,992.31,1186.95,1217.155,1034.385,1284.81,1012.88,2314.795,1596.785,1053.055,1237.245
13251,"faster","Hot","dark-left","dark-low","target-high",935.705,775.715,1798.215,797.505,802.475,982.36,1538.12,991.97,1117.235,806.555,1133.84,895.86,1073.47,1295.36,1794.445,1129.925,806.7,1265.24,1197,1288.975
13251,"faster","Hot","dark-left","dark-low","target-low",810.73,977.21,1169.26,1060.87,1595.705,1323.69,1169.26,1134.495,1645.77,969.245,1189.65,1461.665,1071.82,1510.25,1249.845,1647.415,1083.35,1309.785,1093.05,1562.96
13251,"faster","Hot","dark-right","dark-high","target-high",1032.915,867.815,1255.905,1240.24,1083.275,1037.32,1251.005,1544.015,1023.865,1387.6,1779.55,975.98,1610.55,945.78,1084.805,847.235,780.79,1006.715,1277.63,883.465
13251,"faster","Hot","dark-right","dark-high","target-low",1423.675,947.805,1099.355,1002.5,1639.84,1003.4,1452.65,1339.3,963.605,957.64,1299.55,2148.26,1167.875,907.725,761.355,1369.935,1055.545,1006.31,899.525,1527.045
13251,"faster","Hot","dark-right","dark-low","target-high",920.75,952.795,1631.94,1169.905,990.78,971.67,746.76,1032.415,1383.78,1359.325,810.73,1061.01,970.315,1692.185,1231.7,1348.055,1250.725,1064.535,1246.5,1201.735
13251,"faster","Hot","dark-right","dark-low","target-low",1225.14,1013.65,967.55,1400.675,1292.285,1407.575,978.55,1177.57,851.97,1461.91,835.84,950.05,1723.28,1301.305,1509.845,898.49,1757.895,1722.085,1575.805,1213.765
