"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
16876,"faster","Blue","dark-left","dark-high","target-high",761.27,899.875,1224.99,899.25,908.105,1345.21,1058.36,1540.905,928.15,1742.67,2128.525,1642.215,1590.915,888.155,1115.46,1671.315,1008.095,751.13,1076.625,2116.475
16876,"faster","Blue","dark-left","dark-high","target-low",934.325,1165.36,1513.055,1295.03,1582.935,1325.58,1127.45,1216.78,861.155,2255.195,2492.38,1047.17,959.575,913.695,796.725,809.87,1136.535,950.275,1067.07,1067.945
16876,"faster","Blue","dark-left","dark-low","target-high",1830.72,788.88,1384.475,1679.95,800.46,2066.835,2090.07,1403.41,1136.545,859.365,986.93,1018.255,1017.595,919.19,1533.585,1315.16,1571.45,1742.44,948.485,791.36
16876,"faster","Blue","dark-left","dark-low","target-low",1730.41,1182.4,1573.495,1147.23,1285.735,1779.125,1791.56,2513.7,1167.43,1107,1315.97,1219.32,1313.665,661.21,1027.37,1107.53,1492.41,1324.53,1209.915,848.61
16876,"faster","Blue","dark-right","dark-high","target-high",2361.945,3660.605,789.43,1551.335,2057.76,832.895,840.605,751.555,1129.165,1028.395,781.92,1070.94,878.13,1184.355,1164.97,869.115,928.795,907.885,1038.05,1403.185
16876,"faster","Blue","dark-right","dark-high","target-low",1840.345,1918.48,2323.105,1006.145,1177.55,2195.665,888.3,1255.185,1830.01,1462.35,1306.105,1286.115,927.76,1315.54,1144.325,1523.36,858.765,1134.765,1373.57,1037.96
16876,"faster","Blue","dark-right","dark-low","target-high",1186.27,800.29,938.745,1294.92,800.51,978.54,771.13,1096.94,740.905,1047.795,2551.535,1581.92,1086.87,1611.67,625.295,1373.775,878.87,1561.52,919.365,1037.585
16876,"faster","Blue","dark-right","dark-low","target-low",937.395,2700.575,1107.285,1868.96,958.345,919.49,2680.835,1231.695,1226.955,1601.865,1186.57,847.795,1996.805,2351.675,1151.47,731.255,1741.665,1257.475,1294.255,1455.795
16876,"faster","Hot","dark-left","dark-high","target-high",1443.205,1828.675,1463.52,1424.75,878.47,1008.06,3131.825,1562.955,829.37,909.26,1139.445,1285.61,1134.705,1662.875,1177.365,1540.915,1329.99,927.115,830.425,968.62
16876,"faster","Hot","dark-left","dark-high","target-low",1542.615,1018.67,720.505,1116.705,642.97,1572.63,1277.66,859.34,1771.095,1057.265,1035.89,750.795,1278.845,998.355,1215.235,1007.75,661.915,868.815,1067.03,860.04
16876,"faster","Hot","dark-left","dark-low","target-high",1214.92,1004.1,1196.13,1650.42,1633.645,2572.73,1753.525,928.61,1174.315,2076.725,2183.75,1331.2,1996.95,728.325,1437.475,926.365,1571.525,888.995,1842.13,1889.375
16876,"faster","Hot","dark-left","dark-low","target-low",1433.27,1442.03,1416.02,1255.35,1157.01,859.545,1166.59,1265.18,1353.895,799.59,1108.09,977.97,1165.735,977.78,1338.7,1308.535,1127.09,2077.32,984.76,1264.96
16876,"faster","Hot","dark-right","dark-high","target-high",988.435,1471.9,1036.77,918.895,1097.945,1750.055,1047.56,680.89,674.295,1117.285,968.59,1235.705,1103.26,868.41,1621.66,868.825,1353.48,1097.03,857.42,1284.955
16876,"faster","Hot","dark-right","dark-high","target-low",1394.21,1869.51,4025.505,1166.105,909.35,988.385,1748.765,1284.455,1413.25,1762.435,1322.19,1463.725,909.17,1067.83,967.635,1140.12,852.5,960.865,1314.695,1214.71
16876,"faster","Hot","dark-right","dark-low","target-high",1443.95,3602.605,1493.185,828.97,811.715,801.48,2049.22,867.89,1181.175,1126.785,800.675,1294.8,1018.205,720.785,1879.4,1194.815,4957.42,1285.24,908.225,1001.675
16876,"faster","Hot","dark-right","dark-low","target-low",1266.85,1304.11,1353.42,1027.22,829.385,1008.88,1087.975,1868.215,918.93,2483.36,996.55,1067.76,1552.76,1461.9,1898.885,1047.75,1195.045,1838.395,1097.845,1413.945
