"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
11651,"faster","Blue","dark-left","dark-high","target-high",1367.17,1942.91,2713.245,1125.175,1094.67,1060.62,1719.465,1301.095,1194.37,1430.515,979.84,2647.17,1713.02,985.43,1493.44,1420.095,1235.63,1753.925,1808.76,914.93
11651,"faster","Blue","dark-left","dark-high","target-low",1001.955,2448.525,1665.045,12127.395,1352.265,1802.925,1438.165,3219.295,2486.29,1134.69,870.63,2217.985,2436.88,802.33,2169.635,1196.4,1409.83,1435.635,3085.81,1465.765
11651,"faster","Blue","dark-left","dark-low","target-high",937.76,2127.86,909.615,1047.155,1686.31,1428.405,2968.46,2075.96,1370.89,1019.81,2040.635,1827.1,1867.455,1500.925,1241.7,1021.7,1152.045,1058.735,804.165,1023.525
11651,"faster","Blue","dark-left","dark-low","target-low",3078.5,2007.225,5474.295,3845.305,1361.49,4265.485,1966.065,2984.4,1043.115,1441.525,1262.955,1289.42,1976.085,2364.03,2180.775,2513.275,1105.16,1360.47,1756.4,1589.38
11651,"faster","Blue","dark-right","dark-high","target-high",1287.215,1650.745,3287.01,1156.125,1490.72,948.35,1326.535,1148.835,871.38,1060.98,1914.85,1667.93,1555.445,1183.6,835.825,3166.705,1529.01,1125.385,1390.32,898.065
11651,"faster","Blue","dark-right","dark-high","target-low",1936.815,1307.51,816.58,3051.88,1061.14,831.325,2009.85,1756.445,1958.34,1881.545,1633.755,1715.93,1068.95,2700.87,1455.67,1697.895,905.03,959.405,1400.065,2208.72
11651,"faster","Blue","dark-right","dark-low","target-high",1594.485,3160.07,1781.7,1420.735,1032.27,2058.02,2159.01,1853.035,1258.73,1039.075,1674.805,1035.885,1100.155,969.945,2190.69,1226.29,1266.28,1594.69,1040.995,3015.385
11651,"faster","Blue","dark-right","dark-low","target-low",1863.925,1281.425,1174.9,1692.89,1028.465,2957.925,1388.385,1189.655,1517.335,2911.11,1505.61,1121.475,1084.91,1525.24,2590.775,1189.165,4038.75,1938.59,2282.655,972.805
11651,"faster","Hot","dark-left","dark-high","target-high",1123.375,2320.86,1892.05,2308.835,1295.655,3651.97,1649.19,1039.83,1862.24,2534.495,1326.655,3362.13,1336.06,1227.23,1238.08,1718.08,1712.965,1901.185,1064.32,2397.015
11651,"faster","Hot","dark-left","dark-high","target-low",2495.68,1671.055,1540.785,1093.135,2863.525,1993.96,2109.37,1025.785,2110.1,1325.505,2343.09,3828.315,1119.355,2162.485,1460.07,1952.675,1035.06,1808.555,1225.71,694.765
11651,"faster","Hot","dark-left","dark-low","target-high",1864.25,1638,1044.95,2738.755,977.865,847.445,1400.02,1417.72,688.4,824.38,1029.125,855.075,1359.74,3593.47,1169.55,1633.325,1019.31,1131.68,3264.735,966.39
11651,"faster","Hot","dark-left","dark-low","target-low",1423.51,2665.96,1602.89,2408.715,2311.785,1748.4,1094.465,1380.31,1600.29,1528.55,1253.6,3042.565,2093.89,5788.675,1450.03,1973.11,1294.72,2741.86,2481.74,1169.9
11651,"faster","Hot","dark-right","dark-high","target-high",1819.115,2010.195,833.075,3303.615,1210.715,1455.805,951.805,1449.89,1486.425,2204.25,2235.855,1701.185,1121.36,1157.085,1369.98,1376.785,1146.96,928.32,1977.625,11783.085
11651,"faster","Hot","dark-right","dark-high","target-low",1224.74,1593.48,2834.48,904.07,1866.65,1073.58,1198.36,992.105,1202.965,1006.04,1102.93,1585.525,1393.715,3238.03,1179.61,1611.355,1351.35,4788.535,1428.435,1813.645
11651,"faster","Hot","dark-right","dark-low","target-high",2319.74,980.94,1083.735,702.08,1735.055,1270.91,1430.215,1490.505,819.51,1260.56,1660.195,1550.18,1503.92,1925.06,1894.935,2273.505,876.135,1829.97,1383.145,1723.21
11651,"faster","Hot","dark-right","dark-low","target-low",1182.17,5393.325,1099.405,2457.82,2629.885,3607.33,3612.305,1267.495,1255.05,1951.305,2496.41,1287.605,1079.825,5441.745,2194.435,1884.485,1047.295,1194.27,2068.035,1084.9
