"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
12668,"rank","Blue","dark-left","dark-high","target-high",1916.37,1799.445,1424.945,1466.7,1067.92,1066.425,2050.745,1510.65,1026.165,1160.14,1057.53,1457.875,2880.825,2294.44,1433.155,1078.285,1077.115,1958.475,1483.21,1191.62
12668,"rank","Blue","dark-left","dark-high","target-low",2095.415,2368.525,1241.02,1547.455,1582.42,2077.025,2128.995,1077.08,1258.985,1919.13,4900.365,1466.285,1513.525,1633.655,1985.605,2604.7,1877.07,1649.35,6589.36,1744.845
12668,"rank","Blue","dark-left","dark-low","target-high",1066.605,1791.485,1987.41,972.765,1176.925,1128.865,3126.695,3608.775,1365.84,896.13,1051.605,2089.22,1090.44,2368.655,1353.415,1446.71,1210.48,1841.425,1496.57,1519.805
12668,"rank","Blue","dark-left","dark-low","target-low",1350.775,1298.775,1762.195,1301.89,1910.1,1323.985,1254.42,1423.44,1189.3,3425.09,1260.435,1247.255,1160.445,1721.495,1558.195,2622.255,1604.56,1767.265,2328.105,1274.475
12668,"rank","Blue","dark-right","dark-high","target-high",1728.465,1553.26,1034.065,1228.075,1152.645,955.68,1233.275,1841.76,1484.425,2823.715,1146.47,2019.05,1642.275,1542.525,930.155,1275.785,1047.72,1272.56,1456.905,1731.79
12668,"rank","Blue","dark-right","dark-high","target-low",2102.005,1798.8,1399.9,2648.83,1594.635,1711.05,2932.06,1331.98,1614.71,2989.265,1624.435,1319.94,1189.07,2745.16,1492.245,1422.195,1903.34,1143.105,1840.14,1829.095
12668,"rank","Blue","dark-right","dark-low","target-high",2598.49,1208.65,1227.855,1388.065,1845.595,1049.315,1398.93,1707.295,1560.6,1901.055,1290.085,1104.53,1593.605,1206.87,892.73,1170.955,1521.71,929.1,2361.7,1139.4
12668,"rank","Blue","dark-right","dark-low","target-low",993.475,1152.425,1124.025,1337.51,2540.71,1048.04,1881.22,1315.76,2444.795,1513.735,1439.4,1889.005,1147.87,2112.53,1103.09,1079.22,1537.675,1358.355,2982.02,1189.975
12668,"rank","Hot","dark-left","dark-high","target-high",1898.245,5413.67,2136.675,1300.925,1552.335,1745.82,1237.875,1273.105,1185.645,2403.08,983.375,1108.895,837.97,1265.34,894.38,1520.41,1178.14,1494.925,3218.815,1688.155
12668,"rank","Hot","dark-left","dark-high","target-low",1757.55,1585.25,963.43,1292.87,1123.44,1918.81,4796.645,1827.3,1338.18,1597.675,1396.7,2818.245,1932.465,2642.315,1520.415,1818.845,2184.355,1982.235,1414.935,5292.735
12668,"rank","Hot","dark-left","dark-low","target-high",1039.265,894.135,1164.895,1249.155,2103.55,1359.52,1587.545,2192.64,855.5,1438.755,1346.08,1112.4,3432.74,1421.625,1288.945,1656.115,940.515,2669.145,2443.325,1294.86
12668,"rank","Hot","dark-left","dark-low","target-low",1638.16,2228.53,2546.955,1318.39,1282.085,1415.95,1278.26,1901.08,843.83,2738.055,1413.66,978.19,1565.675,2133.835,1696.765,1530.47,1715.06,3204.57,2031.405,1993.065
12668,"rank","Hot","dark-right","dark-high","target-high",1469.85,1203.675,2397.68,1382.47,1103.21,1193.935,3603.715,1779.905,1151.465,1071.06,1223.15,1151.21,1094.795,1092.495,998.74,2382.385,942.015,2001.55,2207.76,2424.07
12668,"rank","Hot","dark-right","dark-high","target-low",1774.55,1289.745,3781.795,1212.805,2132.915,2553.57,1717.625,1802.465,1495.37,1343.35,2412.355,2592.06,5215.62,2624.625,1510.005,2598,2101.965,1841.9,1975.195,1473.6
12668,"rank","Hot","dark-right","dark-low","target-high",1584.005,2486.11,1204.365,1069.8,1143.68,1375.73,1164.02,2097.395,4038.665,1055.8,971.965,952.13,1387.55,1016,1158.035,1181.88,1113.95,1044.9,1215.24,824.155
12668,"rank","Hot","dark-right","dark-low","target-low",1424.23,3045.2,3646.62,2395.875,1712.29,1207.495,1190.095,1640.245,1308.67,1417.96,1901.53,963.26,1884.3,1684.99,1346.545,2345.065,1198.105,2022.605,1218.105,1984.91
