"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
18647,"index","Blue","dark-left","dark-high","target-high",937.63,1447.255,1019.835,848.765,1172.595,1099.89,1208.255,1372.085,2129.47,1112.165,1493.49,786.295,1011.365,916.785,1013.915,1292.865,1280.505,962.72,1123.57,761.85
18647,"index","Blue","dark-left","dark-high","target-low",1714.25,1163.985,1670.855,1162.08,1130.04,1982.675,1619.535,738.44,1202.55,1230.625,805.32,1078.45,864.75,1362.71,1069.225,1838.69,1599.175,834.565,923.575,1001.355
18647,"index","Blue","dark-left","dark-low","target-high",964.055,1109.26,1071.63,847.25,971.065,1298.625,858.495,2433.515,734.72,904.33,1560.465,890.985,1323.52,918.92,912.325,1580.375,1098.775,1291.04,986.76,1088.545
18647,"index","Blue","dark-left","dark-low","target-low",1318.395,1173.12,1196.535,1254.15,1323.29,1129.28,1442.615,1105.08,1057.195,1357.03,1556.585,1287.535,1306.14,1081.66,1110.22,1367.59,1446.6,1346.335,1033.135,860.075
18647,"index","Blue","dark-right","dark-high","target-high",1339.39,925.7,1494.77,1064.945,955.385,942.475,777.17,1329.095,1076.655,1122.395,779.275,1004.9,942.445,1143.025,1209.36,1094.56,859.63,1661.68,1390.55,1047.79
18647,"index","Blue","dark-right","dark-high","target-low",1010.67,1025.615,1441.075,1119.265,1384.67,1007.365,1307.145,1369.665,1047.44,1136.99,1208.27,1486.115,1082.285,1690.15,1573.46,1236.285,979.28,1205.05,1010.955,1072.975
18647,"index","Blue","dark-right","dark-low","target-high",959.55,903.71,1225.11,1001.325,927.055,802.295,1122.955,1132.185,1121.145,1208.59,1402.385,811.555,4535.585,1639.325,1215.44,1289.355,2311.575,1051.835,835.57,1210.18
18647,"index","Blue","dark-right","dark-low","target-low",1521.68,1072.855,1298.795,1023.105,1625.6,1240.47,1989.64,1263.555,1072.475,1348.745,1339.945,1795.1,1338.535,1285.84,860.33,1122.65,1046.98,1937.46,905.07,1048.885
18647,"index","Hot","dark-left","dark-high","target-high",1900.19,828.165,897.765,1193.005,1286.775,2039.84,951.98,1276.07,1624.965,931.695,2040.285,1802.76,1136.465,1385.205,1157.68,1462.21,762.96,977.34,1908.97,1454.98
18647,"index","Hot","dark-left","dark-high","target-low",1323.205,1220.93,1014.37,1025.995,999.61,1066.12,2109.005,2338.47,1091.02,1226.77,1032.91,1429.935,1481.45,1942.4,1496.385,1457.855,1126.95,1280.41,1324.88,3147.155
18647,"index","Hot","dark-left","dark-low","target-high",1050.78,907.4,1200.8,1023.52,1039.885,2075.33,1821.29,1058.615,1068.415,868.775,1534.67,1864.8,1206.305,1399.92,842.855,1239.245,1040.9,1599.17,1866.24,1606.125
18647,"index","Hot","dark-left","dark-low","target-low",1075.225,1444.43,1758.405,1184.145,2194.94,1538.565,1189.525,1611.645,3713.235,1131.655,984.515,998.34,1206.795,1557.73,1031.365,1448.715,1955.49,1070.18,1097.355,3023.945
18647,"index","Hot","dark-right","dark-high","target-high",1346.465,1413.31,1050.03,1026.355,1337.89,1785.785,850.2,1153.21,1216,1019.485,990.255,901.955,1480.495,988.99,865.835,698.57,1065,960.145,948.65,1013.32
18647,"index","Hot","dark-right","dark-high","target-low",1122.04,1437.565,1437.475,1163.23,924.565,991.61,793.425,1156.25,1060.675,1996.435,2074.415,1192.01,1176.545,1115.85,1412.89,1168.46,1398.835,1403.64,969.07,1215.835
18647,"index","Hot","dark-right","dark-low","target-high",972.645,1059.45,1194.465,1088.08,929.77,1028.2,1286.235,1252.72,1437.27,957.225,1387.075,952.985,1190.76,1151.045,1202.705,1030.45,973.995,1156.685,1132.885,1290.74
18647,"index","Hot","dark-right","dark-low","target-low",2776.835,1395.36,1774.12,1080.37,932.055,3981.125,1413.235,844.475,1242.855,1442.62,1307.19,1101.31,1128.215,1454.555,1731.2,1970.89,1468.315,1229.205,1035.265,1145.73
