"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
18005,"index","Blue","dark-left","dark-high","target-high",854.77,1061.405,1587.235,829.81,736.14,675.53,692.635,1192.485,1780.26,771.53,660.19,1135.775,715.215,1574.205,1069.035,686.04,1148.52,959.515,1045,815.1
18005,"index","Blue","dark-left","dark-high","target-low",819.23,1270.525,2778.35,1008.565,738.84,1647.75,890.54,1053.97,1423.01,2924.225,3362.25,1569.6,1650.005,1173.025,1248.92,1414.67,1123.99,1545.455,1102.535,1474.69
18005,"index","Blue","dark-left","dark-low","target-high",602.965,613.165,1390.34,818.095,928.6,867.42,886.28,735.595,2007.02,920.63,668.75,806.135,688.695,1021.845,706.84,1010.625,776.645,1529.355,796.66,1212.315
18005,"index","Blue","dark-left","dark-low","target-low",919.58,1058.42,963.665,1474.15,1941.985,1430.72,892.865,1393.52,757.865,1593.99,898.145,3258.475,1476.305,1131.46,1512.145,1377.08,1283.115,942.92,1173.825,1170.475
18005,"index","Blue","dark-right","dark-high","target-high",874.855,1371.535,1004.225,1000.585,824.38,907.385,630.755,832.24,1582.865,792.115,904.405,892.825,748.835,814.525,607.9,687.695,899.13,1313.07,1116.775,1197.56
18005,"index","Blue","dark-right","dark-high","target-low",1681.28,2377.09,1311.39,989.07,1405.215,1492.365,914.715,1589.585,875.26,970.215,927.605,1131.43,1079.68,1200.05,1343.825,2088.405,1658.97,1515.515,1408.035,1760.865
18005,"index","Blue","dark-right","dark-low","target-high",862.085,1303.99,1100.73,912.605,1043.23,694.015,638.535,958.365,1197.385,754.125,777.2,984.965,731.885,1207.36,848.335,2258.615,828.54,1700.885,1058.56,782.45
18005,"index","Blue","dark-right","dark-low","target-low",1892.155,1052.32,1188.13,1022.975,1670.4,1096.405,1511.46,827.135,1673.6,796.85,1202.19,1149.565,657.23,975.16,1151,860.905,1441.81,1391.875,1118.385,1376.945
18005,"index","Hot","dark-left","dark-high","target-high",776.78,1075.5,1122.41,1310.825,998.75,755.945,961.6,830.71,1358.635,1445.63,887.76,1009.14,920.865,732.675,2776.865,958.53,1105.395,829.115,679.135,1105.42
18005,"index","Hot","dark-left","dark-high","target-low",1188.665,1399.875,1528.285,2134.235,1277.545,1437.695,1111.045,969.315,1116.95,1011.085,1702.195,1665.535,1997.71,1826.03,684.735,2008.48,1166.905,1962.05,2282.165,724.385
18005,"index","Hot","dark-left","dark-low","target-high",1000.22,1383.38,1155.55,799.495,718.005,973.45,1190.45,1140.735,1002.82,1168.055,1038.905,1902.995,913.45,846.82,778.455,1049.965,1001.215,1280.895,710.4,1032.955
18005,"index","Hot","dark-left","dark-low","target-low",1616.49,1255.05,3050.225,1523.715,776.93,1150.75,751.41,1757.93,1084.685,1172.665,1178,1075.265,1139.395,1056.705,869.595,951.3,1155.115,2220.68,1691.64,1351.82
18005,"index","Hot","dark-right","dark-high","target-high",742.58,894.86,952.72,971.26,1055.66,1000.315,637.125,597.49,748.845,812.02,1055.81,1022.305,1060.515,846.745,992.895,1187.665,1035.78,722.735,1137.71,813.01
18005,"index","Hot","dark-right","dark-high","target-low",1268.07,1149.145,772.425,1127.98,1235.23,1033.665,1464.255,1210.795,1508.34,868.405,1492.33,1661.77,1418.955,1331.35,1255.66,933.78,1049.035,1300.72,970.85,1686.58
18005,"index","Hot","dark-right","dark-low","target-high",1195.78,1017.495,744.975,1247.735,1317.825,1410.41,1946.46,920.395,685.52,600,1141.365,777.73,1278.82,986.575,1029.57,792.005,734.24,985.8,1094.6,1177.67
18005,"index","Hot","dark-right","dark-low","target-low",1407.085,1188.29,1485.615,1131.095,944.925,862.18,700.035,882.12,1078.66,1359.76,837.75,771.52,1267.955,1001.205,1310.065,841.445,856.13,1551.565,1190.52,1306.785
