"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
14026,"rank","Blue","dark-left","dark-high","target-high",943,1007,1108,997,931,887,796,1919,906,1493,1375,4021,903,719,870,1051,4383,1033,1048,1623
14026,"rank","Blue","dark-left","dark-high","target-low",1358,1272,909,1883,879,876,872,887,887,2439,1203,1405,1133,1402,1270,2276,1392,1030,968,2260
14026,"rank","Blue","dark-left","dark-low","target-high",1131,1078,1019,642,1342,1456,914,5091,3894,1065,1236,858,746,238,1382,8150,983,955,1251,850
14026,"rank","Blue","dark-left","dark-low","target-low",1429,1522,962,1124,1412,895,1116,689,1422,5346,1616,3351,2171,1334,1837,1538,1468,1773,1165,880
14026,"rank","Blue","dark-right","dark-high","target-high",1445,2130,2104,746,868,4796,2085,2944,768,981,880,556,694,1084,792,1091,2623,721,787,1034
14026,"rank","Blue","dark-right","dark-high","target-low",1067,3331,2044,1440,1411,1451,1581,787,1894,2276,894,678,868,861,3040,1300,856,850,1585,1193
14026,"rank","Blue","dark-right","dark-low","target-high",1077,1283,944,1689,922,930,1303,936,2686,7726,1432,1407,5414,840,1087,1833,1690,885,965,977
14026,"rank","Blue","dark-right","dark-low","target-low",961,3254,1777,22077,1235,922,2303,1849,1029,1025,2137,1675,1218,1307,2075,1981,2927,2000,4607,1012
14026,"rank","Hot","dark-left","dark-high","target-high",903,1961,912,1348,874,1082,1125,1126,761,1066,831,864,637,1034,912,882,648,1123,969,2175
14026,"rank","Hot","dark-left","dark-high","target-low",882,2044,1316,1037,2411,1263,2172,1545,1310,4503,1141,1294,1291,1498,10331,1926,1207,1276,785,1171
14026,"rank","Hot","dark-left","dark-low","target-high",921,1568,1057,8073,948,2101,844,1583,3043,1352,813,938,3799,1496,1631,1865,943,832,896,1145
14026,"rank","Hot","dark-left","dark-low","target-low",1101,1269,1522,1110,1060,1264,1535,1233,2670,812,1483,1511,949,1260,2162,2477,1800,3245,1436,4560
14026,"rank","Hot","dark-right","dark-high","target-high",818,891,876,767,824,849,1043,1334,820,1158,944,861,811,983,722,1058,801,1090,1043,774
14026,"rank","Hot","dark-right","dark-high","target-low",1264,1193,787,4123,1391,904,1653,852,1255,1091,859,959,12416,989,1714,1546,1177,852,1104,918
14026,"rank","Hot","dark-right","dark-low","target-high",836,1137,972,1113,1755,940,1157,1793,1136,1264,1746,810,1185,828,1285,1425,1423,860,1905,926
14026,"rank","Hot","dark-right","dark-low","target-low",2722,1259,1787,1309,1815,1832,1228,3689,1643,1023,3577,3088,1033,854,1019,1502,1449,1517,968,774
