"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
17266,"index","Blue","dark-left","dark-high","target-high",1164.985,988.605,1054.035,1150.945,757.785,1166.325,962.855,1118.365,1087.725,1016.195,871.955,1347.94,1191.9,1674.95,1827.54,777.175,976.075,1027.355,765.45,1038.75
17266,"index","Blue","dark-left","dark-high","target-low",1278.975,1191.04,994.69,2591.92,684.895,1357.245,2328.435,1008.025,2161.475,960.745,771.48,912.09,1350.565,871.545,1382.77,1049.66,1253.62,2048.915,1138.24,822.795
17266,"index","Blue","dark-left","dark-low","target-high",756.23,722.675,2880.09,780.33,1101.39,1831.37,1117.85,732.8,938.485,1087.305,1496.95,1044.545,880.7,1146.525,948.525,957.35,1107.87,1246.6,911.705,2108.785
17266,"index","Blue","dark-left","dark-low","target-low",1059.25,874.95,1610.65,1464.795,2177.605,1147.415,999.815,1670.73,1459.51,1542.395,851.48,2720.095,1646.855,1169.785,2441.01,834.605,1347.295,1214.485,1722.79,1502.595
17266,"index","Blue","dark-right","dark-high","target-high",1054.705,1457.135,701.585,592.885,876.155,799.425,674.155,924.365,2114.475,1361.2,886.475,1066.975,1418.97,1017.57,1144.885,948.375,684.125,1274.045,1015.93,829.115
17266,"index","Blue","dark-right","dark-high","target-low",922.745,3773.92,1164.015,1004.73,1076.64,1431.495,1045.915,3186.815,2051.63,1629.11,975.045,1081.63,2045.015,1552.995,1751.05,1062.83,1029.92,3014.695,1991.73,634.955
17266,"index","Blue","dark-right","dark-low","target-high",1134.77,971.8,880.73,734.375,801.9,887.55,1191.87,1008.115,1563.78,1056.715,865.615,1173.78,1134.065,1389.895,1937.09,786.39,706.97,912.195,813.615,1477.675
17266,"index","Blue","dark-right","dark-low","target-low",1149.19,1585.56,877.335,1128.825,1171.42,1626.91,1214.545,897.39,957.48,897.21,1313.795,1465.13,1498.19,888.57,1158.805,904.495,1157.21,1504.81,1083.905,1440.455
17266,"index","Hot","dark-left","dark-high","target-high",2894.37,1212.835,2520.23,798.28,602.235,964.32,1483.005,891.675,1772.54,1050.095,1935.065,1484.87,851.59,1027.79,1214.38,952.56,1070.925,799.215,1103.72,1042.925
17266,"index","Hot","dark-left","dark-high","target-low",1994.625,778.32,1183.365,1489.74,888.22,967.27,1197.425,1485.64,1058.045,1622.6,2457.8,2114.145,919.685,1314.765,885.45,1009.085,2631.8,1141.41,1052.065,2426.83
17266,"index","Hot","dark-left","dark-low","target-high",2182.895,1115.785,1230.01,700.855,894.845,1098.935,1410.66,1832.315,1040.645,622.35,1714.35,828.97,1229.085,1247.805,1329.47,1069.46,1432.975,919.035,1785.49,1623.92
17266,"index","Hot","dark-left","dark-low","target-low",851.885,1597.97,1089.355,993.645,862.66,642.5,1012.865,1266.82,1196.795,1093.28,738.625,1135.37,875.015,2319.305,1443.53,2035.045,1245.475,921.615,1301.73,1323.87
17266,"index","Hot","dark-right","dark-high","target-high",1126.26,938.905,879.64,1169.435,1637.01,755.145,1332.21,859.185,1539.48,1441.605,798.79,760.78,788.9,1211.975,1146.065,896.245,1035.635,1140.325,1088.8,813.805
17266,"index","Hot","dark-right","dark-high","target-low",1200.28,882.255,820.04,1293.62,1122.835,1003.035,901.02,1077.115,1124.43,2377.88,706.49,1815.79,1104.615,1507.56,2460.395,1391.505,1322.985,1026.8,2146.66,988.73
17266,"index","Hot","dark-right","dark-low","target-high",1368.37,741.755,1082.37,1371.63,1690.02,1126.035,1649.605,689.68,2020.17,1691.875,1020.005,1367.165,759.215,2126.935,766.91,1571.475,1073.305,1495.94,517.54,1804.99
17266,"index","Hot","dark-right","dark-low","target-low",1221.775,1056.235,1417.22,1668.605,1155.275,961.325,1066.805,1070.295,1154.65,1147.875,687.51,1058.19,1488.675,863.905,2017.445,1204.89,1017.42,987.94,1804.33,2056.68
