"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
13889,"rank","Blue","dark-left","dark-high","target-high",966.28,834.355,1701.65,1301.615,1044.445,831.425,1028.87,1859.655,1194.82,1102.155,1027.54,1570.48,888.625,3096,1648.775,1240.58,1768.24,1814.29,902.73,1507.76
13889,"rank","Blue","dark-left","dark-high","target-low",1009.175,1322.125,1634.8,1023.86,1507.69,1005.195,925.705,1158.095,1381.82,2721.955,2309.02,1200.725,1509.805,1330.85,2136.64,1136.065,1513.07,1506.395,1238.89,1946.33
13889,"rank","Blue","dark-left","dark-low","target-high",842.895,1032.475,1458.535,1069.295,1129.705,958.89,782.06,1093.105,1399.955,837.815,999.905,1607.84,1370.51,801.205,1651.405,1056.36,937.715,1205.655,1014.87,927.435
13889,"rank","Blue","dark-left","dark-low","target-low",1640.17,1420.365,1378.125,962.865,1440.47,1224.8,1286.02,1148.545,1479.39,1242.61,1593.095,1077.605,1209.23,865.025,1215.105,1454.96,1944.62,1402.005,1473.075,1436.5
13889,"rank","Blue","dark-right","dark-high","target-high",1180.245,1025.57,1297.54,984.24,1712.89,882.585,1050.35,1155.045,908.16,727.64,1329.625,1165.495,1006.415,700.675,840.14,776.835,941.205,1437.59,1285.66,931.325
13889,"rank","Blue","dark-right","dark-high","target-low",1370.04,992.92,1552,1529.62,900.59,991.785,935.82,1084.97,1270.68,1579.82,893.385,1119.105,967.56,933.24,1085.075,1059.175,1583.415,994.14,1162.435,758.37
13889,"rank","Blue","dark-right","dark-low","target-high",1076.07,2066.035,950.515,1551.985,1686.78,980.59,2650.965,819.095,823.445,1591.265,1627.63,1140.07,995.37,881.3,1034.385,1709.395,1583.73,1869.31,1573.525,1985.505
13889,"rank","Blue","dark-right","dark-low","target-low",1040.195,1755.89,961.775,1475.825,1242.565,1633.405,1143.9,1201.135,1225.07,763.32,1262.29,1018.745,931.02,1193.13,1498.535,940.235,2208.7,1172.035,2514.355,1471.705
13889,"rank","Hot","dark-left","dark-high","target-high",863.5,1996.09,1179.6,1431.09,954.77,758.215,1207.645,1433.42,1671.205,747.425,1112.82,1048.245,1422.095,1067.355,1977.07,987.745,1107.92,1030.525,1321.315,1904.15
13889,"rank","Hot","dark-left","dark-high","target-low",1246.28,1461.105,1168.26,1156.1,1270.36,961.74,1971.665,1029.025,1168.31,1338.765,1041.72,1081.405,1011.135,1271.715,1199.3,1669.265,1123.75,1046.42,1057.7,950.525
13889,"rank","Hot","dark-left","dark-low","target-high",1227.34,1073.325,1462.935,1463.53,967.48,1067.81,1027.485,1497.845,1016.59,1670.44,989.465,1052.615,920.605,1328.455,2821.035,1422.505,1012.085,1050.42,1637.18,1141.25
13889,"rank","Hot","dark-left","dark-low","target-low",766.285,908.515,1518.645,1959.4,826.34,1529.325,1987.605,975.39,1109.39,906.295,1645.545,1308.24,2176.34,769.86,916.115,1708.81,1549.975,1260,976.94,1766.79
13889,"rank","Hot","dark-right","dark-high","target-high",943.705,1108.23,900.17,1002.87,1069.94,949.095,1755.73,1031.83,1001.115,913.365,891.555,1141.46,879.985,1275.265,913.98,1282.945,1089.89,1165.415,1284.325,1155.21
13889,"rank","Hot","dark-right","dark-high","target-low",1266.59,1544.85,904.15,1664.7,1139.905,1176.18,937.35,1635.91,1586.275,1098.295,833.63,1417.235,2081.99,1004.295,1402.37,1099.89,1411.375,1346.95,1166.6,1006.755
13889,"rank","Hot","dark-right","dark-low","target-high",1079.72,1104.375,1199.875,840.355,2391.205,2789.735,1241.93,805.115,1185.665,1429.21,861.335,2167.845,954.925,763.41,862.445,1005.02,1661.635,906.585,920.13,1485.21
13889,"rank","Hot","dark-right","dark-low","target-low",958.715,1377.56,1436.72,1215.365,936.39,1287.57,1588.975,994.825,1351.33,979.34,1473.73,1111.395,1121.515,1088.38,1012.73,1159.345,1019.71,1255.18,726.92,922.03
