"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
14225,"index","Blue","dark-left","dark-high","target-high",991.5,890.47,1170.855,1099.725,1068.06,1069.435,1684.225,695.22,1039.3,1220.205,1161.01,1168.17,1053.15,659.595,880.645,911.07,1500.985,1120.415,1210.05,1053.745
14225,"index","Blue","dark-left","dark-high","target-low",1307.85,1185.41,1780.21,1490.445,1176.145,1200.64,1864.845,1521.535,1196.125,1151.71,1330.855,913.325,1605.55,1499.87,1521.555,1639.195,1219.27,1885.12,1339.405,1320.685
14225,"index","Blue","dark-left","dark-low","target-high",1212.57,701.205,961.38,746.58,2450.96,769.205,794.61,824.68,798.915,1029.635,1400.355,871.83,1118.5,1098.35,962.035,1191.69,1059.055,1860.155,1875.395,868.305
14225,"index","Blue","dark-left","dark-low","target-low",1145.175,1254.09,1446.835,1132.95,1601.655,1006.15,1124.73,995.69,930.9,1284.515,1549.495,1256.18,1019.35,1028.925,1661.45,1355.14,1187.99,2429.11,2663.89,833.69
14225,"index","Blue","dark-right","dark-high","target-high",792.76,1152.655,695.285,997.505,1588.37,1142.835,645.865,1052.67,623.66,1047.165,1374.8,1244.84,1038.29,827.195,784.6,1038.345,981.84,1046.41,880.215,928.385
14225,"index","Blue","dark-right","dark-high","target-low",1337.335,980.785,1004.07,1388.73,1370.055,1060.76,924.115,2065.23,1239.865,951.29,1052.335,1745.42,2167.395,1335.14,1906.43,1195.04,1496.72,1237.055,1013.76,1055.37
14225,"index","Blue","dark-right","dark-low","target-high",856.52,991.365,831.665,1716.735,1829.26,1427,1079.925,1224.86,1019.61,1272.18,1128.48,909.4,1108.37,1127.52,1625.695,871.675,1783.845,2522.865,1280.78,1381.575
14225,"index","Blue","dark-right","dark-low","target-low",1760.31,1399.17,1728.55,1113.845,982.875,1422.55,1316.525,1007.125,961.3,1062.605,1613.89,1492.67,908.35,1173.12,1227.06,1174.975,1729.395,1653.41,1132.035,1301.105
14225,"index","Hot","dark-left","dark-high","target-high",1009.685,1468.11,1020.305,1163.755,838.85,1206.71,1088.19,932.335,871.205,699.49,806.935,1259.655,967.25,1146.945,1316.975,984.98,914.6,724.97,1110.34,1753.645
14225,"index","Hot","dark-left","dark-high","target-low",1525.24,1212.38,1018.325,1746.605,1077.01,1007.975,1100.96,1177.555,1770.945,956.385,1207.405,1545.63,1397,1007.84,1388.535,1546,1038.365,1218.34,1083.9,1707.8
14225,"index","Hot","dark-left","dark-low","target-high",916.68,1095.735,1066.425,1045.3,1666.97,991.255,1294.24,885.615,1171.22,834.875,1172.64,1194.5,1219.28,2448.19,1068.62,894.5,1208.175,1353.07,1135.08,982.455
14225,"index","Hot","dark-left","dark-low","target-low",673.38,1291.835,1035.845,1265.65,1186.93,1072.375,1078.505,1278.61,1025.235,1275.195,1184.65,1919.735,1589.845,1070.625,1260.505,1069.605,1575.235,1866.18,1102.11,881.315
14225,"index","Hot","dark-right","dark-high","target-high",857.05,1067.665,1085.145,1075.515,943.665,1834.665,1330.94,1549.59,1242.395,863.22,1077.375,737.35,1875.59,2229.07,741.385,811.12,1047.535,791.77,1386.025,675.665
14225,"index","Hot","dark-right","dark-high","target-low",908.025,1299.92,1245.53,1335.145,1093.18,2387.61,3159.19,1252.735,652.985,1325.4,1277.375,1490.445,814.565,960.64,1468.565,759.015,1273.835,1269.14,1265.255,1101.97
14225,"index","Hot","dark-right","dark-low","target-high",1413.995,1545.445,873.645,1025.66,903.57,1242.36,986.08,876.835,1188.2,1718.93,1096.005,1234.975,754.455,911.655,1303.255,1120.96,918.19,1024.385,877.5,1634.32
14225,"index","Hot","dark-right","dark-low","target-low",1164.87,1275.25,999.82,1056.155,2088.215,853.29,1204.885,1083.765,1190.82,1318.31,1340.35,1197.18,883.14,1265.195,1394.06,1018.715,1280.54,1159.4,1606.875,1782.07
