"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
19757,"index","Blue","dark-left","dark-high","target-high",1426.775,1165.845,1612.18,1215.55,894.83,1244.17,1650.085,1573.89,1866.205,1100.08,1133.645,1060.18,1161.135,1109.61,977.61,1212.18,1141.685,1343.425,967.125,1179.215
19757,"index","Blue","dark-left","dark-high","target-low",1202.25,1461.815,1265.885,1269.55,1560.1,2496.285,1620.35,1217.895,1034.905,1146.065,1635.815,1269.79,1548.045,1146.99,1767.07,1420.525,1153.85,1315.735,3070.21,1453.21
19757,"index","Blue","dark-left","dark-low","target-high",1284.16,1083.225,1174.59,1271.225,1031.395,1347.025,1191.195,1106.355,906.19,1482.805,1303.455,1262.66,1756.765,1516.29,1067.845,1056.33,1359.75,1098.13,1458.24,1043.765
19757,"index","Blue","dark-left","dark-low","target-low",2880.365,970.58,1335.73,1676.5,1085.615,1100.59,2846.61,1271.16,1807.125,1165.29,845.89,944.37,1156.04,1367.3,950.165,1101.09,1303.055,1685.635,1069.16,1205.63
19757,"index","Blue","dark-right","dark-high","target-high",1089.42,1052.55,1391.025,1111.17,1102.155,1443.69,922.505,1321.645,1311.485,1009.765,901.535,1743.195,1322.975,1039.045,1232.155,956.1,1428.475,1203.85,886.82,1397.945
19757,"index","Blue","dark-right","dark-high","target-low",1192.275,1597.89,1029.34,1139.075,1063.45,1010.275,1464.84,1425.08,2197.78,1027.855,1361.63,1509.1,1438.74,1917.29,1516.37,1179.355,1533.95,975.94,1147.28,1428.92
19757,"index","Blue","dark-right","dark-low","target-high",1111.4,1351.495,942.325,954.87,1143.71,1410.87,1084.225,1332.85,1185.13,1140.785,1206.225,1463.535,1640.86,1054.215,1262.555,1703.495,1876.45,1454.18,1232.215,1647.015
19757,"index","Blue","dark-right","dark-low","target-low",1590.375,1074.25,1421.52,1529.23,1882.62,1296.355,1455.99,2419.24,1607.395,1015.38,1065.65,1223.53,966.855,1020.89,1410.235,1290.55,1182.31,1191.165,1618.175,1132.995
19757,"index","Hot","dark-left","dark-high","target-high",1616.965,1036.465,1323.855,940.395,1002.925,1272.125,1055.76,1498.275,1371.57,946.995,1042.745,1214.135,900.685,1277.44,1378.565,1018.435,1183.91,1264.435,1324.075,2810.015
19757,"index","Hot","dark-left","dark-high","target-low",3527.49,1439.125,1274.83,1014.765,934.065,1021.05,2059.865,1173.42,1464.165,1066.715,4574.67,1593.945,1310.315,1197.64,1761.28,4160.86,1817.82,1214.81,1023.865,1398.4
19757,"index","Hot","dark-left","dark-low","target-high",1121.38,1850.91,1138.41,1361.34,1659.835,3292.255,1106.55,1301.24,1530.725,1247.06,1659.52,1493.475,1170.005,1740.38,1210.47,1355.51,1731.38,1469.775,1025.37,1274.045
19757,"index","Hot","dark-left","dark-low","target-low",1034.125,1193.515,1039.03,2210.03,1322.62,1199.54,2915.59,1426.5,1215.67,1007.72,1012.28,1423.53,1274.15,1092.54,1266.905,1349.645,1244.095,1240.05,966.78,2687.21
19757,"index","Hot","dark-right","dark-high","target-high",1561.625,1546.21,1345.115,1245.1,1446.13,1678.245,880.86,1328.505,957.525,1140.705,1250.815,1161.99,1474.98,1291.565,1331.75,1918.1,953.345,1219.825,1173.155,1345.795
19757,"index","Hot","dark-right","dark-high","target-low",1036.68,1047.195,1473.745,1124.625,1319.61,1500.385,1011.105,1411.675,1569.805,1289.1,1358.91,1022.69,2164.965,1103.64,1182.725,1087.195,1387.105,1201.805,1255.785,1413.7
19757,"index","Hot","dark-right","dark-low","target-high",1205.375,1037.94,1031.16,1388.53,1734.365,884.66,1202.745,1190.935,4390.905,969.91,1291.68,1225.93,915.53,1070.275,1003.965,1852.67,1009.965,895.16,2015.645,1017.6
19757,"index","Hot","dark-right","dark-low","target-low",1265.48,1115.155,1908.465,1173.845,918.445,1165.655,1312.725,1160.465,1163.28,1474.505,1705.095,1418.245,1276.195,1405.975,6594.945,933.605,1857.19,1158.43,1362.8,1642.34
