"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
17894,"index","Blue","dark-left","dark-high","target-high",1361.365,1429.73,1723.92,1806.935,2202.04,2408.745,1036.97,958.945,1323.735,1576.635,3118.825,1942.545,3208.135,1864.665,1265.35,1799.26,1933.125,1652.4,1033.865,2307.715
17894,"index","Blue","dark-left","dark-high","target-low",1194.065,2259.13,1254.785,2925.105,3800.51,1414.045,2528.84,4495.47,2148.855,2062.1,2672.4,1972.125,1497.415,1743.7,4975.715,1143.93,2444.71,2622.48,1845.975,1169.835
17894,"index","Blue","dark-left","dark-low","target-high",2753.93,1255.745,1604.855,943.345,952.19,2633.41,1553.09,1145.05,1092.16,1202.405,2526.24,1841.86,920.215,987.775,1993.895,3286.285,1442.56,9071.605,1342.745,1080.48
17894,"index","Blue","dark-left","dark-low","target-low",1891.555,1554.8,1482.655,1699.425,1460.235,1381.715,3284.265,2810.885,1348.08,2934.085,2892.12,1256.725,1955.045,990.07,1310.94,7449.72,6195.565,1561.855,3927.775,1958.745
17894,"index","Blue","dark-right","dark-high","target-high",1291.76,1540.71,1080.94,1305.29,1210.14,1396.68,1325.975,1787.085,1321.845,7646.925,2527.86,1548.49,1097.72,1055.385,1544.48,2000.61,2911.185,980.29,912.115,1963.055
17894,"index","Blue","dark-right","dark-high","target-low",1811.89,2306.18,1783.695,1685.57,894.795,1942.665,3110.87,1643.945,1514.91,1510.53,1994.765,2101.66,1064.31,2133.07,1302.93,1389.7,2164.805,1195.925,1176.79,2224.98
17894,"index","Blue","dark-right","dark-low","target-high",739.49,3333.01,1569.805,3620.85,1569.02,2280.4,1140.005,1072.775,1991.94,2063.04,882.455,1118.935,2412.43,1490.15,1542.8,1305.9,2105.485,1552.915,1586.23,978.52
17894,"index","Blue","dark-right","dark-low","target-low",1418.49,1495.74,1509.645,1241.005,1174.785,1838.005,3312.565,1615.425,1528.27,1261.8,1018.88,1611.76,1218.795,1354.175,1095.115,1421.285,1721.47,1042.18,1188.21,3165.87
17894,"index","Hot","dark-left","dark-high","target-high",1034.03,2481.355,1175.33,1697.99,1381.655,1372.02,1847.975,1210.61,1340.745,1313.495,1012.65,1437.625,1074.59,2107.18,1026.565,1159.23,1375.065,1446.615,1013.59,2913.195
17894,"index","Hot","dark-left","dark-high","target-low",2697.74,2343.49,3281.8,2239.44,1059.19,1174.33,1176.365,3024.62,2442.845,1546.425,1372.56,1319.93,2351.105,1610.175,1696.075,1586.115,1305.98,1979.595,2230.66,1672.745
17894,"index","Hot","dark-left","dark-low","target-high",1547.625,1304.235,1650.015,3984.525,1184.84,2097.835,1060.545,3322.79,1292.385,1103.6,1280.495,958.715,1911.725,1590.175,1070.175,3274.505,1857.075,2914.575,998.425,1270.245
17894,"index","Hot","dark-left","dark-low","target-low",1562.74,1521.635,1316.875,1796.265,1362.445,2040.875,2277.935,1133.605,2032.765,1636.2,1330.995,1853.47,1269.78,2489.3,2453.27,1807.38,1379.785,1107.875,2241.015,3437.47
17894,"index","Hot","dark-right","dark-high","target-high",1307.295,1225.785,924.52,1149.605,1479.45,1615.74,1020.99,2125.3,1034.575,1315.725,893.975,915.93,1153.24,1747.03,1087.835,2024.345,1199.74,936.245,1974.845,1221.07
17894,"index","Hot","dark-right","dark-high","target-low",1591.645,1116.715,1213.735,1301.225,1423.14,1309.53,1560.28,1613.735,1704.205,1793.63,1828.175,2423.54,1305.29,2596.05,992.645,1470.9,1932.185,3580.41,3976.82,2426.865
17894,"index","Hot","dark-right","dark-low","target-high",1408.13,1098.105,1331.96,2084.115,2721.66,1119.27,1288.185,9678.225,1032.385,1571.89,1633.165,3652.74,1358.61,1340.41,928.855,1410.86,908.405,1473.75,938.755,833.795
17894,"index","Hot","dark-right","dark-low","target-low",1177.675,2082.885,969.16,1405.81,1477.775,2078.145,2062.905,1635.985,1237.195,1689.445,1094.19,1328.465,1585.875,1341.34,1149.955,2084.345,1329.865,1853.56,2299.895,1546.435
