"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
14332,"rank","Blue","dark-left","dark-high","target-high",1889.18,1641.72,1252.79,1772.91,1270.23,1852.39,1655.755,2947.42,938.77,1315.825,2470,895.215,1933.51,1513.375,1903.36,1731.315,2551.56,3779.495,5988.095,1455.025
14332,"rank","Blue","dark-left","dark-high","target-low",1620.725,1458.54,1623.48,1763.72,1151.72,1715.89,1788.9,1140.24,1119.425,1088.47,2058.89,1696.855,1642.695,1633.54,2007.93,3166.77,1464.735,1371.785,1909.07,1650.515
14332,"rank","Blue","dark-left","dark-low","target-high",1026.225,1428.8,1496.595,1325.64,1471.79,2473.165,1394.285,1680.49,1358.115,2011.595,1763.73,948.855,1682.28,1378.09,988.08,2347.025,1805.165,2060.12,1122.02,1163.425
14332,"rank","Blue","dark-left","dark-low","target-low",1988.62,1650.315,2137.37,1400.335,1370.99,1235.49,1624.875,1057.535,1082.74,2711.415,1619.405,2053.31,1357.33,1670.12,2035.97,2568.48,1096.505,2187.815,3200.785,1809.99
14332,"rank","Blue","dark-right","dark-high","target-high",939.145,1873.485,820.115,1419.635,1502.27,931.93,1697.685,1268.73,1122.685,2451.34,2062.01,2023.69,1695.95,996.935,15104.555,1367.775,1519,2493.89,1789.945,1719.035
14332,"rank","Blue","dark-right","dark-high","target-low",1244.875,2038.67,2750.36,2442.705,963.785,1354.49,1426.05,1930.78,1365.545,1440.59,4393.605,2027.485,2351.84,1036.18,2475.01,1817.595,1393.91,1314.1,1686.17,1971.035
14332,"rank","Blue","dark-right","dark-low","target-high",1162.885,2147.805,2624.925,2217.575,3241.95,1947.365,1185.33,1015.24,933.34,2146.025,1742.07,1925.88,8877.295,1439.805,932.44,1312.005,1694.495,1708.205,1553.98,2439.23
14332,"rank","Blue","dark-right","dark-low","target-low",2014.325,1350.925,2554.615,1688.64,2026.3,2879.585,5633.99,2050.355,1084.065,1549.885,1407.175,2594.25,1221.755,1589.84,2391.82,1531.87,4272.095,2309.16,1696.255,1438.59
14332,"rank","Hot","dark-left","dark-high","target-high",850.215,1029.53,1356.585,2707.24,1723.88,995.74,1635.815,1670.035,1532.29,3003.86,1728.605,1768.92,2184.635,1749.115,4100.41,1943.325,1641.855,1787.445,1408.34,2439.905
14332,"rank","Hot","dark-left","dark-high","target-low",2077.2,2161.705,2399.405,2271.44,1161.325,1744.095,2016.38,1614.745,2240.07,1641.18,1237.335,3174.43,2526.24,2596.63,1409.55,1765.65,1170.045,3726.61,1276.325,2373.35
14332,"rank","Hot","dark-left","dark-low","target-high",779.295,1072.625,934.975,781.87,1341.785,1848.605,1254.705,1166.28,2694.13,1480.495,1050.995,1391.915,2379.43,4223.535,1636.01,1467.485,767.265,1353.655,1101.22,1377.63
14332,"rank","Hot","dark-left","dark-low","target-low",1406.445,2751.295,1585.53,1857.575,1997.445,1127.595,1751.84,1731.69,1761.18,1438.65,2505.435,1919.37,2486.945,3439.23,5759.23,1951.505,2006.75,1136.8,1122.75,2375.325
14332,"rank","Hot","dark-right","dark-high","target-high",837.335,1326.3,1724.95,1017.645,1643.465,2224.305,2378.92,1301.54,1704.925,2130.245,1652.525,1103.67,2165.835,786.555,2807.62,1321.425,1638.06,1238.115,981.07,1327.35
14332,"rank","Hot","dark-right","dark-high","target-low",2974.305,1919.63,1602.115,1741.68,2300.685,3976.27,1517.44,2427.13,3113.15,2088.675,1433.465,2166.405,9709.255,1534.75,1823.855,2039.185,2277.335,1515.57,881.855,1679.02
14332,"rank","Hot","dark-right","dark-low","target-high",2170.415,981.005,1014.63,2183.255,1339.06,1442.97,1390.305,1172.57,1086.785,1513.41,1059.57,1992.05,1464.41,1329.98,1756.775,2065.485,1608.565,984.25,2564.49,2717.245
14332,"rank","Hot","dark-right","dark-low","target-low",1346.88,1404.695,1123.705,1508.205,2435.34,5796.135,1696.065,1604.475,1400.595,1411.33,1182.555,2381.875,1321.79,1539.945,1162.665,2557.375,1178.02,1840.825,2008.265,913.285
