"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
14586,"index","Blue","dark-left","dark-high","target-high",1500.795,7071.64,936.18,2883.26,834.71,2033.78,1545.92,1034.23,1115.785,1140.13,942.21,1878.5,958.12,988.445,2559.235,1240.89,1872.32,1278.42,1380.415,1691.505
14586,"index","Blue","dark-left","dark-high","target-low",1308.265,1982.11,2750.69,1279.26,1786.145,2742.415,1651.855,937.89,2079.445,3595.61,1862.675,1203.6,1047.295,2339.5,860.14,2549.22,1156.5,1068.925,2451.185,1776.135
14586,"index","Blue","dark-left","dark-low","target-high",1345.64,2217.97,1541.32,3326.4,1439.05,1685.41,3747.175,1698.785,837.445,1129.53,11562.685,3805.265,6664.19,1168.815,1248.395,6239.995,2599.815,2268.45,682.205,1483.58
14586,"index","Blue","dark-left","dark-low","target-low",6681.575,1132.285,1251.75,1061.195,828.275,2774.805,1450.375,3603.015,3357.445,1603.605,1881.035,1395.04,1573.545,1092.205,1460.515,1951.58,1924.37,1206.02,2239.94,2922.885
14586,"index","Blue","dark-right","dark-high","target-high",1107.45,1543.03,1974.675,2507.005,1132.67,774.725,4911.485,1597.81,1063.685,830.64,1435.175,1828.6,2959.97,1362.72,765.195,1982.84,1095.07,766.085,801.235,1095.42
14586,"index","Blue","dark-right","dark-high","target-low",1781.31,1457.74,1512.26,4838.69,1675,1078.315,1096.08,2818.505,2548.67,1732.985,1506.37,3112.3,1798.895,6099.975,2155.45,3321.31,2551.88,1058.12,1691.89,4440.065
14586,"index","Blue","dark-right","dark-low","target-high",1910.595,1844.96,2705.715,827.44,4247.46,2788.715,1124.005,1567.7,1505.41,753.165,1007.275,2768.505,2217.615,8043.805,1028.905,1694.645,1918.32,2965.4,1174.705,957.88
14586,"index","Blue","dark-right","dark-low","target-low",2207.465,970.685,2012.595,1224.88,1104.925,2075.865,2357.365,1116.2,1155.03,1412.545,6191.57,2578.125,1269.27,2478.82,1483.245,1068.525,1610.5,947.6,1139.395,1257.24
14586,"index","Hot","dark-left","dark-high","target-high",7914.645,1058.61,2853.165,1254.235,1033.925,1633.545,1391.87,1682.81,914.305,4603.44,740.91,964.485,984.94,1087.05,10250.34,1221.645,850.495,1899.885,1989.855,4481.16
14586,"index","Hot","dark-left","dark-high","target-low",1448.695,2773.965,1168.785,1530.475,2113.73,2309.41,1403.335,1289.15,2246.54,2105.3,5090.355,1384.78,2096.695,1987.84,2080.93,2170.49,1715.08,1030.66,1275,5547.765
14586,"index","Hot","dark-left","dark-low","target-high",2341.705,3063.6,1407.47,1689.92,809.11,1934.965,1545.825,1259.255,924.555,1269.5,2068.18,4316.94,1644.31,1839.56,858.315,1099.005,909.22,3809.44,1622.22,1722.985
14586,"index","Hot","dark-left","dark-low","target-low",2304.18,1501.255,1238.6,2715.095,1636.105,1153.275,1708.32,1886.92,980.115,3964.155,2335.685,1558.65,1957,1198.365,2195.945,1234.58,1218.88,1063.425,2244.63,2624.84
14586,"index","Hot","dark-right","dark-high","target-high",1371.195,5526.525,1139.905,3400.565,3406.605,908.655,829.88,2091.155,1165.44,913.575,812.95,1109.275,1268.11,1873.15,1931.075,2337.15,1392.03,1185.9,1914.535,1721.9
14586,"index","Hot","dark-right","dark-high","target-low",1948.195,1471.575,2259.185,1213.97,2589.96,2034.9,1255.775,1349.6,1935.36,1318.385,1298.13,2763.21,12310.195,958.225,1589.49,1532.745,5965.865,1377.84,2982.115,2285.405
14586,"index","Hot","dark-right","dark-low","target-high",2528.035,1042.835,1136.685,1902.275,1301.69,922.075,1394.725,5530.895,4809.745,1330.82,1638.625,1525.97,4892.27,1878.445,1348.59,1253.97,1366.28,2500.89,986.55,3460.515
14586,"index","Hot","dark-right","dark-low","target-low",1194.07,1045.405,1010.115,1119.155,2538.19,1596.69,1692.38,920.74,868.155,1822.375,982.14,1136.24,1484.225,3264.31,1346.725,1031.78,1139.805,998.205,1452.375,2945.325
