"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
19541,"index","Blue","dark-left","dark-high","target-high",1011,1001,873,1265,1004,1590,1150,2636,1530,1165,1688,1152,1370,1010,1292,2112,1077,1455,1921,985
19541,"index","Blue","dark-left","dark-high","target-low",1608,1679,1185,1276,1240,1902,1894,1326,1610,951,1501,1209,1644,1983,1399,2932,3551,3222,1267,1309
19541,"index","Blue","dark-left","dark-low","target-high",986,1042,1490,1513,1001,1302,1745,1154,1187,1414,1239,1345,1267,933,1266,1187,1692,1180,979,1010
19541,"index","Blue","dark-left","dark-low","target-low",1313,1287,1381,1830,1866,1672,1429,1223,1258,1164,1635,2664,2312,1246,1410,1979,1748,1485,1462,3062
19541,"index","Blue","dark-right","dark-high","target-high",1341,1491,1053,1220,1484,3573,1015,923,962,1288,1712,979,854,980,1241,1295,1659,2060,1932,824
19541,"index","Blue","dark-right","dark-high","target-low",1772,1388,1406,1526,2578,1687,1855,1470,1268,1807,1953,1674,1439,1136,1626,2221,1967,2260,1285,3154
19541,"index","Blue","dark-right","dark-low","target-high",3132,1065,1282,1053,1994,2077,1229,2911,1719,1626,1086,1234,1172,2137,980,2377,2105,1232,1453,1006
19541,"index","Blue","dark-right","dark-low","target-low",1111,1571,1284,1501,2005,1183,1877,1494,1525,1344,3050,3868,1606,1282,5533,1159,1388,910,1249,923
19541,"index","Hot","dark-left","dark-high","target-high",1164,1923,2047,941,1077,1390,1031,1154,989,1078,943,1131,1016,2016,1695,1251,1102,1208,1249,1260
19541,"index","Hot","dark-left","dark-high","target-low",5889,2184,10060,1252,1750,1697,1872,1206,2168,1078,1401,1956,2356,1282,1171,1225,1849,1437,1391,2093
19541,"index","Hot","dark-left","dark-low","target-high",3517,1079,1002,1475,1192,1351,1551,1977,1549,1069,2313,1853,2884,1521,2019,1784,1974,1835,1313,1110
19541,"index","Hot","dark-left","dark-low","target-low",1237,1157,1387,1331,1550,1223,1131,1187,2607,1711,3205,1542,1528,1378,1150,1740,3362,1243,1133,1220
19541,"index","Hot","dark-right","dark-high","target-high",1198,2354,948,2196,1100,1585,929,849,1078,1035,965,1096,1614,2483,1031,1532,2072,1455,1169,1465
19541,"index","Hot","dark-right","dark-high","target-low",1521,1163,1120,1353,2384,1133,2354,3577,1604,1282,1179,1182,1683,1194,1210,1342,1108,1672,1063,1337
19541,"index","Hot","dark-right","dark-low","target-high",1309,2504,979,1053,1046,1582,1650,1768,1581,1456,969,1407,1109,1367,2613,1475,1241,1709,3409,1581
19541,"index","Hot","dark-right","dark-low","target-low",2323,1181,1341,1325,2772,1258,1535,1054,1166,2073,5199,1432,1184,2023,1556,1741,1990,1573,1314,1409
