"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
10382,"rank","Blue","dark-left","dark-high","target-high",573.105,928.245,592.355,624.435,819.51,2179.2,744.61,698.405,838.86,1015.715,1285.615,716.075,864.18,603.645,1148.215,684.76,589.51,635.425,776.725,599.15
10382,"rank","Blue","dark-left","dark-high","target-low",1011.32,2041.55,1550.09,1226.78,1492.665,1815.225,547.3,933.19,1632.21,1101.87,1093.735,1019.8,948.035,2173.87,975.19,1607.625,1071.515,1565.5,698.59,2466.535
10382,"rank","Blue","dark-left","dark-low","target-high",837.83,940.17,736.785,1493.355,1297.495,1005.825,2493.72,731.72,1021.575,943.41,887.38,1151.945,740.335,726.3,929.725,956.78,578.105,944.22,1462.39,858.93
10382,"rank","Blue","dark-left","dark-low","target-low",1644.515,1494.98,1509.95,835.8,1068.495,810.855,1759.585,1638.365,1276.81,1577.005,1248.285,1340.485,1004.495,909.22,1214.575,1021.265,1228.9,1256.015,762.67,760.295
10382,"rank","Blue","dark-right","dark-high","target-high",893.14,1049.55,880.8,823.465,563.89,1487.795,615.575,2068.475,622.49,789.96,548.16,749.615,792.87,1167.91,1370.775,776.68,733.87,731.31,977.34,756.02
10382,"rank","Blue","dark-right","dark-high","target-low",939.315,1034.37,2237.185,1402.215,1394.84,1048.45,1044.305,862.305,735.87,1649.945,1279.325,647.02,1405.385,892.98,953.6,2763.645,1980.495,1255.935,1011.29,736.64
10382,"rank","Blue","dark-right","dark-low","target-high",717.215,629.425,1101.01,1084.475,670.2,1295.29,962.8,823.755,711.625,683.545,1329.105,855.98,1460.47,825.865,729.285,1771.035,3016.95,542.815,661.35,889.7
10382,"rank","Blue","dark-right","dark-low","target-low",929.32,1974.955,1669.835,763.41,1143.565,1651.795,2260.95,965.69,1117.935,1148.825,2499.255,1079.57,1203.645,985.93,1038.545,1109.615,1469.75,1339.97,1527.225,1211.51
10382,"rank","Hot","dark-left","dark-high","target-high",1082.325,685.1,671.745,707.115,642.86,735.025,1526.015,808.72,802.63,692.195,807.985,931.225,723.175,842.23,951.71,2094.86,666.655,1330.285,936.42,837.015
10382,"rank","Hot","dark-left","dark-high","target-low",897.675,801.4,837.945,1179.63,725.785,2520.585,748.03,1205.495,764.83,980.8,1137.58,983.72,871.575,1577.05,1181.95,1122.34,1258.905,1672.375,1070.66,1113.69
10382,"rank","Hot","dark-left","dark-low","target-high",863.62,890.375,793.55,912.52,1000.885,601.8,1102.43,1215.035,1099.01,757.32,877.585,903.575,1786.45,1437.755,2194.055,888.925,2351.855,2234.815,1047.12,745.435
10382,"rank","Hot","dark-left","dark-low","target-low",1736.135,1110.01,1045.395,971.63,1866.395,787.115,1562.89,3735.62,1015.325,1378.035,634.38,1225.145,1210.995,1212.335,980.31,720.3,890.765,4984.7,879.015,3009.42
10382,"rank","Hot","dark-right","dark-high","target-high",1395.985,866.15,632.355,921.475,744.12,770.99,586.925,839.56,625.89,879.07,773.55,996.225,605.62,837.095,1186.91,820.515,1202.69,724.525,942.685,1365.225
10382,"rank","Hot","dark-right","dark-high","target-low",911.43,1933.03,699.58,1056.94,1394.92,3166.815,1617.305,1296.67,862.64,921.355,948.495,1100.595,1517.385,1102.67,700.01,1303.14,1553.64,1474.31,770.6,5802.88
10382,"rank","Hot","dark-right","dark-low","target-high",1945.49,595.24,694.555,929.33,757.36,865.265,789.905,1057.205,770.93,922.195,1065.9,1053.065,970.37,913.075,1436.77,1047.275,1554.235,895.885,892.2,1397.005
10382,"rank","Hot","dark-right","dark-low","target-low",947.895,859.57,1114.085,1530.33,995.245,1068.925,1587.335,1005.13,1431.455,834.52,1148.57,959.535,885.815,1126.345,1187.875,909.26,880.955,1387.755,783.39,1486.21
