"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
12869,"faster","Blue","dark-left","dark-high","target-high",3660.955,1411.18,1683.11,872,1315.03,1410.425,1381.605,1058.53,942.175,1047.13,955.88,1622.36,1045.67,1466.345,1058.725,1822.51,2254.83,1668.795,3548.3,954.15
12869,"faster","Blue","dark-left","dark-high","target-low",1321.58,1150.61,1407.365,1450.51,1816.685,1380.18,1863.67,1638.655,1210.18,1401.095,1521.2,1678.535,1266.625,1843.255,5282.84,1237.93,1484.71,1767.605,1839.415,1357.94
12869,"faster","Blue","dark-left","dark-low","target-high",1036.915,845.215,1551.485,877.985,1562.98,2016.05,1128,1527.875,2557.64,1215.675,923.37,851.07,2739.78,1104.505,1563.46,1127.6,1118.11,1337.255,1410.255,1261.195
12869,"faster","Blue","dark-left","dark-low","target-low",1096.675,2136.035,1541.18,942.53,1166.435,1684.96,1270.73,1643.075,1581.225,1179.46,1642.055,1579.12,950.65,1181.8,2169.355,1836.965,2929.455,1882.92,1143.43,2115.63
12869,"faster","Blue","dark-right","dark-high","target-high",1535.5,1243.595,1159.495,1194.725,1710.88,1133.495,890.4,1805.365,1035.86,945.94,1418.63,978.655,1441.645,1705.12,1341.875,1188.88,1111.245,1248.675,1016.7,2799.055
12869,"faster","Blue","dark-right","dark-high","target-low",2012.935,2158.39,1865.87,2379.665,1835.245,2174.035,1035.835,1403.83,1298.995,2004.065,1442.62,1436.065,1570.89,3669.06,1120.905,2210.805,1149.64,1762.725,1946.555,1712.94
12869,"faster","Blue","dark-right","dark-low","target-high",1296.015,1398.695,1358.315,1146.35,769.695,1079.325,1040.605,2448.475,1834.445,1006.72,1606.535,1155.965,869.9,971.385,1543.23,1211.26,1296.555,2435.155,1474.72,1274.13
12869,"faster","Blue","dark-right","dark-low","target-low",1664.11,2183.25,1625.495,975.325,2308.205,1263.74,2496.865,2036.67,2426.89,1022.375,2292.365,2397.82,1331.49,1406.51,1564.61,1026.695,928.07,2803.72,1326.405,1731.595
12869,"faster","Hot","dark-left","dark-high","target-high",1513.53,1242.395,1045.65,1729.745,964.985,926.485,1442.95,1131.85,1778.48,1361.785,1050.56,1708.985,1119.425,2393.225,1235.085,972.695,1875.31,1004.715,1697.645,922.925
12869,"faster","Hot","dark-left","dark-high","target-low",1335.7,1513.585,1354.92,1623.405,1497,1533.91,1500.73,1759.355,1348.465,1181.22,1146.985,2155.265,1819.42,1432.665,1072.775,1279.59,1366.405,870.42,1993.065,1709.76
12869,"faster","Hot","dark-left","dark-low","target-high",3628.55,1423.425,3650.845,1340.845,1475.05,1154.44,1223.075,2074.71,1087.015,974.395,997.975,1121.88,986.6,3662.77,2135.465,1687.24,1289.415,1287.075,869.79,1262.51
12869,"faster","Hot","dark-left","dark-low","target-low",1776.315,1816.515,2593.235,1055.71,1274.26,1249.805,1285.24,1201.935,1314.505,1419.68,966.79,1090.825,1354.325,1250.09,1837.46,1302.61,1907.545,2772.505,1533.925,1486.95
12869,"faster","Hot","dark-right","dark-high","target-high",1145.38,955.32,941.895,979.955,987.2,1064.89,2576.415,1638.44,983.675,1872.27,1148.715,1184.56,2060.185,1634.34,1546.965,912.59,2720.295,819.55,948.865,1201.34
12869,"faster","Hot","dark-right","dark-high","target-low",1183.585,1942.23,2122.78,1204.865,1117.79,1471.35,942.285,2068.345,1271.825,2901.38,1002.56,1585.255,1045.975,1359.525,1817.065,1439.785,1767.48,1492.635,2630.885,1499.55
12869,"faster","Hot","dark-right","dark-low","target-high",1227.595,1007.66,1307.385,1530.995,1168.795,1590.965,1423.32,883.53,1403.365,2483.97,2722.285,817.345,1245.635,1009.915,1360.58,1166.765,905.48,1205.885,1199.24,840.995
12869,"faster","Hot","dark-right","dark-low","target-low",1698.77,1594.94,1705.14,1043.105,1115.665,3551.2,1856.3,1197.7,2009.15,1890.17,2176.24,1877.89,913.135,1298.985,1219.68,1068.62,1423.14,1060.705,1396.43,2390.34
