"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
14724,"faster","Blue","dark-left","dark-high","target-high",1056.94,789.995,724.645,1018.64,853.355,1332.66,580.43,1340.89,1359.79,1061.185,764.735,919.085,734.99,774.36,1232.69,611.19,1337.4,1288.87,762.375,817.255
14724,"faster","Blue","dark-left","dark-high","target-low",1083.775,1923.16,809.69,1247.205,761.685,852.315,910.065,1021.13,878.35,874.795,1144.57,2127.575,941.545,1134.845,977.845,740.405,1450.96,1086.055,571.74,852.875
14724,"faster","Blue","dark-left","dark-low","target-high",727.455,985.155,761.31,724.595,1151.385,669.805,690.555,1942.105,1182.195,1973.705,641.03,1524.58,766.215,2376.21,734.395,868.775,1428.835,700.6,1079.68,2662.445
14724,"faster","Blue","dark-left","dark-low","target-low",944.76,672.555,1081.61,761.21,3467.845,1011.9,815.825,945.06,777.675,789.355,880.605,993.525,1378.415,820.25,1690.945,532.31,889.405,727.355,2201.075,801.915
14724,"faster","Blue","dark-right","dark-high","target-high",1181.51,722.72,788.32,1232.335,620.61,648.365,900.45,758.8,580.66,645.705,800.55,641.09,909.76,672.975,1315.44,687.03,1057.8,784.475,1808.385,605.5
14724,"faster","Blue","dark-right","dark-high","target-low",871.06,695.32,1310,636.66,1151.445,715.68,779.035,783.32,621.475,1150.925,973.315,698.6,848.905,2190.06,823.245,944.55,2124.86,1231.835,814.64,801.265
14724,"faster","Blue","dark-right","dark-low","target-high",864.67,1205.65,756.485,821.77,713.55,976.58,565.81,773.665,866.615,806.83,858.03,541.53,622.595,576.375,871.785,1328.02,477.8,942.545,706.64,786.765
14724,"faster","Blue","dark-right","dark-low","target-low",954.73,801.51,669.105,709.93,810.41,1505.31,1046.385,918.675,834.73,1016.855,1047.465,1271.445,1308.385,895.4,781.02,749.73,1158.11,767.79,791.1,793.87
14724,"faster","Hot","dark-left","dark-high","target-high",811.13,671.155,908.485,971.815,560.025,863.585,846.455,1575.74,740.085,751.39,752.74,773.755,425.1,1237.995,849.71,1287.185,655.805,849.605,542.075,1142.795
14724,"faster","Hot","dark-left","dark-high","target-low",874.63,713.76,793.74,1069.465,873.265,768.91,1011.865,1617.405,704.03,3993.955,905.12,692.735,1206.205,1152.59,1310.595,1217.85,837.03,1055,812.96,1130.95
14724,"faster","Hot","dark-left","dark-low","target-high",2068.9,1023.555,823.135,683.59,1313.76,1357.62,725.08,1031.6,1042.1,637.86,1029.36,958.555,1125.53,1169.245,700.865,1644.06,882.345,736.37,1328.005,1339.13
14724,"faster","Hot","dark-left","dark-low","target-low",933.785,566.625,730.02,785.495,930.16,812.455,1003.97,745.1,649.76,968.265,1704.035,1343.32,868.995,868.725,910.345,887.605,1145.45,2014.97,880.975,858.12
14724,"faster","Hot","dark-right","dark-high","target-high",880.175,810.93,615.245,798.02,1225.12,623.375,1439.42,777.34,733.23,1004.16,1052.49,858.225,633.85,844.425,929.36,504.78,664.95,1055.235,695.185,1204.65
14724,"faster","Hot","dark-right","dark-high","target-low",859.375,1043.18,686.735,1105.04,1181.18,1030.775,909.36,747.56,1181.245,852.09,695.51,1651.825,976.2,634.76,1135.105,828.54,885.315,964.415,935.775,765.1
14724,"faster","Hot","dark-right","dark-low","target-high",936.99,666.31,556.78,1310.38,591.575,1133.06,641.23,824.775,875.755,673.18,1286.125,764.5,1217.415,930.65,1044.105,994.985,1020.745,941.26,1449.775,866.98
14724,"faster","Hot","dark-right","dark-low","target-low",690.075,1429.43,887.51,765.52,775.565,862.365,1068.345,903.9,1484.445,684.375,1329.38,973.555,809.065,944.39,1024.95,1710.845,854.49,909.905,974.07,1317.165
