"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
16345,"faster","Blue","dark-left","dark-high","target-high",1781.665,1123.815,2416.395,940.71,830.07,1258.7,1271.415,1198.85,1512.265,1403.885,1558.63,835.555,901.36,864.815,1316.87,1324.735,932.42,2551.725,1496.395,1224.765
16345,"faster","Blue","dark-left","dark-high","target-low",952.42,1130.195,977.27,2970.55,894.96,1154.245,1037.695,1214.33,1005.43,904.78,1744.805,1052.915,1517.14,1136.22,1010.845,1631.385,1079.94,1343.555,1039.955,1101.995
16345,"faster","Blue","dark-left","dark-low","target-high",1143.72,818.615,1154.845,1424.31,997.22,2262.16,982.435,660.05,1228.57,1265.4,908.895,925.88,1579.6,835.745,3190.58,892.95,2185.825,1274.06,825.28,691.305
16345,"faster","Blue","dark-left","dark-low","target-low",1070.26,1133.27,1594.28,1157.125,1139.695,879.865,1159.09,1157.695,1142.76,1494.185,1906.795,1302.315,2481.205,1411.89,1043.465,2079.89,1851.29,1156.01,1289.51,1439.245
16345,"faster","Blue","dark-right","dark-high","target-high",930.76,1607.49,1446.015,850.71,2697.41,1009.865,1955.51,995.6,1128.77,1769.85,1473.265,948.2,924.34,948.68,960.275,1059.615,859.7,1086.725,1069.115,1330.185
16345,"faster","Blue","dark-right","dark-high","target-low",973.995,1426.23,1087.52,1396.1,1194.695,1841.01,843.285,1607.57,1121.795,1247.56,1316.19,1038.745,1194.145,1214.215,1212.645,1589.66,1129.145,1934.96,1017.505,1226.995
16345,"faster","Blue","dark-right","dark-low","target-high",1531.685,3004.195,914.21,1408.92,2269.795,1779.765,790.325,1324.965,1497.74,1513.21,1347.38,1311,793.755,984.305,1177.53,1100.785,1308.355,833.495,1067.535,1130.09
16345,"faster","Blue","dark-right","dark-low","target-low",1394.71,944.045,1269.885,2567.3,1084.505,1101.575,1033.8,1069.98,1263.11,1016.355,2448.245,838.485,899.415,923.445,1337.12,1649.645,1226.75,1206.34,1595.82,1117.79
16345,"faster","Hot","dark-left","dark-high","target-high",1167.875,934.205,1450.315,1155.17,1756.05,813.535,783.595,920.9,867.94,967.255,762.775,1522.06,1121.915,1097.765,922.375,1292.4,1439.34,1031.58,1037.04,1790.18
16345,"faster","Hot","dark-left","dark-high","target-low",1348.255,1305.82,2048.225,1041.06,1505.725,953.26,947.725,1242.65,1481.1,1150.71,1000.895,1092.79,1272.055,1274.245,1567.62,2141.805,911.435,1070.71,1541.65,1017.625
16345,"faster","Hot","dark-left","dark-low","target-high",1021.58,1129.64,1888.725,1332.905,1265.42,842.875,1024.49,732.325,806.27,1343.465,778.25,766.895,1132.975,1839.145,839.45,2597.84,1136.46,818.11,772.96,803.395
16345,"faster","Hot","dark-left","dark-low","target-low",1429.54,3081.995,1386.84,1226.81,1108.77,1401.79,1027.1,1253.255,1675.115,1416.54,1383.08,1580.37,1142.65,1159.665,1514.64,1239.975,917.69,1097.46,1375.615,3832.22
16345,"faster","Hot","dark-right","dark-high","target-high",1013.935,1081.46,789.41,739.085,804.725,851.255,877.805,1461.97,1031.79,1581.595,944.68,1552.955,1088.305,1100.155,680.64,1623.46,982.315,1267.92,900.145,1858.635
16345,"faster","Hot","dark-right","dark-high","target-low",1070.715,1377.425,1883.96,1365.635,1261.655,1178.99,1150.335,1199.235,1461.12,1203.825,1425.625,978.61,1355.995,1225.765,1394.435,1149.715,1204.255,1431.98,1837.785,1874.33
16345,"faster","Hot","dark-right","dark-low","target-high",2244.47,928.275,816.8,896.855,979.73,1868.51,841.67,1124.715,688.6,2448.045,1433.145,2225.37,1102.615,1085.585,928.995,1066.09,1340.705,1395.855,1274.035,1504.495
16345,"faster","Hot","dark-right","dark-low","target-low",1296.29,1290.865,1025.89,1140.86,1469.1,1130.64,1228.12,1611.02,1138.99,1573.69,1048.595,1210.5,1122.685,1094.255,1331.34,951.505,1177.885,1646.435,1108.905,1267.515
