"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
18759,"faster","Blue","dark-left","dark-high","target-high",627.415,1597.56,1034.045,1922.185,1565.68,1800.26,770.35,636.475,1030.78,1324.38,1202.855,1560.38,679.22,655.125,658.455,1314.37,1108,1630.61,2030.655,781.85
18759,"faster","Blue","dark-left","dark-high","target-low",2154.22,706.13,811.745,870.355,764.135,818.875,795.94,831.145,661.855,1107.705,1597.185,1293.845,799.495,1446.21,1698.06,1043.055,826.315,764.265,770.93,802.63
18759,"faster","Blue","dark-left","dark-low","target-high",868.18,835.755,904.35,656.065,612.02,687.085,902.335,1024.925,671.315,1009.155,652.91,956.035,749.035,1750.7,741.265,704.345,1289.725,797.21,826.445,750.4
18759,"faster","Blue","dark-left","dark-low","target-low",817.375,929.12,992.5,772.09,700.96,836.97,1903.6,693.565,1266.31,945.465,755.765,818.87,922.685,1040.485,974.3,955.25,815.03,1073.275,802.09,820.99
18759,"faster","Blue","dark-right","dark-high","target-high",1003.84,1080.955,781.89,851.185,709.835,823.235,1179.935,900.115,1463.38,823.665,854.32,677.025,677.255,808.685,925.07,896.515,1269.82,742.67,710.105,799.36
18759,"faster","Blue","dark-right","dark-high","target-low",1633.39,1012.425,843.045,783.89,1651.1,1526.815,1025.705,1155.97,1161.005,1117.465,912.695,1143.28,899.18,911.065,827.915,799.965,767.22,942.445,1235.425,865.33
18759,"faster","Blue","dark-right","dark-low","target-high",914.115,1036.025,703.545,961.7,1056.275,801.785,985.765,1347.08,3063.51,710.825,778.04,775.355,708.585,918.25,1170.3,1272.305,685.155,840.83,2241.585,949.54
18759,"faster","Blue","dark-right","dark-low","target-low",771.81,1351.285,928.005,880.09,700.46,873.85,1182.8,1532.305,821.005,1468.15,823.71,866.38,1138.125,1285.425,906.69,1172.055,1223.785,530.555,991.76,670.625
18759,"faster","Hot","dark-left","dark-high","target-high",807.385,1612.175,884.865,1358.245,796.135,767.56,1067.82,1833.35,1390.45,1014.51,1561.605,982.325,1022.09,904.31,1017.45,864.485,944.44,857.46,1626.22,1627.77
18759,"faster","Hot","dark-left","dark-high","target-low",1356.04,870.425,751.65,832.19,1769.99,562.275,649.665,834.11,834.475,818.125,820.905,1276.67,990.84,754.46,1753.6,682.15,1049.645,889.04,907.525,848.79
18759,"faster","Hot","dark-left","dark-low","target-high",732.055,1147.955,1330.51,775.82,802.07,981.64,837.97,869.03,808.78,794.205,677.285,1051.965,1031.505,1522.44,844.905,712.415,960.505,1549.635,756.21,839.675
18759,"faster","Hot","dark-left","dark-low","target-low",1020.175,744.705,771.275,1131.365,956.64,1748.49,1021.77,927.275,883.935,744.17,1224.08,1225.575,957.915,798.705,838.225,1274.905,876.875,741.36,775.595,1107.7
18759,"faster","Hot","dark-right","dark-high","target-high",823.66,935.435,811.025,1396.33,1110.025,941.94,1054.785,802.035,1052.77,853.995,598.46,839.66,886.515,715.27,919.005,631.895,932.32,767.5,684.82,870.97
18759,"faster","Hot","dark-right","dark-high","target-low",921.005,813.975,1024.53,939.445,718.735,815.145,1057.315,811.315,1128.46,914.655,728.05,1469.195,1086.605,846.49,889.755,736.085,947.93,870.91,1284.63,708.01
18759,"faster","Hot","dark-right","dark-low","target-high",755.68,932.765,666.98,821.55,1206.35,760.035,718.365,778.37,602.44,1061.96,682.38,823.085,797.745,1433.23,763.615,861.145,709.83,801.2,647.42,745.975
18759,"faster","Hot","dark-right","dark-low","target-low",1225.45,785.17,1635.61,1109.63,981.21,805.925,1297.27,1622.57,1223.465,858.445,780.83,772.145,929.95,830.945,801.1,1133.075,879.035,844.75,821.91,940.91
